File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"047f64b8-13bd-4074-9f7c-58bbaf06f766","PTRC_Baseline_Plex_02_G_f14.raw","AML Ex Vivo Drug Response: Primary Cohort - Proteome-1","AML Ex Vivo Drug Response - Primary Cohort - Proteome","PDC000398","1","1ca393b5-6a3e-4d85-b4fa-6b2c76184918","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","980573914","f3fb07e996129cf432a673925f818dde","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/161/PTRC_Baseline_Plex_02_G_f14.raw?Expires=1685429859&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JcVOXN3l8igwTHlJq8~kmh3SbeMufCauBCCLCjhw8UndN~QB8hPiBYNe6k~dFGD8iePwW4vW3m-ZDxAaMjsWbpPyeCzEqHvUmkERjWsGQEmbfVc3U8LwScI8OPsJJzO0s04pGAxJWY2pcIp2hXzgNYbt4r-vEsXHxcAYh2cZW3htq7sE36OJLttet-d6mWSf4wAgANg9iVaUlaWKB9uvmRsassHA3RRBZ-yxj6J7nwzu6ea2q3lcxISawAtrtjej1W~664gCi5Xho66zRFWgX6ZY1bnOrpkjgJ5YHUZloSCZ05heG9jemmEh2hgnDBBGZHW3bWX8ZfMeGBM2HhfFJA__"
"0c18ea01-180d-4a56-b285-6d10547ef52b","PTRC_Baseline_Plex_01_G_f16.raw","AML Ex Vivo Drug Response: Primary Cohort - Proteome-2","AML Ex Vivo Drug Response - Primary Cohort - Proteome","PDC000398","1","1ca393b5-6a3e-4d85-b4fa-6b2c76184918","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","911233728","27ed81244373408ea6239057f2df0321","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/161/PTRC_Baseline_Plex_01_G_f16.raw?Expires=1685429859&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=grT65mojTRCy4INpZIyh4fBdOs-EjKsHNqontd4W7tTpnXQhXYfrbVEl14UfMs0UO8DxdArAjeKhZ8YHoxPHrUgOo3QeVDg22OUvj0Ct6S43ibnZhpRq4POp9EtUYLtp3M7IYYMA9oNcGzokPpcl27dzOFHMLrwgs5td25FcX3j6Jzww--ixa4r5dxHw6zyds~79aGBNI2dXorJ6eiyxp6-IapROg6xnbmB4NuP0woZakH58j8tRefFRI9Hpto~V4jjAxrWycMRyjhAscyCQ2-Ut2ol~Jq4t3FHdiUOxjfXvHEPb94vvNUapDyM1T~tzn7EU6uC5zCHjQIZ0TGBmLQ__"
"13b5753d-f352-4bd0-afaa-f50a8338cf1d","PTRC_Baseline_Plex_01_G_f17.raw","AML Ex Vivo Drug Response: Primary Cohort - Proteome-2","AML Ex Vivo Drug Response - Primary Cohort - Proteome","PDC000398","1","1ca393b5-6a3e-4d85-b4fa-6b2c76184918","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","871634770","a547245d782eb5d38abcade456d4aeae","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/161/PTRC_Baseline_Plex_01_G_f17.raw?Expires=1685429859&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZaWOSSUwUIeLb3QnFjjqbQ~mjGh67UnJ-Yj80gi-Bh2yt~7BkubXUMdbb4Khuzs1rc5E5U6Kv~W31EjN-OS1l~HiqXT~iykdxYjWSlmNPQc2ecuKEUUTmCRRbJZe07XcHMNwma~FVx2uxUwQhdi2ECFsb3vFwHCVQsoOMJN4nKmh6qcrkI5~NktaSR~niwSt~XH2Jtt-BtKmBN8TCDZU9vBN5j1QgOjYZ82hGCv-Gj3xd4RC7wCaH60frqWWBTg27-38-MGdK3i-6UUkaoGfZJqLkUPS8liOUVjlx-VzINk2kKVmyFMJAFDGmLzmG4VJZxufi9gfQYPzsFhMiq1wZg__"
"1ba10942-9f96-47c5-a327-f4c3f18a0ee7","PTRC_Baseline_Plex_01_G_f14.raw","AML Ex Vivo Drug Response: Primary Cohort - Proteome-2","AML Ex Vivo Drug Response - Primary Cohort - Proteome","PDC000398","1","1ca393b5-6a3e-4d85-b4fa-6b2c76184918","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","884728026","1952ed2bb95650f6929bf33aed0ca3fd","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/161/PTRC_Baseline_Plex_01_G_f14.raw?Expires=1685429859&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Qk8HygAnghi6yV1PEg2ANiCXN-nuno5-aZrCTd-Yvl-vNuPnV28pkt4G~ft1nr4P9OvoPs3s0fefouwob0~t7TzZX0h0qu463nhjLbHQDLGPXSuBgk-9VvCeL3UD0w67EjvrItFFF5qNiZpCmkCB3vXiY8n3SsTDmUAjTkwuUhFbb63iRT0u0h-sdOk1M~H2TMMv5hLq4cJ5h9iq4corCUKyPv4kQezRvzSfDE9iomq49PPfmg1awMtqeOOtEwDy124QsSJZY-bP7xcEAp5Qux5~GM-Fp9KycqXtM33z~tPvWVS-zpeer1mX3qrB0OSQsGFElTfJjiexMA2LUIc-HQ__"
"24beb92c-2543-4654-8806-f640af1158aa","PTRC_Baseline_Plex_01_G_f06.raw","AML Ex Vivo Drug Response: Primary Cohort - Proteome-2","AML Ex Vivo Drug Response - Primary Cohort - Proteome","PDC000398","1","1ca393b5-6a3e-4d85-b4fa-6b2c76184918","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","880494650","b969650e710571080a86c301fac84529","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/161/PTRC_Baseline_Plex_01_G_f06.raw?Expires=1685429859&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=D4aMdamb-suK8MzPUvffLJZx84-jFweLZWaW5GA~kd2uYiOoid0zGjIP-Nc-mZuRW1h22B06Nkl2lW1h8w9nleVNywetXWsVQzYc8dNwkfdjx7TktjrXUEIYAlwhMnMWGkqUYZLloJ0S10TY4usIpSZ-84zmBHNJGmNpRLfR4a9i4i14PyoU3gQB934GqzaTjHf14Y676gnXDUohqSIwbxRYS45Tg-h-wHPdDHv9O~V2wQJy7HUZvtd0yryof6NPG6E5bLDj5J0o~WgobXjgPUYyGF7-ZamrG70tN4PApIeM5xvKu231W2EHJGFKnEGxuG0Tw8A28fZtbc4yN-dxxA__"
"252d9b75-024a-496c-bb2a-0666e381be86","PTRC_Baseline_Plex_01_G_f05.raw","AML Ex Vivo Drug Response: Primary Cohort - Proteome-2","AML Ex Vivo Drug Response - Primary Cohort - Proteome","PDC000398","1","1ca393b5-6a3e-4d85-b4fa-6b2c76184918","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","898058848","2d107453c6df78452adff0599a76f1d1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/161/PTRC_Baseline_Plex_01_G_f05.raw?Expires=1685429859&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FucRMKQ4Y2cDerIqmaMZCHIrgcCA8Uhy5ZD5PaNhLqnEo~QIWM38y0ZWmJ0ltXxj1gEKIrSljLst3Ajide-Oh4-mZx5Xv4Zw0XJcab07EGbW8LuEuomKvb54eEsxA7f2nLkLy-njSmW~ae8wKwmfPvL6h~s~K3uRupNyfhKd4C1BdApwm60JjrUFsEPBfqEbUa2dBPtkeqlQSEHS8xxe4qj1R59LTRCUseLIJpmJYpHJm5C3U2zcUrdO0orZmFFE848Si0TnHPCR0HnUjMpCp4NQMs5tAxmQRMfWqkBU0S7E36MPuc5f~wGTa4GNV071KPYhJHTR~V5r5LamerLPUQ__"
"2adf5bee-a9c4-4ca6-aa9a-7d333f0e0ed1","PTRC_Baseline_Plex_02_G_f21.raw","AML Ex Vivo Drug Response: Primary Cohort - Proteome-1","AML Ex Vivo Drug Response - Primary Cohort - Proteome","PDC000398","1","1ca393b5-6a3e-4d85-b4fa-6b2c76184918","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","991432888","05a7ecb140c06535e55d2410617a317a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/161/PTRC_Baseline_Plex_02_G_f21.raw?Expires=1685429859&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VvDSh2bDK9TdS~uOaPHUz6xYQUnwooq0nNK8GKKqGBJC4Kvidc2AN-3eXJtzsgStkFvVCTFXqRNmQwcplM-6h22SsnrzlE3pS2S2KAbp3eC-C8ALFabihFvOyKlZGNcVE6sdzPfZllHbTVudPY9g7ht-tXqKxkKgNwwUOPVHEBCtL~Dz7ipSs9wRNrDiuSiBLvJPTXKbKPkQTCSNb2VNDQR4NeeWlASI5TRX-~S-uGBOxieRBUGhJnSD9Lq7tO07339ix72WUpULR0-2aU1yEbdi2BUX9e7MlO9J4fuwkKBuSHI~GYLU0J~YqCUSU~OKgDT5KeQOEvSGxCGYyz-eSA__"
"2b6dd89a-167a-41ba-846b-50f56904bfac","PTRC_Baseline_Plex_02_G_f18.raw","AML Ex Vivo Drug Response: Primary Cohort - Proteome-1","AML Ex Vivo Drug Response - Primary Cohort - Proteome","PDC000398","1","1ca393b5-6a3e-4d85-b4fa-6b2c76184918","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","935643136","8faf0879a26e11365f32715b13c8b0d9","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/161/PTRC_Baseline_Plex_02_G_f18.raw?Expires=1685429859&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fYUlbFb72xtYYY6~uBoZEDXge6hccjDL0yp~JYtWV5LTzA79MNSGl~kr9MCeZz0dnJWt4gCKYo6rbrJcn-rJeuMCaSR8TDLFRMBXWeXbPcCtjkbo5BQui9szZWpCKIgaKqQ9nUr9jRv9RGxITvABdZTLPbezlXMHYn6u9geddxnK6BFPKawG-hz-LxQ6~eeNHzY3QM1qTXoOT1Z2Ey5ArF3SHFkPA~XrIuMIsavassCYj3Ty~yE3WEB5y8Ggvz~EDNuz4QN2Wzf~loHh-vlfTyLnk1UNsIbTiSdWkEzVZiPqUu~DZ3yT~YJpCeoHkbTfXAdvAri-g0qUxbxWXAgs2Q__"
"306a1c6b-587f-44ca-954e-7c1f2d6037ad","PTRC_Baseline_Plex_02_G_f07.raw","AML Ex Vivo Drug Response: Primary Cohort - Proteome-1","AML Ex Vivo Drug Response - Primary Cohort - Proteome","PDC000398","1","1ca393b5-6a3e-4d85-b4fa-6b2c76184918","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","916587784","1417e8e25ee1dd1d270d89aa2b3d180f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/161/PTRC_Baseline_Plex_02_G_f07.raw?Expires=1685429859&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=CtMY8zmOaPdv6WlTbg~rjEo4oYWvsHIKnrlMtGoMEqAdtqTUxF-jWlXqwljcdWFqVfrOaR02wLwfltpwz8R2i~N8VRGNrgG9fVwt8186INbFvcnOHZeUI87U~R-6WcnMOjk3jBXDODQ9y8VtSrW~TgQcepNbRCX5eJiyrses0QQBjVAGa9-XHCnaz6o7qtSawGsSJYjNsAa3v3ptDSmRrXIuuZn2biYAbSysFSeJBseW7pigU8WgkSJqn6Clvw3wDrTArMlZ0zc4pN~x4e-VDgSrphANia5G3swloZyxiiGBQrKxw0FQjZU0mm9ZEkZ5A9k8EAdHuRaAlW0yjP~ixw__"
"369cb635-4a92-4811-b244-c414592a7287","PTRC_Baseline_Plex_02_G_f23.raw","AML Ex Vivo Drug Response: Primary Cohort - Proteome-1","AML Ex Vivo Drug Response - Primary Cohort - Proteome","PDC000398","1","1ca393b5-6a3e-4d85-b4fa-6b2c76184918","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","966911762","7a9665c7d83c673e57d883999a66e78f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/161/PTRC_Baseline_Plex_02_G_f23.raw?Expires=1685429859&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=gP2AHEqMzLHxH~eJpeHI1i8Cas9tVScQKme2VJBlLvcpx9rFaAKCRrhn3yeqPDGQM8RGOcLpknKy5ROjIZZEUguIAwQ6wS9i~ylDU4ZQgaZosxRbquTo56ZyfXSmA~O5P2LAVq0BYp3qmcFsBtQRRDfOwgt8rmDr8PxYMqivKz1KIGzNL6UWivV4irXJoqHxDJXSqYeWzTcTd~xAB-1XTe9S3t83kP6fAZVkapUHIElOL-52CGDX0oZUEPlts4D0cnO85v5YP3eOLmx95Vp4E4zyo8gyPY5AZOpxNxi-bHC7HkM9dAAkjx92Tdcgcnsc2YLWUinn~eeblk-fGlIuRA__"
