File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"00a11113-8293-41d4-80f8-b7def8141030","CPTAC_CCRCC_W_JHU_LUMOS_C3L-02856_NAT.raw","CPTAC CCRCC Confirmatory Study - DIA Proteome-56","CPTAC CCRCC Confirmatory Study - DIA Proteome","PDC000411","1","d4582433-540c-4c1c-b12a-56eb1526c81d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","2489923652","b96ffe3b8525e5dac27c9471b99bbf24","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/168/CPTAC_CCRCC_W_JHU_LUMOS_C3L-02856_NAT.raw?Expires=1685360040&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dqniyoOFjVGf54bploUfBNzU7Qpl-3~aGFnVGgncsP2h4PdK-cm2Es8PYPLdt634ytPTyUS4hmPfU7mRznJ1qtYNOhbV0eROIL2Su17Nc5FmDRB606hUvnNX2zftG3ZK9IOwzspRtyQF~Cl3z1~ISvdZOCvO01Y2VhHNQd6qHbuoqYT6rLo0XpKl4asfvpM4x3lVJLpZ7CrdcmemlsdK32ST9BGTZZrSq9hZOtjsDMkpZNa38Wn~eCX5~gsFLqpOvYYWsJ4MJkz38nqY~QYoFP60ZZQV8BQcOjRPSgeTIghy5zcsX0yxSk2mdiLpE7ncKthOdlw~s7b12t-BjAI4EQ__"
"00c51150-9338-4d1e-9be1-0bfc33a8448b","CPTAC_CCRCC_W_JHU_LUMOS_C3L-01107_T.raw","CPTAC CCRCC Confirmatory Study - DIA Proteome-46","CPTAC CCRCC Confirmatory Study - DIA Proteome","PDC000411","1","d4582433-540c-4c1c-b12a-56eb1526c81d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","1989792060","e264c6ed7931db1faac899fbd3ade9af","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/168/CPTAC_CCRCC_W_JHU_LUMOS_C3L-01107_T.raw?Expires=1685360040&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dVy7dYX~hbglnwvlVuGAMrQAAPEQYQe~t3vANG3lRfVFn1ddd507g-Jtg1uW1cRwJGljXqf-IWN-~4-B7ILSfoWRuFdqHVxry39Uh2~9Ks1qyqGqVhI2FXwU0~j3edgS7HOmP09fUGEy3agKWxLsxim3QH-R266kDMHvk1PYEEf3mbJIqErg3cnpgdxVrSqXFKy4unOjyfuYmbOYKW9Hv5l5uzAY6taKEuijZ8gwKdo8CSKindlpyF9UbusDM7yehB~lQdCJVUWrQav6XeTFdV6tWiGPeTc5Jg8t5JQ3V07epyTweFXSMjrlpNy9lk4nWP8T0-spCT7~iBf~IbI-Og__"
"00d47625-5724-43f1-86b7-2d7083c292f8","CPTAC_CCRCC_W_JHU_LUMOS_C3L-02551_T.raw","CPTAC CCRCC Confirmatory Study - DIA Proteome-121","CPTAC CCRCC Confirmatory Study - DIA Proteome","PDC000411","1","d4582433-540c-4c1c-b12a-56eb1526c81d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","2319991376","0cd54d9d884e11afa28f46b40fdbfb54","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/168/CPTAC_CCRCC_W_JHU_LUMOS_C3L-02551_T.raw?Expires=1685360040&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=D8JwR1sVIsacR7HpV1ypuNHrytDuZvHVPHciJkvxi-q4xi5L8JTBTto4wCFl~1ER4PzRt9a05Kr-3DSuptvF7lVd5Pq0U~znWk0~m5rPqt472efxAtkL-Wj6UUu8pnxdKeBh3kp4OVDhUXYrY6V4uyqbE43CToRsj47TkpYDDSYchazTE11p4w2E-ZBRNs-91iBlv7egW6lz-NtHARDNzqDvxTw1hTfNVvkswCZEMGGjMmzVKoZgcCFVXQjCvNugaErKkV5tgwVWhzch8RSI6SUUyPmX00RccX8qkyN~0xFrlvINKmVHOTMrD~WbXS~zMIYAfW3yw~pGq5Uf5EpyYQ__"
"00fee548-49a1-4eda-8285-4254cc771b22","CPTAC_CCRCC_W_JHU_LUMOS_C3L-01958_T.raw","CPTAC CCRCC Confirmatory Study - DIA Proteome-164","CPTAC CCRCC Confirmatory Study - DIA Proteome","PDC000411","1","d4582433-540c-4c1c-b12a-56eb1526c81d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","1458341634","60e54d534bad4d06a767f411e2df5b52","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/168/CPTAC_CCRCC_W_JHU_LUMOS_C3L-01958_T.raw?Expires=1685360040&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NK~-FKi~kwbmVYG1Y4O-rOAE2OoVCl4Ww1JFAG~BR-bMRuhQissYSRgJKu27Ufy-tlQgYwhw3I~UnRpHBJ4uSceIXwZXnAkNSC23CmU9dnLXBL-DOOexf89wIxXESDr6iscipWR7RXQm2F-~wdMDRrDBwm7ENqEVQisNy9sP5quqxuT3bQYLvHF55ViZjn7s2~FS2tknUHgz9UKdnGpT4u4VK3t9Amp-jTU~2Pcb8E2cKNkPAKVktTZKzbDx8tYBOcwkZNQs1~Ddo8me6be8xgvsxjJyEzMBzJEgfSlmPYnaxu7a4APrJsZlo3Dx9OtK~KfwUtOITdRB9vzcnIAyiQ__"
"0130d7c7-8a0c-4e5f-b57e-d7a74ced49c8","CPTAC_CCRCC_W_JHU_LUMOS_C3L-01464_NAT.raw","CPTAC CCRCC Confirmatory Study - DIA Proteome-152","CPTAC CCRCC Confirmatory Study - DIA Proteome","PDC000411","1","d4582433-540c-4c1c-b12a-56eb1526c81d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","1985693372","6ed3dab699c53ef714985bb1421213f6","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/168/CPTAC_CCRCC_W_JHU_LUMOS_C3L-01464_NAT.raw?Expires=1685360040&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=MrY1~YzCylifD5~5Jl83LaH6~rDnAvNxSOkgzH5j~9qIPV0iGZT0hEkp54FVGprM1o8k~lGAm8bvJWbDjYG8wJT4NjjaJkSBxeAAQTLJ5cHZi4S3rab-TkJbETPYm0Ego8jBKx29~zYI7Ha5qzsUeXNLfmbNylkuaMvVoeOa8SxyrHcl7AxUIPOR5e9Vp2Q-8OAp41XcNA~~B5GVJfbW3vITvT9zqrzSi6Tw2HkwsN~bmDTbB4-LySkUEvUOZb9~dy-9-~iDVuFAx1eqIA7nWJosvm~njOjdbbyf124zoCJxH9INa3fnGDfVUROEgs84hRG5nKIVZA9Eb0uCI5X4Cw__"
"034bf6c6-e277-49e3-893a-3efeadd30c28","CPTAC_CCRCC_W_JHU_LUMOS_C3L-01978_NAT.raw","CPTAC CCRCC Confirmatory Study - DIA Proteome-15","CPTAC CCRCC Confirmatory Study - DIA Proteome","PDC000411","1","d4582433-540c-4c1c-b12a-56eb1526c81d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","2346032490","3f56ec16b5ca0d607d7613415e89b538","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/168/CPTAC_CCRCC_W_JHU_LUMOS_C3L-01978_NAT.raw?Expires=1685360040&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=EMj7H0IpRCgiU6Bg61IyQ~RCrfmCHzq-S9OI-KBpb3ANkXjiarSRCiJnO~8vyFmbL88SzyliH6GX9aX8xUy8JVmbaRIFpSm1QJJ6K~-9unIh4xUk9lEB5RFJMHuN5acLPtWkBvoP68YpmgedZwh3jJah-k3fmGYZrscRofEsPwTGZqK8WyDBW-sGmM5MlD2zCBJjzCVxnXREN5OiEJ12X4uIKq7jaEPs1dJgOXawZNSoX4J7Op6vRfiL~ApJegtW7oH8ZmhyvxXVG0QCN9w4fjzbUnCc6cLHN9vjw-X2o6wF0hcR3b4mV1GVEdL0zLZX0wxIeOR00l-aHafuqHa0Dg__"
"0487131f-20d3-4b42-bb71-51ba10e21de6","CPTAC_CCRCC_W_JHU_LUMOS_C3L-01033_T.raw","CPTAC CCRCC Confirmatory Study - DIA Proteome-80","CPTAC CCRCC Confirmatory Study - DIA Proteome","PDC000411","1","d4582433-540c-4c1c-b12a-56eb1526c81d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","1999351044","bb736163be62ed2379fe9d538d5c3ff1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/168/CPTAC_CCRCC_W_JHU_LUMOS_C3L-01033_T.raw?Expires=1685360040&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hW14Neg5Dmb4H2VcpWt6jNAsJ42F55DVDcr0f7DnPlY4I4VYFhJdhYjSTiPOegdQqQzpw5xdyoL8Xak~SUbKNk5z5rOj2Oo8PkWlGl6OmlgkeZSyLWO7rABe2~YMWzl~LFtgl16DZ29tyK~bSebxpbo8NZDMm4ObQ6LWY-GJC2cFJrUhL71iTO73gBrsoBghTWsXunmmb4bSF67jsKb~uJQXDgsMaz3gjxPsZCp~OfrzyQBVspEFrFzmgYsR4Tc3BA50VJE2Tgcg4Wn~5Vs5E0n-OsHz6tMrV8nL0WEISVteTwODrbhnTm0GWYFuA4t452DGIwi-4uI5NmOm~VXKLw__"
"09ed6852-3d54-4dcc-989b-f41670c73286","CPTAC_CCRCC_W_JHU_LUMOS_C3N-02726_NAT.raw","CPTAC CCRCC Confirmatory Study - DIA Proteome-149","CPTAC CCRCC Confirmatory Study - DIA Proteome","PDC000411","1","d4582433-540c-4c1c-b12a-56eb1526c81d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","1590597980","da583c9218560b4c26205b7e3623ea58","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/168/CPTAC_CCRCC_W_JHU_LUMOS_C3N-02726_NAT.raw?Expires=1685360040&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=g5DleGWsXn5UHV0JwXxMKU6ZpugyizQncLAmc5m-VY8CcwmwyeFKkaD0aupVlH40FzfLClwS9qvnWKAs1QFB8JXr8TGL~MAt3jf9LSA6aRiC6oplTzutgrJ7ayjbxcBRYICBlgRkg20bT9EToQVEYrvS8h1OfkWFaqWCgY4zMpOaBi~m7dU0EEEKNlZ5AGJLDJnlP1cnpEzHPwK8e62yjF3c4hU0Zbij~53EoEgm1G44YWbH5wr-tUD50GcWzDwsPkf21VpGIA2bjEMGumAKIJkqTYSLjc6l50qDkoE4KAIHIN8wxlSGfNqLKEUpR42pn~2ZKw7aEKrydol5uQpMIw__"
"0cb0abd5-91d8-41c3-947e-0d9a78e36237","CPTAC_CCRCC_W_JHU_LUMOS_C3N-01806_T.raw","CPTAC CCRCC Confirmatory Study - DIA Proteome-26","CPTAC CCRCC Confirmatory Study - DIA Proteome","PDC000411","1","d4582433-540c-4c1c-b12a-56eb1526c81d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","1362925008","397f706a830e3183e13dc59a5b6bf6f4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/168/CPTAC_CCRCC_W_JHU_LUMOS_C3N-01806_T.raw?Expires=1685360040&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Yf4f~546PNXV8p3Tts4Dq1uLe~tVqsDNQYoJFAnKevUYbnbCi9RyheMAx3c2ySRfnnYDrNxWpUVXgDO1yxkEHHyZogwYU-PxTkt3UGIlkvlN4m8aecOFhc7Rv-fj2-~Hpxo2RDEmlfRfIuFd~AFQqwLwKEc4uKeupXUB5VKXqRJLVy~P7UfIc6lWRxlN10M-gmW1vRde2JVzmKP8S5L-Z0a3heGfl2K59Lq63US3GuECTcqPkKlYvU1yb1iC8CCZOx0SAwnWV2sZnCfVdVPNaqJjooaSy2jEQDBrWj3jqmaMvw4E4J65m1-2GeYjw2CIKp0pJkgU0CinHyulImuvAA__"
"10fbe536-0dac-4248-a4a3-3b68ea7cd176","CPTAC_CCRCC_W_JHU_LUMOS_C3N-00715_T.raw","CPTAC CCRCC Confirmatory Study - DIA Proteome-1","CPTAC CCRCC Confirmatory Study - DIA Proteome","PDC000411","1","d4582433-540c-4c1c-b12a-56eb1526c81d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","2482867528","84ea9184dedcf47757573e776e6e11fb","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/168/CPTAC_CCRCC_W_JHU_LUMOS_C3N-00715_T.raw?Expires=1685360040&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Uer4gA4Qa9DpHhXic8PtZlTP~H9pKut5y06rU3xJ7gK8xWX~i950u1Bg88nkDPpk4gC6zG4ckme7R0a7CQPnoGZgxzvMbRb14kK6-SZV3pjQPfwMZ1S5ca4bBtyN6xMd3-~nnaADQxp5u-Gdnj21B9eL92mpW8QLFVeLoWs~A2RBY~FiU7uI1TcUjsCxtlBv-YfXmofon6DU1yBJG5GmSZti50Vmc0lYNKzTbvf7mA-AEsKdRxvM3giM9HkIlTs9gCAe2H~XzhDJiyhLrLLywW4ISUwm0DsAuxNcs3NTtkZ1TedkL9~5OMQL6YrFTZDlGnLwGsGhiivYr38ZBTfxwg__"
"131becac-bb89-439d-b2e7-9580051b25f4","CPTAC_CCRCC_W_JHU_LUMOS_C3N-01078_NAT.raw","CPTAC CCRCC Confirmatory Study - DIA Proteome-109","CPTAC CCRCC Confirmatory Study - DIA Proteome","PDC000411","1","d4582433-540c-4c1c-b12a-56eb1526c81d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","2469616900","f32f3914c53e30528483698e9f633918","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/168/CPTAC_CCRCC_W_JHU_LUMOS_C3N-01078_NAT.raw?Expires=1685360040&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=bZMozXqZLtV1hDs-8ac~u9z5ZQbsajUwWVcUuUDq7Ta~x6mz8bA8ClVMO09k9cl10Oz0p6pDEz1vkoZKUXsQdKEhXKWG9AoKy1UORamDXH1WXBJB778vyCXjVKxVLXcpdJatzYClzpSICtIxZrMTkXn-hKX3jJcICp9l1B87TuoQ1Yafj2XrXXGDACrPHel9Ali2RhuG9v~ez7GJuhHaKXbEsIQmIFHtbqXUZeM5d89dBc9CRFbSmqgqkDRLLnQHCBa4mE5fb3BAnNDFYN5tivry3y95ck094vymrvBnH7p-z0FJNgfUA1X~CixOXjMkMP~vzfNEXemrSxUn6QX5mg__"
