File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"0b3c8799-4b61-488c-985a-2898f7fcbec3","05_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw","NCI-7 Cell Line Panel Experimental Application - Proteome-1","NCI-7 Cell Line Panel Experimental Application - Proteome","PDC000296","1","68ebff04-1c03-4de2-be36-598e94362b03","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","760576363","15d17cc972427c70aa922bf8810a5388","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/120/05_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw?Expires=1685688607&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YVZRfxWrJ9sqPpB2LinULRPupzm2GdMAhJbwy-7jTJs9c~2OqKD0Yli9bvj-Bm1yLmEJ9rqqyJleTeuwGn0dHMuZlO8824ekpVSH5WyD~6gsRuUkX~XM9NYvtpLH1HmTQb7v~zdusMHtSAHg16duAL-TpZUC~SduA~I~CXQ7bdCNTsx~WMI4fcymckKiTCMbjBW1wSQDWQXXq6C4vuL9uY8pTo7VxzYkLorYLHPtFPD1xCNe6Hw6F516RuhabVVfVGN7fMtRJOo4SLXc~M2PbDZaMnxV2JbjQtp9x1C-fXYxuq89cFf-DQPMpt7ON5Fazj5AK4KmjUtPlf0k7cretA__"
"1aa9efc2-cbef-4466-9677-ea92a37e4814","01_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw","NCI-7 Cell Line Panel Experimental Application - Proteome-1","NCI-7 Cell Line Panel Experimental Application - Proteome","PDC000296","1","68ebff04-1c03-4de2-be36-598e94362b03","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","834524837","f4333e6c8d3275b3126e558859fe8f2e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/120/01_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw?Expires=1685688607&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=e2eKcX61DKJs-NZwY~NhdC-DmL9OA4OWShknY0vCZgXagvLusPXDerXhkbIEkxSFRZG8jrpwOto5iD1lN5SJEOnq53hs~of4sC7N8DrwbpqGTLpPnYBDgv1dUgbWmbn3UaWb9hrXgx8Ax-DUt-G5WyHtRO0DOf4-vp7zYpL1rgQxX4UvL~gU5uCAXLaGfLfuASieQocMxoeuUqyQPydRYUK83hz1QRJxQ4~IQvJgbs1cgTjHq1IOveXBAUDGSJEOvXNYdfDXlDL3c6W7RVNPtQpT3Ak56CLg6biNwIVrTxrt8CmFI82v1lZrm14hmxJH3n~z7LtLIBLz0JThmik~xQ__"
"1fdba509-32a9-4e72-917d-0226083bb725","11_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw","NCI-7 Cell Line Panel Experimental Application - Proteome-1","NCI-7 Cell Line Panel Experimental Application - Proteome","PDC000296","1","68ebff04-1c03-4de2-be36-598e94362b03","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","822837971","48458530bc766482548018bba9d52d54","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/120/11_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw?Expires=1685688607&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ATxOS5LMx5Pf5FslLZifTHh0hkqc4OeT4fqH0DxSRav6uA43jgS3gcL4ZzpGwEG17socMTt4HbQBWqrRTAOXMpAZf~IE~df6arvhqWRUQ9YPkv6ta1-UP9jRnxP5X5A17PqXFCbeghsEgpK2tXE6sl9oFpwgKcoCB10AhmtwbcEPNBmdqP0UUR1bkcYRjDlOC2wTQuOoPRv1lxozKibisUw-DKSFb9UeSRHACPsb2Az8yV39LmO2u-abhy3rXKGxdNqlnsfJYXejqfwnD1ZZbGowMEz6WSUeDKypVXpLZ4oah2eGEB-vjAecGiIWX5cvNqKSUrkANFA5NieGxfzXAg__"
"26ff1084-3762-43b5-8d0c-ce232b05937e","10_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw","NCI-7 Cell Line Panel Experimental Application - Proteome-1","NCI-7 Cell Line Panel Experimental Application - Proteome","PDC000296","1","68ebff04-1c03-4de2-be36-598e94362b03","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","802549760","676f5ec2427e3e1ba2fb0405ee692ba7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/120/10_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw?Expires=1685688607&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=IYCOmhSuco6ZJqh9~LQd-d3QGBcy2Rpo24c-yIF3D3uAL9G~SGP17hthdi18N-ARu1O7A6-07Yguj6utvQ9zLeOTdYpimRApAXmn9oD2rWpzQd9ged9ssi-Ne8EbJVgpmU1Rv0w~FISA2ffNUYVejeRLmx1QabLgpPANDd6NX6DxnvSIdYBLipS45TqUMHyjdJRwrqNNm6nF5cJNsotvxnu6USf4eD7hEwcJkOIR19yCwSsZ7XKBU2XCB9cD7dF9gadB9AhNoCMuPvH3n0VYK3IXL8VG9YUT8JntajRDFYqFp1QbRZISORqzDk5Y9myLGcMuLc-diyzGDTi5Gxwthg__"
"3485a786-c7d5-440f-b577-3e5917fa7245","07_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw","NCI-7 Cell Line Panel Experimental Application - Proteome-1","NCI-7 Cell Line Panel Experimental Application - Proteome","PDC000296","1","68ebff04-1c03-4de2-be36-598e94362b03","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","824876486","bc3a5a5f236a972f07fcadc270e8cfe0","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/120/07_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw?Expires=1685688607&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KhAvsxAXX9yuzjq-RSLhDm8YihxIeP2VFfwDmoPZeKuIzQWuMjTvijCatpTW2pzA4yq6Tp9ct7J9gEavg0EyDtLZ3JtAnaVr4WFXrGnXsMOIiqzl8Ncfds5zKZgIcNbon2eK7LzXKtg59DNR5xlw2QE-T7tFNCXXkgKH45RjJ-PTe0wgAMPGOh~PkqQf-G6MHZWZ4-W3kqqz2ehQDtl6T--Ye81dIQzy6HTMXIPoanlMa9hSHtcp-NEm45CSWRw3tEMRJ6zP5WL292tSTGhWqH07zAD~H7mVSeew~7Im3hie9tmnsiXBpwAnLxTCJa-gM4sFgGzkw52y-xpKXtU4~g__"
"40608bd7-d0d1-4972-bd1f-c781ac2d20b3","23_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw","NCI-7 Cell Line Panel Experimental Application - Proteome-1","NCI-7 Cell Line Panel Experimental Application - Proteome","PDC000296","1","68ebff04-1c03-4de2-be36-598e94362b03","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","744348347","9aa77823fa3d7b31cce89d39d89a7850","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/120/23_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw?Expires=1685688607&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=PN2HPGzpkQ0e0OVjHv1GbxdM~tNaAwycFnAjxn5gn2HuLdLQltW4yIOXaw4tNyJf8MS8C84BsVPKwUK2D~VJjFJnVirb9KDYnP9GmCCaKkF20WBjnEHcuuBIHau9zXqM36VtlSPInqqA1jd-Rgf35gUO1ucHg8QCPG~ve2~Xp2a20SUC~JT2Agy1FTVsNYlB9okjUWLgGhDTNX70Kxvq4RY3VXfvjA9tUSOvVZZAr4cTNbSSgAZSAu1fV0R5stT7TJmA9erazifYiP63DaPWLx6RY-G3Vf7iC8MLNp6PpfAd5bxRjPcGn5K30HpNL42M28TZ7btHwCKbk2UJ7FNBpQ__"
"4d203974-5379-4d60-b137-0be731ec9108","08_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw","NCI-7 Cell Line Panel Experimental Application - Proteome-1","NCI-7 Cell Line Panel Experimental Application - Proteome","PDC000296","1","68ebff04-1c03-4de2-be36-598e94362b03","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","835488155","888e9ad96676954f70aa09a9bc3d0fba","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/120/08_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw?Expires=1685688607&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=CR0nKtDkBpWU4Zt-vDg6T80Vn5Hp2Iayb2am-okf98RcYM3pY2uDAJUk4t-MGlnASfD4awR4vv9URRpD2wmCv-rtzSk-EkHV4oDF6V6CGywz6jaqGWmKDrbAX2XwFjFtJGcwSWCj0QFl1yEo-WpzC40nEgXlVIJhml2W4t0aTDMC1Z5mDoC6Cq4Ty-ke1HXnNTCwGF5llWq4cTh2Cpf9Fc7ikyZQRQ238EKZXk5WS2m67UBJrawQodpt2B77uiLDcbfwc-9ZXrHOBG5gajpS8hQ4NQDwSe3PlHv1byQJhTl53y02NdcqmonBoOZpVddICwwQiO~FC5T2ibZvsMP1xQ__"
"54e538a0-f887-4ce6-b3d1-e9d1fcb10d74","15_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw","NCI-7 Cell Line Panel Experimental Application - Proteome-1","NCI-7 Cell Line Panel Experimental Application - Proteome","PDC000296","1","68ebff04-1c03-4de2-be36-598e94362b03","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","766892243","260518f7c6e001610670df2891c9b93d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/120/15_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw?Expires=1685688607&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VBha~EvlL61rFjR4Eb3ItR~JN9SiQyefe9tqghUsaUfYjm8zuWpX9CD7w0bwRvunUOtLtVtaagIMafySAzoCVPglO~sr2xOrK8h0uAA6m3-O7Qnw76iTMktZrnryXrPwX4Ekinam4jUNTcMY7YzqrBVXIDohA64rMnTbB1JmkXPXT8zDz~h3a9AUHYNcNU-N7DDZtK2TNbj3o-ui62X1OfGc8nv7UzGng24wTHKk~hb6MJmH0t8NsgpR68JGE9h6loK-SM9PdRmYs7UvlmeVCLgf7JenXGLUiXKZs1GgRkaw43zDg0xvzXPMlJLxtyu1y-cwH0s6LnR5yX~fGgErFQ__"
"55bf89ea-afcb-42f6-9440-5be666bd8f6c","24_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw","NCI-7 Cell Line Panel Experimental Application - Proteome-1","NCI-7 Cell Line Panel Experimental Application - Proteome","PDC000296","1","68ebff04-1c03-4de2-be36-598e94362b03","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","648104819","4c8f7870dfd011ba4ee8dd5781f00525","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/120/24_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw?Expires=1685688607&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XIo~9ssUlovMUwHfRdSs-b2YS89zhSf-hyx1Ue75tOCARSA1eIpWOHyEBFt~AOqR5g6Unk9O-gT96MC-sdSVF1Cq8gAISDDyBqchiSfVJOIPz4urLclWYq-kcZsGpSWLbWpy7lJIRYm834PAdMcl7tMmcJCuyRxXZbQ94-6kMQ2tavvPEHYlKv~W~kwAcG8o29Awaqw4RV~hAXhgV3N7I4fmL42IVpruw5W71il8ib2YvZLaRxddRkXBaWtIgTiaKqQTmDzyP~p030yTyRuFZy0MPSq66JF1qqC78P3QDn6~8dFHl6ubwrvZyiwWjag86wnLYAipev0R4L8O0sag3w__"
"5a9ab010-f28a-4707-8eb8-f85b6d9b24fd","13_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw","NCI-7 Cell Line Panel Experimental Application - Proteome-1","NCI-7 Cell Line Panel Experimental Application - Proteome","PDC000296","1","68ebff04-1c03-4de2-be36-598e94362b03","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","827233148","8afd9e3cfce2524236fb0783ab68e73b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/120/13_CPTAC_NCI7_W_JHUZ_20161111_QEHF.raw?Expires=1685688607&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=TUQU7p6T3N9bcVzCob4nIorExG7hQr6iVIyvgN4Ebf6rhjgh-Yx~8Kr1NUwkQyBZld2fXRz-e29Wa6pacBC53K7zW-nP5ldw734bIeBkc7rBWYksxeHt4~Z--8H3LrnQBqL-LrZmW4PVweJtNoiCV69ImXqzvNdeIZXl-BoOvE4AStm7D7ILfqQ8TdasghDV-ehP8D1a5~ZWtKsHyWTKz~av75ABKEQ~dKBajf~CNpZQ4BJo7OcD9AXXTMW4FyhmrACVpEIwFZeNzJ8cnjgXx2vZ-ea-FGI7v35QIWdYOfXL6RZdIaOUSqeUW2YZiAgA4jb7cw4TnB8Y1M~8F-JoOw__"
