File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"00128f07-bf68-49ce-aee4-fc26a99f80fc","A0232_JX0211D_20130219_r_klc_X_A1_t1_fr09.raw","VU Normal Colon Epithelium - Proteome-21","VU Normal Colon Epithelium - Proteome","PDC000278","1","3ea1fbb1-0f05-447e-853e-639338442830","CPTAC2 Retrospective","Raw Mass Spectra","Proprietary","Open","457267698","819d07cbe1c7701ecb282dbecfce12cd","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/104/A0232_JX0211D_20130219_r_klc_X_A1_t1_fr09.raw?Expires=1685775736&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LLOp~8dI9eM7bo2ni3M~wps6HjOVkfGuFy0C~zXjaBnkQygJ9f0JZadLKS~QdUKZMOjZW0FYQUjusZQntfZ16euCodGBybSYGKVA7XDrrhucnaDPFNcP1KeLHYbwG3Qdv9klXtAMDI5TvuK3Tv9lksO1sWUXU-NDWOCNGL4RnLEyy85Q8fKuxuvXbYKsTcTgxe8mNwT2mrx4sEfIsD~vK6xyBncRH6Uu4KWJTYi-L-cXkl0uVRntsClgh4QcsSeoQyoQfxbNNKrmp-GswrUJ9CYFLnSZD84kzfq0gCVJdhOQcnle1NZ1sS44POpCaYgOglOXvasH1M0eWt30dTrGjA__"
"0030f5d5-5ff1-4733-809b-56960e0c0505","A0232_JX0135D_20130219_r_klc_X_A1_t1_fr06.raw","VU Normal Colon Epithelium - Proteome-5","VU Normal Colon Epithelium - Proteome","PDC000278","1","3ea1fbb1-0f05-447e-853e-639338442830","CPTAC2 Retrospective","Raw Mass Spectra","Proprietary","Open","443763542","afe77e39cf607137c4b983f2b125b801","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/104/A0232_JX0135D_20130219_r_klc_X_A1_t1_fr06.raw?Expires=1685775735&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=br7vaB0P29Y9yVc4q0Vz8uH8wbkrDbdGHcdVGFtoIveZypp53bcHVeMgwQYLIwvwrbJ5zLIpsV65pGsa6D1XQE0yTU8FzXMepx2Pljq9YugD4nyJOg3pzT-2p7i9RahVxAiRmoZ3pdjqaDDYbYlFvAerQ6C9o~edwbU1hAJRJhrcTr66GeSDPBEZddbAlVSJ22GhI~HdPnzmMdYJr9Dokc5Hap92U0RTTIvL~a8U2E-POaXnnGCpBzej1~ZD1kQGmmOoaWxCKSTpf7bwLA3g4a~vVyjEKjB8d~Q3VtJ6eqh977Ty8bxQ2x7PnaX7tUgyJ-GU7cIuk6RoOFZyfxNIHQ__"
"0047dda8-f269-4e80-bda4-39493d9266e2","A0232_JX0141A_20130219_r_klc_X_A1_t1_fr09.raw","VU Normal Colon Epithelium - Proteome-8","VU Normal Colon Epithelium - Proteome","PDC000278","1","3ea1fbb1-0f05-447e-853e-639338442830","CPTAC2 Retrospective","Raw Mass Spectra","Proprietary","Open","463391976","af63185b4edf8c4f1cdc82bae275208b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/104/A0232_JX0141A_20130219_r_klc_X_A1_t1_fr09.raw?Expires=1685775735&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WLrT6TvEZ64wCN6nNIYgAtpRjVaV7oskCsf7ZwBPvHzoqcNWwdsRohG6juCG7VXGLnN9-~7tI7-rzZ0DLdzRLj0sP6bagIRYFZi9t352G8cttjuW4VqxkzMCQIkoeMeRNurDk5errGJeqVxt7nmOHuYM6s0WFi~KDghxgJVek8n0h1SJk6lNAOIh0AFLX0Fc6hOrHEbK04SIf196cJZ1XA5rzN7OjVvN9yMgCp32SWo7-YQkmDqAm5MZ15Ns~In4NKTt41gPTj7e3w~xQl4zPlWcJmEXHdicn64lRuAXAKLDFM8E-1NNN71VHLvWnscMfkvti7r1BdtT73Y3Cn6wsw__"
"00531ad8-3517-48ff-9216-b765dd344fa8","A0232_JX0008D_20130219_r_klc_X_A1_t1_fr06.raw","VU Normal Colon Epithelium - Proteome-48","VU Normal Colon Epithelium - Proteome","PDC000278","1","3ea1fbb1-0f05-447e-853e-639338442830","CPTAC2 Retrospective","Raw Mass Spectra","Proprietary","Open","478278712","425469f3e69582e2c53c891ec3d01b01","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/104/A0232_JX0008D_20130219_r_klc_X_A1_t1_fr06.raw?Expires=1685775735&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BA2gIkUdfJ7T9511WB-PmQXzQw~WJrNAuGu3R7D0p2agCSInmkKrG8C63tnbIoibPqP363MiUTjkXXO4orFMjqOaPZ~FpOR6EHD4v81SUOeKMqmUjpmf167hQVOKvMUJaqe-a14byLHQaYKZfazeJLF8lse2iVew5ZmtBXETCui6A9YllRTN98AszZdF9B9EpBLQ69nsEdWETG3SJ-Pf5NuP7nRFP4re59qVYLO3YKh~cIr7XHgY1W~Nuf0oRlNkUfnXJIogD0BtQAHsTnfLdhOtGThll1oap7G7pcZyTTTcutMGPLihBr8K5BPXYIdTBYNb2Al8yeCbUP5Ys6EOew__"
"009f9eef-3902-4a02-a532-9cd8eb951ae7","A0232_JX0008D_20130219_r_klc_X_A1_t1_fr05.raw","VU Normal Colon Epithelium - Proteome-48","VU Normal Colon Epithelium - Proteome","PDC000278","1","3ea1fbb1-0f05-447e-853e-639338442830","CPTAC2 Retrospective","Raw Mass Spectra","Proprietary","Open","480216988","b8138011cb7b4a4b7a59d07a98624dd5","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/104/A0232_JX0008D_20130219_r_klc_X_A1_t1_fr05.raw?Expires=1685775735&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Jx3x3EI-E~pdh~euDn-zkaKGyx3BoPzChLL-DrQCs~dRD8C3Va-p~Fnif698RzkmgP3fJ6~6se1EAWLb8oLL3m1mJLM7kt709~4Agemv90OOHlkdhfTsIXCIwcBtCYQKE86h2jF8FVCSsaID57KugSZVh4Zn3sp1HZRTlK7RlKvXxXLN5iLlNS3BAhD9vcMmJeOnTyB-cqnAxEMSKafIYgSB5d~OC~WFIXznqo0q846gfFAIzSs9qodDmZDXWufnkYvGRZjA4B6jhpW3ppXAW0aeBPNMxhHl-ojGei88pW~8oz6Fyp~464gUrQn4c6x6vFz3SGxgqnzDzDKDp0-sDw__"
"01370abb-b548-4845-b1d6-8196c0d819ce","A0232_JX0186D_20130219_r_klc_X_A1_t1_fr06.raw","VU Normal Colon Epithelium - Proteome-52","VU Normal Colon Epithelium - Proteome","PDC000278","1","3ea1fbb1-0f05-447e-853e-639338442830","CPTAC2 Retrospective","Raw Mass Spectra","Proprietary","Open","450336438","dc60d940cc79bf1e70d2e3ebf694f6aa","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/104/A0232_JX0186D_20130219_r_klc_X_A1_t1_fr06.raw?Expires=1685775736&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VSSIEB0H2lEZT7kqxmrV4B~qPKXo3PR4BWO7csuKFnOun2mlfMPkScOvt1HtT5GAbY0G7Ir6Mm~y5LX5D4NRNb7gKsCrZX0bl~rMPSlFwqirCBqMrPJlFp4oSx1vK09YJiWC6UfxQ8xPZk4V4VGa2cP6k-2UY7ZltwCExAbkNApxZEns-eOJ~0kK633QlaT9d47wJZwd4XjqG2~K8m4-AsJ9HR4vs77aDwAVxshUZng1dUDX7dFi3EP8AoO4Ru4KLpZKymVOm8ZyVCu~y3lu-Np7fuxSIbJY3Me8~es7T~ZxkvhGd3cQx9VRp-QVNB2QnK2ZBrxAu4Ww4H95fXU~GQ__"
"014638f1-d7bc-430d-b501-4205fdc02be1","A0232_JX0236A_20130219_r_klc_X_A1_t1_fr14.raw","VU Normal Colon Epithelium - Proteome-11","VU Normal Colon Epithelium - Proteome","PDC000278","1","3ea1fbb1-0f05-447e-853e-639338442830","CPTAC2 Retrospective","Raw Mass Spectra","Proprietary","Open","481436250","cf75a6cb27712792930a97b6098b7ef7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/104/A0232_JX0236A_20130219_r_klc_X_A1_t1_fr14.raw?Expires=1685775736&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=evqadINaJuAhzjUtUQdPh2Xfvvi96z1gUmhCzillyMuJVuHsbGbJQeYt--cGwdY0B3bA72MCTLV1gMTlC7dlHk-20XZcY9GnYkyxIQeldVpf5sZd0Pfm-YU2fRErBxCJsBrMwiCHAbRANtnVUP-iOHtw-h7F-ssKqA76fyrMNuGCgufmO7aUHBmKDByJaMc3Y2ct40s2mSxAzb44yG5PqZDI-OrPJ2oS4PcaYxOpDLLJX-ZZ0ytJgiQ3r~HMc8wqLao1mv7YIQHPgbZl5xL6LSBun1-3FHYLYCxVLEcMhJ6i5CGa-VscEAOKxI3E45YoXZnhUk4IM4RS-sTmcqqsAw__"
"0295441c-079e-49cf-a5d9-1286e8bfa8c3","A0232_JX0230A_20130219_r_klc_X_A1_t1_fr04.raw","VU Normal Colon Epithelium - Proteome-20","VU Normal Colon Epithelium - Proteome","PDC000278","1","3ea1fbb1-0f05-447e-853e-639338442830","CPTAC2 Retrospective","Raw Mass Spectra","Proprietary","Open","426723104","eae1471caa3e0575dc2b55adf8e6b6a2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/104/A0232_JX0230A_20130219_r_klc_X_A1_t1_fr04.raw?Expires=1685775736&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hEAARkNwU3f5D7AM57hpFFfxhmf27Lsyl9uktRpCw7ZGiPJySKaiP8zUSSj8PHipmLodX1J6nLl6rHtVeM5tZ7DhtxvjFVOEoeQxHfAVRWod5yiCYgPX5LBrcFMzsg4PHnIsy6JR6EW75otKMokUiJv3eZNOiFetbI7oCaX99PUSvwvVsVR5t3vHI0mS3qoXqsnAbedKbd3JRb04ihpq0Qksl130K-NLhy4EsxL0ENJnFXt12LlNkpxz-yaOiOYQn8X-z064QQU8JRcxQ4tMtkuFU3j7mzxJEBZoXtJpPhBpmyJIxOHq97N0HF321uToMAQZ9IsumkpS~hErpJ4V~A__"
"02aa32d7-a5b5-463a-9209-7ae1d379319e","A0232_JX0079D_20130219_r_klc_X_A1_t1_fr06.raw","VU Normal Colon Epithelium - Proteome-17","VU Normal Colon Epithelium - Proteome","PDC000278","1","3ea1fbb1-0f05-447e-853e-639338442830","CPTAC2 Retrospective","Raw Mass Spectra","Proprietary","Open","374782784","95c9a6cae30436e6a152aba33bf09015","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/104/A0232_JX0079D_20130219_r_klc_X_A1_t1_fr06.raw?Expires=1685775735&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=c81Sjmz1OQeGYbgvuy249kv7yf4WrPX9tpOLI8roFXE4P1Kp86-H-1hV7wF3dpQfD4Y7qeJ7VMXsjLljBmsVlQyKkrc9WjDGvoAAfFXbnnjW0PxOWoeorl9Q-i8ZTn2u97B4A7e2SptblrbX5RHdpElGXyX7pcZDzVS7TpT1Nr4yRrjR0nkwUQIdoC97uNPGxYU5UXme2RKc26X4GawhcqHCtHc7CcvYN~UCIAj52AAsFAfukkTWFtXsiS-X-l2gZXxqQG-sdUV0APFRDYJTkdym1MQ4qrlj5S9MTrUpN48bEjN7OTHZiml97Br1lZjUIr6uQ9tWWe3jFI7onQyLQQ__"
"03354b25-feef-4421-9395-a56ee7089627","A0232_JX0169D_20130219_r_klc_X_A1_t1_fr12.raw","VU Normal Colon Epithelium - Proteome-32","VU Normal Colon Epithelium - Proteome","PDC000278","1","3ea1fbb1-0f05-447e-853e-639338442830","CPTAC2 Retrospective","Raw Mass Spectra","Proprietary","Open","438862790","fc3cbbe54acb21fc81737c95410e16f1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/104/A0232_JX0169D_20130219_r_klc_X_A1_t1_fr12.raw?Expires=1685775736&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GYAnst6He3ZuG-I~IBp-BO56aw5Yd0jJcrW2oHyor9ddm8TOQauQ3fl80sDpW1yH1ZWbTDR1b1cq9~rsaveRzcWuaowpqGZ0FgMlPVGunda0yffIhaqt8nowqHhD3zybIA3QnDyUZx-QTDme4VjQEnUxbl5~ppNSELdBzyhF-KRQqC5t-evSL9CLk6t4bmd-6ePGz21kEyGbJcWKGzyNCaicdM2OzO0nuiE~ZKfHvHH0jClUzG3JTY3-x7SdGILAM1DNB0cNAmyBfezYyJeWxOnoBJ3okXQvfPQjsxXmMpdsRuh5PaT76YG9Kdi2b1i~0YI2xE1li1U0-qhtU0W7ow__"
