File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"014b174d-3f11-4dc7-9ed1-64df0523db39","CPTAC_PDA_DIA_JHU_C3L-02899_Tumor.raw","CPTAC PDA Discovery Study - DIA Proteome-147","CPTAC PDA Discovery Study - DIA Proteome","PDC000341","1","35a494ec-87f3-41b5-8e4e-f712096440a0","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","2735756930","9b04526b6c83dee4c98d8a96e5eb5cad","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/135/CPTAC_PDA_DIA_JHU_C3L-02899_Tumor.raw?Expires=1685515084&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=IcZiBVST2OUJOU0LqMd6GslzxEYS0iQcDmp7fbU53zXE5Uvw0G6DOoAZvzJWQVX7V-V8ePMMqTP-QqQqyhP3Z7K6qaoGoo-r73hyD7i2avgKT7dqgwocY4gWqFDgKZuhTaIglRKibus55FB1HQpAXzJtDtitjnU-GgLXbBr5HtiE9nyk-ARoG~3N1SDyRruDYCbKNaNCpB5hRo~HhK48ggxivxJtp0YENXmR5USaAK7wclDlrCuAIjY7e3iiG3yvQZwgkxg6Fb0SXWGRJGfR3WdRzt5rqQuL95nSuIR~CHKh9ROb-4SiMRWkyPyA3VAzJc12IWptiI9ZGrw28UDKAw__"
"01b25eab-85ee-4b88-9827-56d69407ec1e","CPTAC_PDA_DIA_JHU_C3L-02606_Tumor.raw","CPTAC PDA Discovery Study - DIA Proteome-100","CPTAC PDA Discovery Study - DIA Proteome","PDC000341","1","35a494ec-87f3-41b5-8e4e-f712096440a0","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","2139127394","f65d683d8d1423f3eb99d8c24b7a9df0","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/135/CPTAC_PDA_DIA_JHU_C3L-02606_Tumor.raw?Expires=1685515084&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FxnzOQCv8aHeAswnA6HrZEwqAqMo1fbCRFJMsahMF4GS7SbCznqAEdOVZF7~bPexulwfPevTlSVBnkw1SNTiS9ZjRuo4AxlUVs-VcF9kHg7kyu0yWlvQtZGQIlsTVZWCHrF6SSlUAP5HnTGX10w1uGcH1iVdcoGWVHHOG8sfEBxcZJvIIsu-nL64jMyVK5aT80bBaO4R5W6Oo70YWRgZLKrCJN8Oh62MUmwcF-uI7A92klrgcFLZba0QMMA4ZU2foHr4nq9G7W~GEtDfEArYDEmbWwn4ekSb4pP4M2TlUcaxLzHO1rj4rqnvhsKDgaTDgTHrFlOp8RPR13jyK9-9yQ__"
"0263f33d-c08e-4ece-b1c7-7f7e515c27c9","CPTAC_PDA_DIA_JHU_C3L-03388_Tumor.raw","CPTAC PDA Discovery Study - DIA Proteome-80","CPTAC PDA Discovery Study - DIA Proteome","PDC000341","1","35a494ec-87f3-41b5-8e4e-f712096440a0","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","2585846742","5ea696e50ca07301f4e07847273beada","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/135/CPTAC_PDA_DIA_JHU_C3L-03388_Tumor.raw?Expires=1685515084&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XHARsq~-04UN11YQSSTNCaCeZjgLMwKDsjf4XOSdvkBawLvASt7eAoHTJoH3h7gbo1yVLA3WvfuP6kN-x2GnmkaRYMCnOYpqbVjwj4GGRDbcItC3jxGvzNNYJiJDOpok-xNmxUvdovEcvECHsopkIDUJKkOuHmKDpkkj5VOmasQIpjCDktVKeu9peZj7oZLIsVA8Xrsf08JNgeenuAL6qjMeQkuvNmFH8XcQl6lU-NW0a01mJ6QxAZLSV2NeDWT0tDVUQr~tcCdEcGkNvses06vBfK7976iNuXAisiDTzOKu9l3ZDIKvm7870IIA0yqIQ714-jXGBU-a2QipvpmyLw__"
"0497be76-9524-4783-a0f0-5b5117481b8a","CPTAC_PDA_DIA_JHU_C3L-00395_Tumor.raw","CPTAC PDA Discovery Study - DIA Proteome-43","CPTAC PDA Discovery Study - DIA Proteome","PDC000341","1","35a494ec-87f3-41b5-8e4e-f712096440a0","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","1905033720","e4092f1a967936489fe4f060c38da2d3","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/135/CPTAC_PDA_DIA_JHU_C3L-00395_Tumor.raw?Expires=1685515084&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aSjkCgDD9raG1ijadAsbz7mloYstjYlR5vMrP6JWMf0A2hxlfdDP63pC6iEvJJ0UKNSoUeMaIbcH8xHuETGALs9ohduox-Bp~aZi6PxPcfWnFOQJNue7U3VdHIQMIJu6Y0frNUc9XYmEG8aLw-kcjvnauwLhgRiCoN3NIlQlcWnUrDvZXSU5gPcJsrV~qbt8i9dWrJJAjOkiYo81fImz0iD6dOEpPqTtbCc2M10FbsIJTZlOZQWw8ciYYNU14hHvtjtu1zQ16efDdge7flQeDBCIa95M1S4aiEkJ4kov2qj3-SogfSYCqGo1r57nk-DdMfPWLplMICDqo0PlEXgQeg__"
"06ce986e-f5ee-4792-9dc6-1628ba93e3c5","CPTAC_PDA_DIA_JHU_C3L-00189_Tumor.raw","CPTAC PDA Discovery Study - DIA Proteome-89","CPTAC PDA Discovery Study - DIA Proteome","PDC000341","1","35a494ec-87f3-41b5-8e4e-f712096440a0","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","1915622488","072e6a8e8ecf3d5cc4bb968e004a740f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/135/CPTAC_PDA_DIA_JHU_C3L-00189_Tumor.raw?Expires=1685515084&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Kwz0wa~d7j80vfpL3dIl8Oplj3t5RovcYHmq64rAPzJuAgWpL8NcwOIFn-xEnnleHF4Lf2hNbNPKHDjKgicUK~rlsADKu9Fu75rqFdxakUc9T4z1j0WEDd-BkeMLFZCpUSowxLPW3uvrrf6gYZp5c60hjpt-4HgY1BHEMx2JhlNuizSxW7Lfd2vvjaZ7qG5HMIGIjYwIBS5hY7-7R1ds0RfsXiFGEV-7FjxAQypfqQdQmHHtCycwx7xkpKEP7tNDo8KD1AVxQ0SY6XMnUTe9gtIkcT8Bo2BBixFKRJVaob4klw0qFhKkc1hhr7UW4t6-Zo7tuD3P1GomY9vhCC1XUg__"
"0a77fa21-2b1a-4c47-92ed-810b19ef992e","CPTAC_PDA_DIA_JHU_C3L-01637_Tumor.raw","CPTAC PDA Discovery Study - DIA Proteome-138","CPTAC PDA Discovery Study - DIA Proteome","PDC000341","1","35a494ec-87f3-41b5-8e4e-f712096440a0","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","2032660666","b0132d70e9466de8c4a0d40f99e8f5f1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/135/CPTAC_PDA_DIA_JHU_C3L-01637_Tumor.raw?Expires=1685515084&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VE638WXQMrSIsuNB2Y7dFqjxGb39a4tMRW~X9cwh~AQ1Lme8Zp2AAC2w6tQtUAwdSn1nMWxmanhT476kJXhyw9Oa5Mf8RrbdQn8EB9sMpJD1y1vcqndxkxlYPOh4W8c5HlZtgeJ79JhqBjms7rif0ZJwo~PFBnCH6O~5mz4Tys00pQupHn0VlABC2TelRZTZ1pshcA6Ggznpz30HVBl-AAm3EFKSMhfExWs3w0sSfX20WIilXo7hZGVTadSb7pNT~KvRentym7IlwqGrBjuY4KDdxEbu0bweUJxgyAkt4HWe1zl2FrS84P5lL0vkEelJGT3YoShhpnYXZrdFyy46bw__"
"0b2ed0e2-0498-4e10-95c4-7c8da4436ce4","CPTAC_PDA_DIA_JHU_C3L-01051_Tumor.raw","CPTAC PDA Discovery Study - DIA Proteome-59","CPTAC PDA Discovery Study - DIA Proteome","PDC000341","1","35a494ec-87f3-41b5-8e4e-f712096440a0","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","2136462216","bc346c06f1a1f1492c5b5174da85ed98","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/135/CPTAC_PDA_DIA_JHU_C3L-01051_Tumor.raw?Expires=1685515084&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=d0TWH-mykWoHZak1sBtrJxBOa8ZOoSpZoSW9q4d1mdN-Thsq6YOgGvFhYpXIhPJjGg1--QnOSylHbExehranhlCXefh0rrtgYMeCbuoiuJPZBH-v2jGwdsRSkq9GQNrnQGM~NA9NP~pmfC8YmXigjf3BTZFnxORMQG86FDRK18XZq4kaX4-~EV72crDJITy9fXjKi84qEUqQyCuWCFWu1InUjRJQSfqnCMOd2pmaeF7rW8SfV~McIjdcoJq16m2kZi0-NGmlAVSfMSJf8~Rbu7M3RLrOfTXBJNp-foX9cqgB9~mOo8~DUefxzQmkpnHPUB6jlaE9uYkxDq4lCFt5Og__"
"0b5a3891-e669-44c6-8848-28c108ff2c7c","CPTAC_PDA_DIA_JHU_C3N-00302_Tumor.raw","CPTAC PDA Discovery Study - DIA Proteome-87","CPTAC PDA Discovery Study - DIA Proteome","PDC000341","1","35a494ec-87f3-41b5-8e4e-f712096440a0","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","1562944966","f2581f6c92bb119fab62c2c0338038b9","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/135/CPTAC_PDA_DIA_JHU_C3N-00302_Tumor.raw?Expires=1685515084&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=bS5naW-4J1pWhiIwqqoqEFLvZTrpN5tspA0I5uSEkew0ophGMGtExXfxrUk9sp2iXYf5TxqA5zL2kAH44bRUQpcpLaYnNAFrul98MUM5lw0hmdCYKRgpCH-uMo-v9qFXkt~H4yCnKnq-GS7m6owd3zLIvM~zIyakEuiv8GdKZ6scw~o1NiaUfXshHMNcEgMmzM62v8~CCYLkDMLQDuFlWnXTttMqtOy67GYDZ-kkz0buU1ZtiKsPuk2HQoGrWuJiMvXGdhJuk9u-yPiu5mzesC3oi52ngiI2TgR4HmvLjuzm3lnl1Dhmkqlv90MAvhIkvVyeR1auefADIs7yIHdABA__"
"0daab312-55b4-4054-9dcf-02ea70bae5b6","CPTAC_PDA_DIA_JHU_C3L-00599_Tumor.raw","CPTAC PDA Discovery Study - DIA Proteome-64","CPTAC PDA Discovery Study - DIA Proteome","PDC000341","1","35a494ec-87f3-41b5-8e4e-f712096440a0","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","1121419846","f498074d431c0ba042a3fdae80f43e15","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/135/CPTAC_PDA_DIA_JHU_C3L-00599_Tumor.raw?Expires=1685515084&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=D7gaYuKi108oiluN9YjILlwDgLd9V3LrDaunmXLNUvo-T~8opq6znz3jYNrrWlTkw1PP11mlI7a-PWRGj0Jrfbnj6hmdC3CRKqo94ZzMKwuDlKJyJboxvr67CSs7C8MGf0BJD~xnr6Grt62YLhybFR4T9eQWmCkT5QJPDj9QBcB~kKJkhhcjvTW~F3tzYY-b85BQemWLUyh0iCgYFg9RovG8995L2wOpCuUnv6M6TCJEXbMuZ7IZuwuF2OXnjvZNypRZrfkEL3ouidexmyUzEf29ERtSkjDCGknyIHjBWIOVRvbw5z06~x1FzUfjm66mtJoztLYfVNewqv-fdnvcoA__"
"11761ad1-2c81-43d2-9818-5bef7f8364d0","CPTAC_PDA_DIA_JHU_C3N-01998_Tumor.raw","CPTAC PDA Discovery Study - DIA Proteome-55","CPTAC PDA Discovery Study - DIA Proteome","PDC000341","1","35a494ec-87f3-41b5-8e4e-f712096440a0","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","1852467548","d5b07750ec585b16b2aa8353856bb058","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/135/CPTAC_PDA_DIA_JHU_C3N-01998_Tumor.raw?Expires=1685515084&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DPWX-bZ9~CqKfUV1dqfgIPlsNEtTwPqUsNutblWLAhYSgwMjdgpdF~6TRbzcoCRHmgIt1hnsOms6Yr-dJ6NWMwaZ1eo~I9aR2YNMx-vnprpKoHYD6OLrQ4woaupD4NZR0ZzVIOreTGxZfS7eb3SD9oaMJN6mUtTG3Hr33kqa3FEjeMVuuVPZabxTZ8o8Itnm-fXUXsR0tlP-Ojsa~WVundGW6q2M1BU80JehG6G7fMdz9FF2l9OJRlqjW2m41Rd6rCQ3qHFzaMHagvBx~dpFAdGU~paanYk2PL9k3eqakGMKvwSmJ0VuLlA8HY1RcYXKu9rWUAWtb~I8WRKgiOFGDg__"
