File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"0641b97c-df21-470c-8c60-d609c2b5a5b4","02CPTAC3_Benchmarking_W_BI_20170511_BL_f19.raw","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome-2","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome","PDC000309","1","e2472307-0365-47c8-beeb-cdb26d7e0d8d","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","655701398","9f2be7ee434edc803d021a17b722a773","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/125/02CPTAC3_Benchmarking_W_BI_20170511_BL_f19.raw?Expires=1685624055&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=e3gt4oLOaBOasFXk8VoTHIE326dmMXJ-94ZFxY~b4H1wtFLleQioxDfT06-8EukvmqME3cRNFVpHYZkTthyLcnJmyRcx8V4Az~lcWZhss-tBWivVeWYreBtsYQawJPv1ICB5XcQgMw356okq2rnFmntNBwaCDV~H-g5B4qrAJW7JeD1mXMNcQNA5cFoJuxZSJ~4EOY9PLf2LY77ybI5tuhtBYF6ZpjtEU8XG7vhAVqwGgI69cNv9mmNI8hv6Ns9tW00gRZMaW1NCUxexI1TzzUY8xmy1d4X6HuZS8f96BkddwoIiKq66o7y0fYeB2Lu1AweQxqyFRcmbe3lOTVJSWw__"
"0b2039bc-34af-443b-813e-89a0c82e3d28","02CPTAC3_Benchmarking_W_BI_20170511_BL_f17.raw","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome-2","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome","PDC000309","1","e2472307-0365-47c8-beeb-cdb26d7e0d8d","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","672515608","a11c3f21ee2584d7955b168f6d870de4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/125/02CPTAC3_Benchmarking_W_BI_20170511_BL_f17.raw?Expires=1685624055&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KYqJMwmEJXtcAmQJ7ctDGlErp~iwcXgJopw9yzIIGGPPSwiiEb2qeXXg5n2JrwBvhnGyUUj6gst6iXmWONbZ3ukeRHeJVz9F~GKa32Y41OQR-9SPvtUjmgAh5jHOJoslw0f-Ifx-cE-VYp4A0g-G0VuiRFwIizYbKHkkFvHgeNde1r4TeGsEME83FlUsV2zd8WWW-JgpQWMrxMA6SPlC8RGoL~4ItqZrJL0jTnCGwpx4tearMD5shIi0L1lf9LryQQDCqI6DgzgKdOZQH6vCTaNXjLTa-Go7Uh-erjX9RV0jtH9vjgCvWafpoPztjCrvM71ebJBt5rMrv3eA--vp4A__"
"10e06b69-f031-4bab-b469-5583407b4a7b","01CPTAC3_Benchmarking_W_BI_20170508_BL_f12.raw","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome-1","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome","PDC000309","1","e2472307-0365-47c8-beeb-cdb26d7e0d8d","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","645809020","2fc2a5df77ed9e7024cc5e53065d3a3c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/125/01CPTAC3_Benchmarking_W_BI_20170508_BL_f12.raw?Expires=1685624055&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QmMccl0-2rj1D8ZvFcdJFAcj4VKefd5v0izQN5ukIsawEwbFEJZXEme-kr2ocNUabiDWrS4YeVRi8BesjrVHRW~LZBNjwaEUQD0PxtDpz8YdOCDMZ2yd0TiG13eUkfY-I9Oitv4ci5Kxfci7IhgwC3W0fWXroW8zeQ0hwKwKz0oO9nzvAEEO6Eq6ul17l4hEDoSaLCG54QitW6OMr8Ol2QiqAPCJQpTSYpiZupWi-6dpJBlhr0Q6FoiHtTXRAAYPBatqH3Jm3fZdd69Ku~-DCxxPFMm4C9O0L2OQCBqYnk10Y2q8O3CwflM6gGIJudm3ylF7x53ZW7tQ7powJEQP7Q__"
"118397fc-085b-4571-9c67-c1caae2b750d","02CPTAC3_Benchmarking_W_BI_20170511_BL_f09.raw","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome-2","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome","PDC000309","1","e2472307-0365-47c8-beeb-cdb26d7e0d8d","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","627678186","c0cb3a3b36052953182c7dfe603ea687","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/125/02CPTAC3_Benchmarking_W_BI_20170511_BL_f09.raw?Expires=1685624055&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=g67EvBkPZfAfjeeeX7bFIjB7l5mrb8fEpXgrc0LRjNdJ5IJP61UHBTWAwgOB9ENk81D~Hi0YqDaJtoldN4UH3U3l-Z5qEDv5CE2gLECw4BNJrLzOUpa7JZ1mFvpEwE4kTrYcIYfUDltbZsxp~pvV3D5CaIqGmhj7ay6B0ghuHXEkTx5f9C9DiM2cw6aT-h1CzprO9mZDkK55aFuN6U6LCC60VACVwCTPRlnwMCOSnLmEZa2DJzJVN53CS7P9YFnoYJGqvAjczM-YBFvewz5fdIFiLl-1i8AfjTKLRX~HCDiKK9GEeYWlVWc8fb0PnvWIoWMqqY7wGwOghdU6YpGwFg__"
"12ec094c-75a7-4c16-8252-e6e899336f6b","01CPTAC3_Benchmarking_W_BI_20170508_BL_f17.raw","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome-1","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome","PDC000309","1","e2472307-0365-47c8-beeb-cdb26d7e0d8d","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","652012084","6ca83a1bccd666a29c8fe1f41ced17f3","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/125/01CPTAC3_Benchmarking_W_BI_20170508_BL_f17.raw?Expires=1685624055&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DxNzXsE0C8IYBdG0Dusix6y8UbBoPJ2eaatW0e6G7-nrB6RMUXhj5gR-aTrCNwXLtkHDS-l6DmpwcTONCa4f24MJFBz8XdmRi49jQsvrapSEBhPNcFY1zBoJq5JNdLcql4c3hnNFCc7IK88BwSnWot4t0DLn39~4kkr8DfKb2XOj4qLEvkfYdAq2~eRqGm31GqssV758ukatsWakIOTa1xickFpU~yxLyPrikEonirOmfrTpoAhIREtjXxMMwsrXL26A31qnhu9jtcMwdUZ1dcR7eCitgsNR-93C-9W-U4R-aXTUImos4GiSavqRhVGHQWb6HOXdMyRfnzxGgOklNQ__"
"2292d5ca-0688-42bb-9a5a-f23deb6cee31","01CPTAC3_Benchmarking_W_BI_20170508_BL_f20.raw","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome-1","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome","PDC000309","1","e2472307-0365-47c8-beeb-cdb26d7e0d8d","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","659995116","c8b1c8406575902441e9aa4eff419568","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/125/01CPTAC3_Benchmarking_W_BI_20170508_BL_f20.raw?Expires=1685624055&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NPAiSFVvv5aCmY65oSp9M9H48COYd3baKukSU-D4lfRljHzFEjMkk5aYidci7BQawvc4ysYvljZtMYCphqAewsLhPMrVgX6E9vSHdtoq1mQoVfeJD1uqEtSoxidrPncVboh6Eb1ml~urkzr4UnyGzpO3bAjrZzVnEae1ko7snwLXprgIJ34p5rl4g6oVFrqVqAmtnc5HUf1-hxpgw9P1b-MeU0rzCOXY8T416hNArpGt23jIZVIY4KFnsuA1LAiZVC-mrwCytxnIgIUtb0KBMG-nIbOLZEtNld0wh~c~XWl47hp4BUgI3bQwaUc6WimUI2bSIJVjw5Omm-VW1RW9Uw__"
"272c56a3-55c3-4bdd-bd1a-d57c4d026161","01CPTAC3_Benchmarking_W_BI_20170508_BL_f24.raw","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome-1","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome","PDC000309","1","e2472307-0365-47c8-beeb-cdb26d7e0d8d","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","666727624","7f0e7a74f8d7bbe9e3968761e9f05522","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/125/01CPTAC3_Benchmarking_W_BI_20170508_BL_f24.raw?Expires=1685624055&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BuhS85QbXYO3o3wJz42tcbSgznH3u-FzDKhQCiNP-~hYIYscpuB2qSkD9SsUYtMF1nyZU4jThmRoE9N-4fpRncddtL6yLs9~xKrPXxbJhcFU9jTKX0m1QxwP7nWzyC-X1dg7w2wBFdAcw5~OYLlFRFacGc-HeyS6EUPRV0hYnO50KIpKqiGYw4BJ-D8f~-pumoEQLrS-fXX5suXLrOzE8t0ycjQkSmrqJtWE3jlOBd9vHKWFJ62DgFHufX~vjr2YPshCZhkqBQxzGXCOvDMDByJ5xGpI03BPinkYtjMkPCkIoaXY9Ty8NlFqPEQnr1FGAwjotk0R-2EDhfN81POYWQ__"
"29434cfc-6c10-408c-8913-6714e4426512","01CPTAC3_Benchmarking_W_BI_20170508_BL_f04.raw","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome-1","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome","PDC000309","1","e2472307-0365-47c8-beeb-cdb26d7e0d8d","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","666316734","b107bef1eed51e22d7f0192947012c68","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/125/01CPTAC3_Benchmarking_W_BI_20170508_BL_f04.raw?Expires=1685624055&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dU~IlNtrVFaDC2TNHNK2HRxF~XpQxqsyXVnlcUdFaInUOqBnvWU9v8ZVdbwKwqJ3kY5241aUjq8Imb8CO~z5xU21-U99H3DXn1-g9o2LPqWu0sORBV~bBuzEgJRDx4gMSxUQEkY8NnUE50XioXPDdWfcY5sXSo-h4-MSLb5Z0ZBdpiurKVyGXjfEr2pUEWUVQtIC2s~pnvBo6-GRcmuIF23oANN8VCemf-tHducWjwtnTDh4gKY9nZX4NfFqgjI-QNJngo-M6-6n~QtSdVdu5vONNooIQWFviS7d4UAZfxtWejO5-mwDvFal02hjb3as7tzEPGqpcU~jDjbVsN7ytQ__"
"2a3aea5a-688c-4ea9-a4ed-490e5287d23e","02CPTAC3_Benchmarking_W_BI_20170511_BL_f23.raw","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome-2","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome","PDC000309","1","e2472307-0365-47c8-beeb-cdb26d7e0d8d","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","685963370","0f911d6d9277e33ae4acf47e8c52208c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/125/02CPTAC3_Benchmarking_W_BI_20170511_BL_f23.raw?Expires=1685624056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Gi~njnVbMut~vkiCOfogAzoT-1qqyIy-VRt6KejcVtNZOKAOLsr22dQYKyvhXmpCP7ghxf37kgfx~lGGg9-ESGwqwH3Yjvg3dOmX6bWGZWUEvoEF-aDwOd0viFEoW4SgS5RmQS3gmjX0NnXhRPN-nbRGVWpABUXJ7-kqVHY2rhVgJTOtb68RWlk2Vin8wGd0YjGQSy3t4ghmkuF5L8Baoh8I54g5fgvU4ar3C6u9SZv6lDsCxGfOmXS5PI15x~Ij3hzhNAUT04zNG8APbPOpL1JRhZrfLIB9H1VCfOtrJZZ7ikykGM27auoQh6fszrek3E9U9lzjp~X4JuoWzIZn3g__"
"34636a75-e8d1-4b59-8e39-b71af9881507","01CPTAC3_Benchmarking_W_BI_20170508_BL_f16.raw","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome-1","Reproducible Proteome and Phosphoproteome Workflow BI - Proteome","PDC000309","1","e2472307-0365-47c8-beeb-cdb26d7e0d8d","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","657076496","5469d6dea7b9afa109c1eb4a6236dd1d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/125/01CPTAC3_Benchmarking_W_BI_20170508_BL_f16.raw?Expires=1685624055&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JiEFogxG7lMxktiMY5tXiVj-zSz8NMZcLZlhxaau2~rET0Fw6dPIXx1M9mwdgrJl7EHIevIWHCORTGOldlglQZO1-P-pWM9zR0CkxxR~EJYLWH8g7KLqFIolnOghC4vhRtr4pX5peFC4MhyzIKF6kuIMT9FD8qkqxlVw9oK0kqCfE3Jgz-tglPA6REwYvAYXDq187I7FzGUlIErL0VkW~wRolXbxkoOHVH-p9saiOjlsk-pL4ShoHFDNwti9e6xZNirYhzdF-1RT04ar~FG~RQniTji6gypi6LmjJ59b0KtQSPnc95zqlz421Vc42e747jjnYT2K3i8ss5BBKNdgEw__"
