File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"00910d4d-9473-4a22-a0e7-cb3ba3ce076a","09CPTAC_BCprospective_W_BI_20170117_BL_f24.raw","Prospective Breast BI Proteome v2-17","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","621251918","bbef3d0ee77e7e8630a7f740ef715857","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/14/09CPTAC_BCprospective_W_BI_20170117_BL_f24.raw?Expires=1686204952&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NflOf42LsqUDiZq~~JNaziyQa2M~snbf2hzlMT0YRUUDCDPLBOvXV74bXEzCqmWPhGtLn4Ckn~dmgqOYkzS-awxW5YddbhIWKTLAQhQRacXCH9dixRKoiDgFXg0HYmBI762zC~0rB9GSqSojWK7OSo1gsjp0JmP3dHdW4H67oZ9OPxsmlzF2MSYdKKIxYH7dPHNNe4q37mrtDrtcJt2iHuwEcwDANEmIDRKDnHzMB~zYxMmHMrdeApZWc4DPNHggVZ3q7NyxlU-qdTK2DoDmisSFa7-i3hi7-WslGiBilPkCyyqxVOtvTI1I2ohz54bjevFrtr~7XD6ah46v4BMj1A__"
"00c89e82-6bb1-4530-b533-bf97fb6a151f","07CPTAC_BCprospective_W_BI_20161119_BA_f19.raw","Prospective Breast BI Proteome v2-3","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","625307896","5c0786f38105176bb6dfc4f2039f8ede","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/14/07CPTAC_BCprospective_W_BI_20161119_BA_f19.raw?Expires=1686204952&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=AL~XBqRmEfOk~dLuP1KPMx9uirlluddcE7-dJQ3aC8R2xyByAsMe7Dg7-aPg4Y~n7UmzJ54Lcqv7bJYDSTRcNGxqWb~6o7ex805aZ-71YxNGdII03736yFSwrAES39K6Y6C2Vbw~HB3NgYKTFRirSglVgC44a~HdSZ2PZoKFmGNWKzVjmilBjdk0QvkywMi2B7qhFA8vO5tNUi-fHbnMjopjOtGzDhqvFSDIBoLA2RaxsTcUtwfW96DocR2JKPElqTV21~frZVfvRY4LEFWhjThDBVQaavAQRdTAaUagj-QTONjBB2vzjHIq4okF~0KTwS-4M0YMKiaxSJ~PHmbhKg__"
"01c56937-1f0a-4c9b-b2c7-10e1481b31fb","03CPTAC_BCprospective_W_BI_20160919_BL_f02.raw","Prospective Breast BI Proteome v2-10","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","598740666","545a4c727ad27ab5c279a2e450ee2382","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/14/03CPTAC_BCprospective_W_BI_20160919_BL_f02.raw?Expires=1686204951&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Sb70rolvYIAOg7UgI0gMzwAmECdbs-mUjgGEIjcMyzfu3~AWJPcS3zyGfOVjeqif~NLD7Q71P0~upQ4eegpfzovb0z9R15bl-4HqHj8bT6PKstX81iAW8fD1e3Gn8wyrjXbShv8vE0dGm1mbk8eyncm8HiCZdsqAOniR3xXkZOoaw-J0MwEvnx7Hm-Zx0pIlmpMzZkCK~prPU056eoWPFwfNejT2ZKZMt69vL9vu~89kNpYgGtmINVmbcmK84qvRcsIJjxcJjfND6uhj-4ZfxAK054393atKOm4EV3kEou3bReQrBewcF9msSSpIDa77KmYQlXsNPFpT~XhhhB2b5A__"
"0219b833-c9ca-4131-b269-1d3b027bafdd","06CPTAC_BCprospective_W_BI_20161116_BA_f02.raw","Prospective Breast BI Proteome v2-9","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","602379042","913c8b7ab92c95107ad6b7864e417818","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/14/06CPTAC_BCprospective_W_BI_20161116_BA_f02.raw?Expires=1686204952&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Xa4zVah7-4NixlXDCjwNk5VhDsvNfM7G3UQ7v8ZGV4W1slbN-SsCPN2cHJNo-fiv7qxB-3JdJfzvR2B0rBM6vfVEkpdrT5FALhA4mdIpTaWhrMTFhO~-FvB8iGTQr9saFU-TO7Ox~0vF1G62FywEuQp~AkMXTfchvXzmZXXlbwVyKISbxeIxQO8r28WPbPVSdstHOjiRJRdc0oxMH6W-BrSl2APpwJ0F2r-aOScfWD8LnmaLeV9L9~c~Prhew~0R2PWUODVsc63tLfaEB-HTbyQQHD82F8YW~kJSxooFC8FRZ4mPfCUXc4WU0MVag4TwzYSpGzPAn4AGtc-bZspEnQ__"
"0256318d-8494-44da-91f5-5b82de0d26c3","01CPTAC_BCprospective_W_BI_20160911_BL_f13.raw","Prospective Breast BI Proteome v2-7","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","596421136","ed9e1b4863458bdfe67a2aaf1f553836","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/14/01CPTAC_BCprospective_W_BI_20160911_BL_f13.raw?Expires=1686204951&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=A2KAvREZZdh8SckudeoNbAV8Oc-jXdoU-TzOiSV5LkFtbmYRi5KnEjzyuiaucNif2aTbudVWpoYHtKvL5poDIN4ETHNp5sjqXw9nS~RwXVsFFXDPrOBav5tse7zDVUCeEFVTA1WzqBWzffdYVKaLVVp5rxOwJrkgZeUZe6CUQvQQsVND-5Ty0cSZGLPWFxN03c1y9VWfp637N0-zaB8csFQy2ruWIJgnFSN3DjQhfRjMwv2MZKjtpL8F6siq77lTIrWeWx~dF4KAAhEwpSfeBR3jHMNeWHzXliWoO~3U1lBmLnL2uFmjzMucWFdWzwX6ziwPALceQfrByMzZ4rqmIQ__"
"03008c74-a213-43bf-81c6-79a6f4d2c73c","17CPTAC_BCProspective_W_BI_20170613_BL_f24.raw","Prospective Breast BI Proteome v2-8","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","644778390","90e0a5236a41135e92973e8fe0487ffc","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/14/17CPTAC_BCProspective_W_BI_20170613_BL_f24.raw?Expires=1686204952&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HwD3lufqjWYjP1dw0DmFVnzvVCyMd~PHJ6iE6tY0U9qJam7inAc8WyDkbZ1n3sOAARSFVO9GBJZkq9iewGuY1eF9~Bs9TlsACZpeptITdGTGP2eoLl~1MMFBlhjnznYiyXIVQHcLi-Qr4pdiNckrs-~AFv7C4We7aLDjj4kmIsDSW4-bNRDZwHAkBQikeOlIP7zJC6B57frZnAbiobpEEW75veTiJqyFdY2bFkkcacg-qzLbceIe94cYd3pbqbR4Z6CWDZCsiJg5Be7ZzTMTQp2sl0Pd0rfIDqP3~t98izc2HZPVr1aQDJyQVyFXLP3e5minA-oxIaghAGqzOQWO3w__"
"03361eea-4f9b-4897-aa6d-76686fecc350","03CPTAC_BCprospective_W_BI_20160919_BL_f16.raw","Prospective Breast BI Proteome v2-10","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","562837198","1e338c3a830d8d664d15ca3d1359131e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/14/03CPTAC_BCprospective_W_BI_20160919_BL_f16.raw?Expires=1686204951&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=CIwviITLkz~lwvM9hkA3TPSodYplGszrBuGRV3KoG19bTAIKXL0UFEEqpcKW6nm2Qxxw4vCtGexjDGjFhfQFhG6ZM4iE0p~AaWmtipEw0Jty~sLeiPX138B-74f3jz7xIQvCUZQz9UwHXbZorb~YAJ~ZyQhcBmqvThv~706ZcL6gbNwsodPwS3xdQva2U38jwRvkAyB60G9YxLYBQ3YGehWDSpp9IssjkjcpJmD~dQdeEgyqya5t4tiTqCvvQ6YxgrpnfnWOWEHxEG3iIVn-uCG2hTGmPnhGrqtgwPn59msiM6VOpb0K-yEQqfzi3fjACfctLsTUn-uAI65v6IM2hQ__"
"036b5627-e06f-45a3-aa84-2654b9681552","02CPTAC_BCprospective_W_BI_20160913_BL_f06.raw","Prospective Breast BI Proteome v2-13","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","626168090","1387d3fc1e061aa02328a6fb4b36f852","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/14/02CPTAC_BCprospective_W_BI_20160913_BL_f06.raw?Expires=1686204951&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=I5vIA3XzUKrCgYG3-yrrOjVXLWhETewBNq0wpJuOAFF6tuZKv6EVzePcy3Y3V8YRvWtX0CUVq3MboxbKoxhXJxmPP1QVdEoTIjUAHQCfj-b5QKluKuHU2BmNo48YDl1XB8tanVPbJ8G2d2oVfW2efvTfbLheqw4E5p6Iy1cCNhLFVTFQcbq89mMqe~SyYGERc7bea5HNvTic3MeP4OyaHdrKwLPEoy4TDAWkVp-vdoOblnSAj0lI3rPqCL-P65Wdwpdcn2wHVuTsBNusipMRL6ByrP3WB76IL3o2Ek5mvmXWJpxoG9KgOOwCh8w5YROX3vJqYSq9-Wa6ga1ZJ9oXrw__"
"0371cd94-d58f-4bad-ac70-f787dd0d744d","05CPTAC_BCprospective_W_BI_20161021_BL_f11.raw","Prospective Breast BI Proteome v2-2","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","705232468","bfe9e21fd98de4e6adea5ccf5eb157e5","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/14/05CPTAC_BCprospective_W_BI_20161021_BL_f11.raw?Expires=1686204952&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dJGnwYTlLnQ7NSco5ffzBtLN9FsmXqD2VFYDxjNsqlV6or2bkxGcsB5JhncCfCk7wYT7IFRsw8Rd~~qThSFxLhoiJGcy6MZISsDKhrDmN1Hz0mhqPlD~F-FFphgYTF0KrLN6Y5~vXozortsGV~Dtj7pM5hjTh38CiJ76Qi9aeWl~YGfZ4QcXAzYsx3txJ2Mw8oJM2UlRtvbZMLtP71h2djQHqqlOkZ7CvwzS0qKhauey6YfMSYxASQoivN9bb8cOm~lFc3TY8JLtDzOwTuHbLa4aw7eT49BGngCHvJHlElQNv4O1eZgkIkSH0o2fch8NmXOYvH2~I~uxAiC2h0-Jtg__"
"03e3236a-526e-4dbd-bcc6-d567da87df09","11CPTAC_BCProspective_W_BI_20170419_BL_f05.raw","Prospective Breast BI Proteome v2-14","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","580571292","780ba9abdaea91bd7257eb9853faad82","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/14/11CPTAC_BCProspective_W_BI_20170419_BL_f05.raw?Expires=1686204952&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XnoJxpmjm23YUAI3ixsbu3Z6ylLs8jYr-R6EmIfzHfWpPajpH0ZcbvJj03UDNNLF3i55fGOfPPHtHQzIPyXn6rqH11Kr-v5HXv-ICNsFY2ECJ1kzy8RJFs8BIoZPYhDQTWsBR~AUnTbdyCaMVADKd9rtdjK4vaGpzVLYhnSQj6q6zAoASmM4qKJY4hgwgDpfjGP2eEgLqTV71JUe0BLstWtZN4x7fmmi2KzWWxh7FPEqX44bS-fa4kL4nEPEq4BCfO2khUbo2-Gpo16HQLlUOXF4xSs57Yo-2phxQd2KCfd2U78r~QiuBs2KnbiQbfez-QHtCqsgk0ZIFVkpT6MsQA__"
