File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"0fe44a26-9865-4bc9-b536-e03636c9a858","24_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw","NCI-7 Cell Line Panel - Proteome-1","NCI-7 Cell Line Panel - Proteome","PDC000295","1","5329127d-839e-4190-94e6-fd4460bf38d5","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","695611666","da9daf174668fb074a0bea837741fe9a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/118/24_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw?Expires=1685691190&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Dyd~aQNgJ8RX9rIrIP4gfv2XTMCqSmEluyQohpvZmLpgdqzKkfSGWchgS6jGUl6KdyhXY7~WwxokvKAYPWxAUfGjIXWRy8OSx0aVs0d9qX3tVUMHa9avmupBfqUGpo0cBm-1asV4WRCVcqT5Z9VBOJvdTPgv2vEqgbYpwdisMJVa8mKQOaLrW3otkLQw-PjQ5ntdaI7hikmRDQJdFYlNNsqgLdGpExD0Ug5-Vpnj6IdGNO0FG-HR0tyeLLnIyeX~-6gQ70~4I9LLS72bX2qBV85dymJ9R1~fyH~ApZ3bnsKAq4SxkzCckgTE7-WFO6vzu8g-q5TBXuLmPJEJxEjlHg__"
"189dbeb7-3d30-4493-8802-122a894381d1","16_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw","NCI-7 Cell Line Panel - Proteome-1","NCI-7 Cell Line Panel - Proteome","PDC000295","1","5329127d-839e-4190-94e6-fd4460bf38d5","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","701806046","a034ef19224a2380ffc1884bdd57b818","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/118/16_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw?Expires=1685691190&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=f8OyIwbbEjN4CKvDf64b94wFyXXIlYZ9I3tSU~XfG0XhtmZPqgARumr93AA8E4mMG7bHAtHX-bZbRGJM9vkQ~aw~ZZmQQlAHshQLxfkYBUzVGymuR3XiGmue~YOQCBE6VpkwTf~iX4QnqFyH-68~DQKFh4~yn0jKvd4PwWo0WcvJ-V786b7elYx4e7scf-8ZphSUKGJpLT7Ogf49xbsl2Vp2~6zEng~ddD8VHyaSujRI~NJkCM5GmHQ7gGJn4qoZRf2kuL-f9HQ6LYNt0An7iwLa7zuAhwMLYRgmg3lh5p5mH~mM8jUzM8zx0~Zg-rdZhjqnIt~iDITQi8qxRnzyUQ__"
"1b7bc8e4-b338-4dc0-80af-00d21039623d","02_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw","NCI-7 Cell Line Panel - Proteome-1","NCI-7 Cell Line Panel - Proteome","PDC000295","1","5329127d-839e-4190-94e6-fd4460bf38d5","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","721762166","fdeb413db7e32e4fb2c248e1a26d5992","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/118/02_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw?Expires=1685691190&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FmcWNy-a8KWx5sGTmrWqmtJhtM6l~evsqWmuVxtaXTH4Y6pyaj4c1ImlEslWsObqf3MaMEDlNMqSrpGfKLocHZNhmMEl4du0ieFB~VJWflYeYWv6ATKnqLvZ31lklDDxOOmPxtqmwqG8j2xGm~hPhR-fr8Y4UQVHAiOSwdRLvqk~riUN3C6RVSx8bAFhlGgfZY8uXvWcVv1XHj1BMr0PSXB40OscRGEA2~-~vgLx9ZJHrzfffbXKGXRWV0Ul40F~0uJuOnbQClIx9NQqhg-~dnLsawxrzUQ-YWqnuldDtXRtijVZAWbV0M4tT8BPSqPppaoGUTSCX9q~1xyPVj~L6w__"
"2a40ddb5-46e3-45f7-9009-06de122285ca","05_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw","NCI-7 Cell Line Panel - Proteome-1","NCI-7 Cell Line Panel - Proteome","PDC000295","1","5329127d-839e-4190-94e6-fd4460bf38d5","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","712363342","62117fc4e392beddb6a511776f7af233","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/118/05_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw?Expires=1685691190&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=L7I6CwxJfwcEP26i2ywCwL2V~avg1S2qtMXJG9ILn-9Qkk1ovbj2wgfSC~dac7DNU1CRCO62cCXZaNs3rjJWlWJwT4InrUPZUurHS74Y~CMIQJyXAjhv9tURCKDBqu~8PgKNu604fV-lIarrq3cX8eSlWX0EIEm8HtfjKB3FLvt7nM2HaJRTZOgWv4ga1B9Gh8EboWdFH0JA93mwyw3LzLIb0cX90REKxOLfwRs9jdxwm8FZhpDS62XMeWYS6JEb6RHZB7l8ZHvVcQKGy8tp9~NJYIxJnbcV~DTiD5Y62ewoTYdFvspn76I-W7-S~fIdSxq3OM0KuN4euYc4UuH8DA__"
"3101c172-4e1e-4ff9-b9c5-b5311986dff4","FA_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw","NCI-7 Cell Line Panel - Proteome-1","NCI-7 Cell Line Panel - Proteome","PDC000295","1","5329127d-839e-4190-94e6-fd4460bf38d5","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","622791798","f1dfed37c48c170b06f7fb7ab117e614","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/118/FA_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw?Expires=1685691190&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DhyYnQoUVuV5beRguHikM2DtxP2IYJ5MiJSkcvxppw3n6JQg~OOTusYrWB5bbc0Tfr0bvtYO18ChswiUFU9shzkFB4-VBtooYdhKjU~HQcBCY0e2qw4Qi1n16I-aylZ13lAcH7c~Q4TphD3UvigI8vugl8hsyGkeSISMMe-o9-WO42ebR59ahGbpubCZdokFuL7RJMSqkCoP1hE7~JpUWuMdZTi74gcSRmddC9tZECbJ49kK4ITG~k2lbtHXIHymFTyvWmFcuJXwBUAh902Wwy9kzJuHV09lNFQssWZY-QVVmXl1Sqn0NZcTFG2VfIwnQzSSMzHHnwfaIajfSjAMgA__"
"3f1eaa3e-e276-4d8d-a654-bb174c39e6f3","11_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw","NCI-7 Cell Line Panel - Proteome-1","NCI-7 Cell Line Panel - Proteome","PDC000295","1","5329127d-839e-4190-94e6-fd4460bf38d5","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","695078722","627c696c76bd4cd48455866b86f83dc1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/118/11_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw?Expires=1685691190&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=SQf2p-iajSZZ2jOHFh84-mU~ZFzzGbnla4fH7RpCqGoTQyydt5CNKXuB41XJ5muKkBBUOZ-UuXCWEj7bKhbb6rZQLNN1Hme4Gh8G3i9jnHFSojB3Y9hHNMyAIkWeFf6i5ODpPT9Xo3Ie8MzPiOeN5WOGABSyZSkeZguAJYL~Utu9f6Ehzx4IfUgI6XHLu969qBUwvzOob7CHe4Jx4CzjK4LYyJnbFmZJHTukjqislZ6qb9FJmakR2TYKHe9L6LyNcKBGXB1tlLtGfuk2EdFFDTp4ISJi40sxqXI4~jZfpzc7ymEmVj2XRKynghb~vmfhaFFjoc8MyPVSTNfS8lUNhQ__"
"4f789aa4-08df-4c6a-be4e-f06d70903f7d","15_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw","NCI-7 Cell Line Panel - Proteome-1","NCI-7 Cell Line Panel - Proteome","PDC000295","1","5329127d-839e-4190-94e6-fd4460bf38d5","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","721117190","65d7cb8c0cd93203c1e4b0126d2018dc","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/118/15_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw?Expires=1685691190&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Rs5-2a~Hjypc3c6XE9IpVCL-KU7CLFUmx-Q9S~AYeayYWwhZCtcs8jHRfD2ZUO6Z-VxQry1-egPNsabZfNR5xqyOWRdyonf865vtTodu1bqTyuao~aF3CJqaHff-H2cX56zdzONBqKMXPCOTtWitbcwhDPq3dJd1GCU42Zi1JAULCpv0c9SeD2Ca-mc~Qdua3Q0KtLdbY5O~ewAneseBs1kCsfn2acTiP9Z5PCEiosHKgt~MsGWNhbNYWGZO4jSoBwIAxSkLwcBvxoumE3HUdTstjOU73nu50wV3pqXO1OfzHp-y91ugLce3-qiZTbYTjPQjLVcxtwlg4igh6igzZg__"
"691e1c21-904c-4ac6-a2d4-b6f2c38ca77e","20_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw","NCI-7 Cell Line Panel - Proteome-1","NCI-7 Cell Line Panel - Proteome","PDC000295","1","5329127d-839e-4190-94e6-fd4460bf38d5","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","691847910","8a44422672b1edd1b470959857fd38fe","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/118/20_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw?Expires=1685691190&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WVPTEBcEMR0~H4n8oMzGMpoDR~0s0nJ~XNUEEh-kgGsFyfreJEMTLkP~ixep3OpRD4UXUQyjbjL~xc5oQ5mGnTKWeqBLBk0hRwly4OvHq0jCnOTaa1llir3DEEicUCgAcrQ9t~l497DdBR2X-nE6gdTyooND0mPAWlCzsTEj0mL7k-HSAhGIPIh5zvq0HNV7XQIHtX-osqv-yDMON8~IbNoVACnkcU4wQiwGNtVmuV5BYSr3AVezVF19JYBU60XN0nED41EN1jcWqsqTWUyYyxl-p2ua8h5-bYzG9CVDGuwTJvnqhM~nWsV5TBhmAJHh6yXuQefqronGo~hO1NokPw__"
"6a516954-8077-4d36-b7f8-e1a9e74b2970","08_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw","NCI-7 Cell Line Panel - Proteome-1","NCI-7 Cell Line Panel - Proteome","PDC000295","1","5329127d-839e-4190-94e6-fd4460bf38d5","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","729509946","f6ac16f7dd490a712c6d4e69df0cba11","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/118/08_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw?Expires=1685691190&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KZv58frOdhSzPtOeOCTvln65ige47uU3~ivyxpvpLpFXIy3Y7CRBJQVjMy7mH2OtB8MiJQGCYhKThA7xgsEJGmv7ypeoccz0REanhwbFQZuTwjy17LEMBXeLhk~6SJbQgHQ-LaHCxjJIYnZDJVY1LDoVop3tzI5w2PYcm0EI8Kl6BH1dp9~KxES9WYRbrv4dCpwXykxbcg3p5al~UiJZNA29xOATx~bqX8GPn-OfkPdTS6XGKI1MMHU3FbwOXqnOmPfShK-hibKP2qEzUBtVCiI0KdJGv0~sEkm96bNYag7git6qR7thuVcGzHDndTS0gK1QdLNGF23H4dcE1G2q7A__"
"7893e34a-a2d9-452e-bbc0-8ebe1afa51da","09_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw","NCI-7 Cell Line Panel - Proteome-1","NCI-7 Cell Line Panel - Proteome","PDC000295","1","5329127d-839e-4190-94e6-fd4460bf38d5","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","719674950","23811b79e8c4953035d1be2505f37b3f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/118/09_CPTAC_TMTS1_NCI7_W_JHUZ_20170502_LUMOS.raw?Expires=1685691190&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ew7TZoWbiybIvHWvVajjXFUfG1twDmTvLHmtfvOLTLoL8IWTQrclv0kF8E3a1EevG5JcfRM-RKD15aE4NC9hV5jHmQD71oJBiQ4b7A0P5~wi6J~v1ukmUwWYXvUfTrTPq~AD7kKa99mC~73ejijWaoqZFbVLfq6lwUq6DOFb0w548Pa~KYgw05ApghqRahHSslTLAKJQMrLaaWHYfR-NE-1xu68LoXx80fc-oWog6c51l56KFOG-b6BU2w1o0d84xwtB4S1NUi4WxrtcwzAdSSkN8BE20WDRpEtVE5heslQt~6aTMiIynyDBpl0NWPPKLHgT8avMNPdwf8j-zERL7g__"
