File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"02f150b8-0cbd-43be-931c-b81340235dc0","KY20201205_TV_CarboDocPDX_Proteome_f07.raw","PTRC TNBC PDX - Proteome-1","PTRC TNBC PDX - Proteome","PDC000410","1","b16ac41e-c4c8-4a3d-b2a9-f365f005e31d","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","895968267","cdae989e265ee3b0d9d3b202fd3a53bd","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/171/KY20201205_TV_CarboDocPDX_Proteome_f07.raw?Expires=1685361130&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YSd8~LavMQ~ptURDYkoUktToVj8-JDqn1jvp4kamGlwMYX~dmMU9BcUJ-tn71BrJ3ZOO28g7YjiiBIdClmA5MovRp158wEakGozO32EnDzyRp5tEV~aHIJzFKNBT6q7uQQ0OsGEPpnayXeTauiOLa98g7txN~CapHzJ7fuOhyoFfE~RXdiA75te0WKaHg~tiig8yLWEPo8CVFLFbpuny~HOswvlRdsFxeUjM40NybOI9k7iqqPLovHYMSA1YD8kbpVPJNMGp97dlOAfw0G64hFamX~Z2Zu8eqyJn8qt0ohgjkLBtoKRkkDGguyGJ4~u370~mxmLHOSvQd5FdVqU2aQ__"
"03d28e78-6876-4d45-84f0-356c4ff1d6f5","KY20201205_TV_CarboDocPDX_Proteome_f14.raw","PTRC TNBC PDX - Proteome-1","PTRC TNBC PDX - Proteome","PDC000410","1","b16ac41e-c4c8-4a3d-b2a9-f365f005e31d","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","892795717","b2904853564ea2e99b54e504c424f45d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/171/KY20201205_TV_CarboDocPDX_Proteome_f14.raw?Expires=1685361130&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=V-wLuysXmMYli-vuMTy1GmAO4fi6Pwtsxr1sC8xqhbTeq32YgCcYQEslqH5eGfNTujAraRQf-FO6vDhJPkAVA~HNinK~0Hdh1xbwCvo7IdHiQZru2eo4NlgvklEyHnu97Hxm3WI8fjUtdKXd5kyCg7BHjKX1YwUuw4jRd40q~iUJ~-ODEETgxVFk8E2xSGQVTm2wzPKKDW~sL1n7kNlE8SS1t1aIq~MXuvF47jIjRZPM9BN1L84ZCn~WVye20XfW7LlaiIO54M2Mnvwvtu7VyxBQasBR7Bz~eJ7FdUTtNbyKHaHIHy97QasGIqI6LO7hzth1xBgMLPz9~07kK9A-1w__"
"08c61828-1595-4292-a76e-b39a3f1096aa","KY20201205_TV_CarboDocPDX_Proteome_f03.raw","PTRC TNBC PDX - Proteome-1","PTRC TNBC PDX - Proteome","PDC000410","1","b16ac41e-c4c8-4a3d-b2a9-f365f005e31d","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","919659050","27090a3106863015d3f6838934af393c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/171/KY20201205_TV_CarboDocPDX_Proteome_f03.raw?Expires=1685361130&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=H6ohwxXb-wiAySeo050iYD~Xp9aZ-05-eIkSbdlxlLF3bHNyGa-z~b~N83C-d1yNVYz179bx1lQDVYk7YZPwpAdFX8FCVVIzQ9lXzrLJ50jwYB8h-m8W66I9TwVL0v~x4dDOfn5dDzmCyVBeVK7GxB2DNmGR6stMaeK18BlL4zK52LdPqM4TSCPiq814q6hNQg5kMNUSqF6Aad8fNZrVStI6N8piXl50PED4wLed~1ynilhaOvlnDQujwtXC9TRsNVZEuZx227aZXltzViy8P0tJHWXJqcseVsaeHyQ19pLG8YK5-4qCAwAxmSPGGtQeywaaA4U00-Hy3UoL3xYiZg__"
"0edef22f-3a61-4299-8196-d1a0c058921c","KY20201205_TV_CarboDocPDX_Proteome_f11.raw","PTRC TNBC PDX - Proteome-1","PTRC TNBC PDX - Proteome","PDC000410","1","b16ac41e-c4c8-4a3d-b2a9-f365f005e31d","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","813562035","588a74644cbc0cb5e772e340ab531e5e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/171/KY20201205_TV_CarboDocPDX_Proteome_f11.raw?Expires=1685361130&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Sj5UP6heR6AqKlh6wiI5bnDIxFjvN654sZUfjwOqLlq7bvvHYg3lCeEW9eoRF1k9X0jdyMBD4BM9vTBGGabBtSjjoApMb30ZMPlS53GVT1TmCAIFGNYJE0WtmOlt6y0ymfRSE7g2~jFiKJ90vun4M2eZminISVnou4wFl~7T19oZBczktHCUztDuq9DfN4Ys7LNGPNwTwLc1d2sLa~uPXCotX1YxxG8ctmvhgQnpSSSjuDFdbstMZkf0EuB4GbC9iKkLWqmeCLxcQ5Zsdok-DIA4o1shUrwPj7B7enXmkm8ql5QFKlbbN4-xLQuza12xjUlXEofU3LkH1ob-8S5jRg__"
"110d44cc-0ffa-4a8b-bb0a-31aea125cc4f","KY20201205_TV_CarboDocPDX_Proteome_f08.raw","PTRC TNBC PDX - Proteome-1","PTRC TNBC PDX - Proteome","PDC000410","1","b16ac41e-c4c8-4a3d-b2a9-f365f005e31d","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","905736812","8096b31f797e7f0f46b80bc75d00c165","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/171/KY20201205_TV_CarboDocPDX_Proteome_f08.raw?Expires=1685361130&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=N3Njgdxe7ElxBKUs1L~9GumJGPZr5PV4Hu3hJJqYESIOlbV7svzYARY3lU~qjjHsJcmot~Jb7Rz4iAk8fMztIGgoIVqTvN1ihCxGlTZn96LBBPH5WkwTPWPzxy0G5Ui9S07SsKg894a8A9AHt8g9QdgevDAcOAKNqODA51vDmzwo4n8yla3bS58GO41qQ2fp5l8xjh7LYpi~MMLG~F52ohvVTgIiuix22I3q~mX1LqdiquCddTKJC-pQeZ~PURmxkNfSJR~pHqv3Y7AghojycXbm5UybqroTEVcCDGwaM-JwTVXxZiZ7~4yESKXyc7vvA7wFthUeNrAd2QwOzwcukw__"
"1c143ef9-3a33-4e01-889e-0fb6fed08319","KY20201205_TV_CarboDocPDX_Proteome_f01.raw","PTRC TNBC PDX - Proteome-1","PTRC TNBC PDX - Proteome","PDC000410","1","b16ac41e-c4c8-4a3d-b2a9-f365f005e31d","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","861766517","777101237fec5ed83eeb5b0ac47c6250","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/171/KY20201205_TV_CarboDocPDX_Proteome_f01.raw?Expires=1685361130&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=b95seWRzNvymF3KdVTEtEzzSKnPNvogLlFh0zTbmsvSv4w6e2AEaDrGa66NBD4WKQzzR9N9KsNIeJ9cqX87rV2ZONE2SBJ6tl2nR6kT~aulJ12~vMGuqNUS6zBUIVV-ch8nbAWxFWsonxYH-SkWuoSUxPbFNpAZUUJFjF5skH22aTXQzyZ1bZod-~P0lAQuvFx95nrNOqw2ibKhEvYWwqKsrYDwwhwkfGmqHNgPgOvjH0J2b3BKhdtWbOiugY1PLkrIaKipdVv03hw1DlOmNd8X3fRshekBpAAkmKofADtb4dz81sa4EL6PnVb617v0MlJoF5aFnL0RW9a7d01XLWQ__"
"24e44692-141f-463a-bf22-7383bd7f7365","KY20201205_TV_CarboDocPDX_Proteome_f10.raw","PTRC TNBC PDX - Proteome-1","PTRC TNBC PDX - Proteome","PDC000410","1","b16ac41e-c4c8-4a3d-b2a9-f365f005e31d","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","966161584","85ee7929b30f600a64bf4a2c9b5c4052","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/171/KY20201205_TV_CarboDocPDX_Proteome_f10.raw?Expires=1685361130&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WdC7bBSD9JqyiWlb1Tt6Ti0KTFio6j6MuWcSsatFepbqn7OYJLYV0JVGw3vf5shKKJZW5kZV4TumD4TrWB~8villnLUdjAUi~dPQjeSJLYzdJHxcOyjc3Wdab2DJbyfoeotkcdmE3mdTqhsNnQuFX55jSVO53uWx4JoeDw5FjlenDFBHvtbkK4IQVohtsAG1-HBddPBX40o6TSCYAgMWMXGHKUc5OFO47AUFf3XWhAyNqSw-Y9a41dTq0E6U3vz3LFtaPZuUK7Xj30DFreAbsWVfBZP7ZF4l0O5-6tSe9il7fEaitWruDFgXWmdNlftZ6b9~~saoXuYEKdQoZrkB6g__"
"48db28fb-1190-4cbb-8ac5-d004e57406af","KY20201205_TV_CarboDocPDX_Proteome_f15.raw","PTRC TNBC PDX - Proteome-1","PTRC TNBC PDX - Proteome","PDC000410","1","b16ac41e-c4c8-4a3d-b2a9-f365f005e31d","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","873695972","b8264cbcd5ad3b78c99721c9ddb10762","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/171/KY20201205_TV_CarboDocPDX_Proteome_f15.raw?Expires=1685361130&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=g74MLD~aU2mVblme9Cbde2gzCkjzxwnMSSKCQUs3U672KrYTb9fMIu~HDGjbRK9zDozf1VKzYgbUYeXhxJFE5T0CTTiQsl~sBxnQgxSkQRpY2J8zOrqUAT89bFpmim309gT8yTeW~tZ0sCeNBkulxxuafr9Ojqvsp2SvxNVyiFNnBALi3exPfrzoIFAyH8Jx77P8WbICVn8xT~y7zcJm8h~JhxLhVlpFz5mpamu6LP2tGFON0fSP~1YUMMT8wGLLP1mZ~LEzC9qSS7pHgSzOB0vLLkhrybYF9ov4qA0srWL53QgvX16OEf29o0zT0OeM3wOJxkKJJ6TXdBGtcYGH3g__"
"4ae861ca-1027-4d2a-a68a-fbfff1317972","KY20201205_TV_CarboDocPDX_Proteome_fA.raw","PTRC TNBC PDX - Proteome-1","PTRC TNBC PDX - Proteome","PDC000410","1","b16ac41e-c4c8-4a3d-b2a9-f365f005e31d","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","1068211854","f26a9bd443838f7b3d654bd8c15a7573","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/171/KY20201205_TV_CarboDocPDX_Proteome_fA.raw?Expires=1685361130&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Uz4p~APFMaFO3t-SDzirxgZHdWRPdsSQVHur38X4hCmvaRIO3j2yqbQG6GFz8Z5vdn6O467wBVPE10n3SIzFFgV2knMsQKD6IXMZhocV96BI0kVKCVwXfuj~C0u82~5zRTVxC9AFDWhy47sQfNjQUDqi223sLrGLGVPuaLwER7k2IjZh1gHrDKcgv-Qu~QMnQ38hxYXYb2BzWvRSfHe5IdI0U3i~v91UzGArrLKFVV0Tei866Gi3DuMoWMzGijt48MtVhxRzNhl6n2~O~yxrYr4V6OnsFJTTeWCAKzW862i-SY70k6ml01c-I-np76IGRtsUPtySn4uJUePr-JiWpw__"
"533b9748-1963-4ab4-971a-a9575647b171","KY20201205_TV_CarboDocPDX_Proteome_f12.raw","PTRC TNBC PDX - Proteome-1","PTRC TNBC PDX - Proteome","PDC000410","1","b16ac41e-c4c8-4a3d-b2a9-f365f005e31d","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","911260897","7772973e396334b58141d6b1380ed2ab","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/171/KY20201205_TV_CarboDocPDX_Proteome_f12.raw?Expires=1685361130&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZEHuE-t--r55XdWmpAKz7v4JnUZGmGlijyIDpMn0OFWEZpCSOQ3hBzIQYLJMqrz9Cl7eFimJYjoYvujsXxBfEbheiOkeDRIsnZ0f8ALsKMpRNJGWohVysWR1EG~4QkFeMMYLEatLq-dAKam7uFE3xp0cl9SIZzaFwR1J8sSJZueN2m8fg1DrsrTwT3Rz3zrZZnBuTtdC265GDQVAF66t3tNZPfBguGxvWYBEr-mog3QqnkET1RHzmb3KVwPem73CLGxnIF9aD9xMsHJu050WmEkBuxa6YkId3B5zZKhpurjL0h4eRUP4mVU5Yo~Bkd~yKbC-ekjPtOvFSxN69pjeCg__"
