File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"0178fb0e-19d7-11e9-99db-005056921935","02CPTAC_CompRef_W_JHU_20180208_LUMOS_f19.raw","S044-1-4","CPTAC CCRCC Discovery Study - CompRef Proteome","PDC000129","1","de58ab8e-06ad-11ea-8c2e-0a7b46c3918d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","729985250","11edc75751dd41d253f99b1e0c35bed1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/02CPTAC_CompRef_W_JHU_20180208_LUMOS_f19.raw?Expires=1686115592&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LvZzS-mJO8mMY0AT9lzFzN2U1gGx2-RbzRMkndyNDsI5jjgiflnN~b1ZgSWKSYgxoJkJ5qMTJZXTvfSDpv2mog55IPiLZ2SjE77wklrTcW70hXgbDCExAJAh4l1eggYV0ItfkeipVNt-pW3tB8GL~J7FQnCgjH7H2l~6W0kfuDIac09UlX5UVuFWAl0lTGsCiwrX1UlaJT07v3f3Dfz7lvHPt2BnxCQoAxsFb-4lLHzQqsl01GdYZe74a0hET0w6ncaxuzi63fegoipp2y4iynIb053W-aNW4zUzRPp0DnZwHAgvw3TRgVvzIF35-S~PItarCFzXnmr15B3CGfPqOA__"
"02a09736-19d1-11e9-99db-005056921935","01CPTAC_CompRef_W_JHU_20170929_LUMOS_f13.raw","S044-1-2","CPTAC CCRCC Discovery Study - CompRef Proteome","PDC000129","1","de58ab8e-06ad-11ea-8c2e-0a7b46c3918d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","805179688","53478b804684c3fd66209f5af22f1509","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/01CPTAC_CompRef_W_JHU_20170929_LUMOS_f13.raw?Expires=1686115592&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KGGwom0YEO4rbmUv1taJGbLCGuWhdhaDOzcp6FUmfFIw6pynTwAEH2R-IGA~BYyffVbNhIz-zpFJwWL0-u5HcW8rQFCnz8VT~7vGZGNJti24TGsAVCfqSm71~QKAE1F4ChC0De5ppIJC5vbdHppkaNY4bgHas0x5tNzEjfG--dHmiw-EzxT8G9oR0ZI-X5-IPz8cvs9TId0Xf3Gfrrt7w5~BPXnkVs8YEHnd5JP7G8GOt9X~Vl6Zi-FRcIPrmAVW5~filkWpMxoBAvOQ~Y-FMSDlqsumywcyNvmHM02o9SUC6hzQO89-uwyhiMJy9EPGCfOeS8HgFAwM~73gf-tiNw__"
"07cde5be-19d7-11e9-99db-005056921935","02CPTAC_CompRef_W_JHU_20180208_LUMOS_f20.raw","S044-1-4","CPTAC CCRCC Discovery Study - CompRef Proteome","PDC000129","1","de58ab8e-06ad-11ea-8c2e-0a7b46c3918d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","723331632","977b177a648c93463dade2052340b76c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/02CPTAC_CompRef_W_JHU_20180208_LUMOS_f20.raw?Expires=1686115592&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=f61yu1Etnp~NYO82doHiYa6fm5NLeRXu8eOFp~JnaafG5x10ktpY7XvHPQr-uBH1sw74~HAUqB0AYEylusYJCth-FpmQlzNzmYoZZia7PBLy3RQNlogr63nGBuMQ6NzS0YUVuFwuiWIohslu0cMtqQGd7NJmJUaecmazCYqJcrM9MFvaC2nV3g8lh9jfUmfFronPg7K9ISCfyWLpWdrxcX2iQI2TFWQiI6wvN8Eh5b5COEstwCdqCwrggjJQ5~lhJRpZYeVVyXl7BGaJzLDFO-1O8vpeiQKG04bxugDANzKqehORd95t8x16z~SIODTcact6EM9SIT5bJKBi121M0Q__"
"0824a38c-19d1-11e9-99db-005056921935","01CPTAC_CompRef_W_JHU_20170929_LUMOS_f14.raw","S044-1-2","CPTAC CCRCC Discovery Study - CompRef Proteome","PDC000129","1","de58ab8e-06ad-11ea-8c2e-0a7b46c3918d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","786864532","773547a3587b74b457fe44b9c7275a5e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/01CPTAC_CompRef_W_JHU_20170929_LUMOS_f14.raw?Expires=1686115592&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QwvdHEk2f8468SxBB9dYnpZfJd-7nDUzyDCdw5qlLF1AZ9JcKYjNfTQWShajvJgQ55LzK-E3475Yg9xgDk7ZWDcamPe7OpLRFOOVCCEiGmsoRyGv0NZY9D9lMOiwpcQDSBJ-2WAG5xmSwAMt0j1~pvTZ4McISoDwetO~2rGyOe4LEY35XdASegsgriYlKzQdwB6mN9kFYBycOKrJ9ZS3EY7zo0UjKsI62zsc4nu9FNcFxwqHuOY2lE3x10lqudOInZJurp6yyv0K-~yP3mwtKOS1BS-KRQY-ogoMow16567w6nzPhUDRWa-goL2MdoJreSH1NUjbdGzAlRevT7-jWA__"
"0c9f3ffc-19d7-11e9-99db-005056921935","02CPTAC_CompRef_W_JHU_20180208_LUMOS_f21.raw","S044-1-4","CPTAC CCRCC Discovery Study - CompRef Proteome","PDC000129","1","de58ab8e-06ad-11ea-8c2e-0a7b46c3918d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","735059092","5a30c16b7b089fc825636a18fefdee25","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/02CPTAC_CompRef_W_JHU_20180208_LUMOS_f21.raw?Expires=1686115592&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=g7iHHSz816MR5bD2JT6OBf02h1pE6TTo1WijFCL7MYcqJBx4hCBg-6KL1xKZXR4QJLatNgW9d2Gd-sA4KUuMBwtBh1bqz-qPa-PpOBV3~g8V36Uw-WyxohOHR9zZttBP3Q0EScjRSrTKh9~UldslDUYbsxI3MEceC3RvUQmOIvU3C4YL2b5BkX5prQC3MxjH4zo72QFW4uXiFgiI6UJfG01clAlEpVBGVdHc16HNGZ70C6JnwO0gOX9UBQ5qFuOlSLoFjuI9UvgCQ-NASDFElBHi-YSkGB-eGIKlgfQhop2P51O25kLsJfIzMytogeXaodZrfQqn~Kt0K0wmLXtDXw__"
"0e4fccd2-19d1-11e9-99db-005056921935","01CPTAC_CompRef_W_JHU_20170929_LUMOS_f15.raw","S044-1-2","CPTAC CCRCC Discovery Study - CompRef Proteome","PDC000129","1","de58ab8e-06ad-11ea-8c2e-0a7b46c3918d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","817988020","4d3ce3902ed348395c62e4b02f3db8cd","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/01CPTAC_CompRef_W_JHU_20170929_LUMOS_f15.raw?Expires=1686115592&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hAvAvRbwe94LLgIuKDdzxUE1zmduBpDxL4dEVZPPJ2YngMqCpDD-NYKkSarx4se25l7FgCa9FuI8~5xueKOT4ABQDIuwTmwxB2yT0hkIYjMJJuK8bkAujmFDCQNg6BwRpg8UTFcAuwti~KLqrARTxvlVq8OgafiOO9pUNzbddt15R42Y0nj6nlACCvjGhW-2JoFWxE7XTy7NuIl151Fv7J-4GZKYSNO1tIVxo9qSLdIhrjVowyKpStS3rlHx-srH-qQhmOrOyGIaZ40vamA83zkmBoaBvKSNR29ylT4hkJMdW07pdJWhAP3tqxepSQV1icSeaurtweTUU1tiiJjgkg__"
"118b600e-19d7-11e9-99db-005056921935","02CPTAC_CompRef_W_JHU_20180208_LUMOS_f22.raw","S044-1-4","CPTAC CCRCC Discovery Study - CompRef Proteome","PDC000129","1","de58ab8e-06ad-11ea-8c2e-0a7b46c3918d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","750748704","64c280b7e47387d2b9293a7879ec6ff0","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/02CPTAC_CompRef_W_JHU_20180208_LUMOS_f22.raw?Expires=1686115592&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Cl75dpocy5GsTLZGXDlmE2aph4JoAarSsur31cVoCQWuuncXEFLBX17ceIDujnp58eGXccpYqBYol2Sh7B-t6855yYsQzlP4XaOQX3U~wboaojU6lUA--ljYunCPUkEBtrLjxTMWjnZRGzDIPUf3V~RlnYjnxAjLYcRx2ew7AxtKH6QuKwdVzqprMyKwYjrCXFkeBIsr-F6d5tBlyDPiBxF~F19NFJ73O-V2EEmqgObJVdy7EcdrD5lFFvXhmHSLk-E2RuLVrAno0C~K~0tdnNjS7Gyh7UbVZ87tVtOmkbyu~YPYmTfph13xizcmcompIssUekqaVdFtMjr0WTr8WA__"
"13ac3c1a-19d1-11e9-99db-005056921935","01CPTAC_CompRef_W_JHU_20170929_LUMOS_f16.raw","S044-1-2","CPTAC CCRCC Discovery Study - CompRef Proteome","PDC000129","1","de58ab8e-06ad-11ea-8c2e-0a7b46c3918d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","799918216","400458cec418bb3cde7b1063afd59a4e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/01CPTAC_CompRef_W_JHU_20170929_LUMOS_f16.raw?Expires=1686115592&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=A6t4OGt~kIeXqIvobP2oaWqXWuouob85idRK3V6K8YEA-Y7p50KiBe9Emu62PT5xSH6PB-p90stRvYoKwPtDxo75XDrfUn03xj58puQVfQCC~bBJR1RpPhg0fwLFKxa9U-yd2PdpVDebcfUdba~uxT-XGa~EA7qxNKFhFIVUXchW4Ju2lnZEUAoc-heyMc9-9BI9-rElVrSVL3t1tApT0~28NFP0ZOLFZNXi7siOJJhB3RwgLIwZPS0pmSnl-k1EvfyZnbtImc6SdBTN3IM5qP4K0iehwWZzm64Pfne2PCVz87Ozxl02968Nkc~3gg1RmGtkCuO0I2cOLpSyg~Gk6Q__"
"175b250a-19d7-11e9-99db-005056921935","02CPTAC_CompRef_W_JHU_20180208_LUMOS_f23.raw","S044-1-4","CPTAC CCRCC Discovery Study - CompRef Proteome","PDC000129","1","de58ab8e-06ad-11ea-8c2e-0a7b46c3918d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","732989672","275a32018afbe97f518f53c517cfb348","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/02CPTAC_CompRef_W_JHU_20180208_LUMOS_f23.raw?Expires=1686115592&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XffyfcNVnmicULwVT93Ib3neNC~WRujoSQJkcBxSCQVvuiYXRlcs7viVDnJ7-KQh1JtmS6uoczWa08VhOHhoWi1lRi5IeOusXH71XGZ3vVwAsljxM9yh6XsebdiQuZo96i7XwJZfKFO5Tp70DHvMGkc3RLWXFoK1BF3cNs6i1BuWGI0-BVkkjkrhpYUgId6BUhDqNxmwsAyvn5A-iNfa1vrLpJPTpKKlyowJSZ-TZXlKqCWf7iQiFR95M2l6EFb1NFAIn1ksw2gf4b82gHcJDk7YF6tPgybTemMbKWEyfSQ2x9P3JF5SCVTT0hbHiFGWZC2mDFWsnLPgHMntS4OEUQ__"
"191e780c-19d1-11e9-99db-005056921935","01CPTAC_CompRef_W_JHU_20170929_LUMOS_f17.raw","S044-1-2","CPTAC CCRCC Discovery Study - CompRef Proteome","PDC000129","1","de58ab8e-06ad-11ea-8c2e-0a7b46c3918d","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","808382040","d3b74fcb61ac7d51d324f3aa0d571519","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/25/01CPTAC_CompRef_W_JHU_20170929_LUMOS_f17.raw?Expires=1686115592&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=I4omIizfDuKnNuhRI1R-Istx1PPbwH2YD9-rFgbglErhtml8276AyTzb2mDhpU37SufTCNF4Yba3YJHn5erHVcoAvpjN3u~YxRuQ28VxEczpB0cgaoAv93N4lvw6-1mpcBm6Dp0leZHuRtnvyyKT4gYGM1dbLQW4TfS-kjiGjqCgYCUAUbVe2819CHPaoi8HLc4SlEucmL9kQKQVrJhXXLGSiiefh3Zin3QISi98oy4Sx9dpExaHusKoSnyTWjZ4AQ8V-rFN8hP3R9y1FKRqNcvytx6XlTVUwZKzwwF9Tysd~l-ijvyYQflpplcHyqkTVifaisRTBL7l5N2SNdn5Ow__"
