File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"01ce62e1-7952-42a6-8784-46e1de8a37bf","BD20180604_PTRC_DP1-Microscale_SS_Plex3_Proteome_F20.raw","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome-1","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome","PDC000325","1","c871b5dd-0e7f-46aa-bbda-7df17265da37","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","556720334","1717bc1208ce70f7cf1806874290027d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/131/BD20180604_PTRC_DP1-Microscale_SS_Plex3_Proteome_F20.raw?Expires=1685586840&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=TGHD13BIk48HH2ecKmesLiGswU2gz97etz90qgvyZfgWQRkVMTaKq68xzkR7covxwiGQiE93B7H5G8NofBhLijp2MhcvbZrAgx3TcA3PQNpTSV9Fib5vx9fk7IzSiPZz87bmTNz-BMXd-z4D14AcXaSAtfyJ8E9Q~kNNrWH1cdgK8WlX7CRdv5YFQZ4JmjwemHR7qLHynrhuzmyE53L26ob4h-JA8KC~HVQIxRguvwn9Yjvb1X9Wrj6YyTHgvJW7E2aJEpUXbzCRaSPD70QWKm4gDBn4rkadI1b9mWZ9DxD3mfaNlzSv-5IwOis5hcXuKs4kNEws2V2c2h3gelcILQ__"
"0475b1ba-29c0-4a3f-bca2-56655e3338a0","BD20180530_PTRC_DP1-Microscale_SS_Plex1_Proteome_F13.raw","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome-4","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome","PDC000325","1","c871b5dd-0e7f-46aa-bbda-7df17265da37","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","606662826","bc6e12f90d404423465ca04da691f351","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/131/BD20180530_PTRC_DP1-Microscale_SS_Plex1_Proteome_F13.raw?Expires=1685586840&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=X2OMSucMV92Tv~ap6tWg3fqCxTSSKFO7ikseYFJiMFwsIDRmqpkFoV3BTA88PkyXXtVsRXQGsGs5e-rsc6uk2tj4qvSproAyM8cQ7tfVkXMO~4E64iJv3KGjzkZtf0woZBDrmPIioz03INL6-MPbVi14hPKq7NMx451f5-42hTG0QaLhJ2n7MGBGBKwr2jSRMDwqb7bglNmxL4nQVxN8NJB73-nWaVe~j0Es9Eof9buVqOzs11aa9ETcWJjLD2T7aXirx4YzM1~R6FlCOQy1UAWsHV8G~CL2DUbacsNEYRfm2SCHK~g0keVHunTL3irug0ImEtId8ItEIRT9g3AgHQ__"
"099af680-966f-437b-8f08-46ca89953a4b","BD20180608_PTRC_DP1-Microscale_SS_Plex4_Proteome_F6.raw","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome-3","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome","PDC000325","1","c871b5dd-0e7f-46aa-bbda-7df17265da37","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","604486105","5a3125d2015498d9055cee24697e9077","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/131/BD20180608_PTRC_DP1-Microscale_SS_Plex4_Proteome_F6.raw?Expires=1685586840&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=E2FFF9KHJkVbKdJmWVtgsc~hOEeJySshlWUIVIU0C-J2RxBIUcDB5kvn-AKag9aHtKVK4ZVwj4BvrQ0wMl7179AnQZvLLs5r14spfvQ635U7WLErgm~t9DMJiTgsCwMFa6O8RApAzVYsLNO9B4MDtNKgKAnoq-Z1SZar5mXP7HToAnnICwqz5LBGTHBvoE0O0~e5pchFYtZbpc7R8UOR6qn-EXk481FO8PvSwG9giZ0s47l9iKH1QUUq-ubLgrNMXyPT-Fb6EE77vdh63OINhefnlxBEIDuuuwfuDu8mExUuwiN~tKbAVTVABrQSgQY4ZfGcWQUuDc59O7N329jSGQ__"
"09b733a7-d003-4ff0-9bdc-6ac2db8e1579","BD20180530_PTRC_DP1-Microscale_SS_Plex1_Proteome_F14.raw","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome-4","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome","PDC000325","1","c871b5dd-0e7f-46aa-bbda-7df17265da37","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","616466452","9b32236d700ae5cc196311fc71cd1f51","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/131/BD20180530_PTRC_DP1-Microscale_SS_Plex1_Proteome_F14.raw?Expires=1685586840&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=eDa2f6QQCQjqlzXHretKpIKgP~Gvz5tHuqa8dF1M8QKRFw~5JOHjpmDA-Oygy~WfCQkrOAWFix6RB2KTyZ4DZ0sFFkhm9xKOrInaMue0Xe4oZC7nb50wtSce8mjSorRJrLnh9BUa9D8Kg23fCkrMqLX7-UvJ0v6QcvKrX1M7USpywgXKnfrjuOcUg1BA4VvI1Xl1d7juEg7v5FOl0PKnwNF9rPtB7aNYxg1i-Qn2boxyZlZHpYR4JBYx3mQOH5PbOiCQ0zFufgwjN2jnL0z-NugVLA2a1QW7m0Di-I1QZ9fY1qh8aN7OLDZ0W8tAi7a~0Frx-sbeTD4Y~EiG8SEnNA__"
"0a6dc5f7-8461-4ed5-a1a2-3808085f0cf3","BD20180608_PTRC_DP1-Microscale_SS_Plex4_Proteome_F21.raw","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome-3","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome","PDC000325","1","c871b5dd-0e7f-46aa-bbda-7df17265da37","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","596603664","1b4f9b05dca10d97f56c2d414ec067b0","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/131/BD20180608_PTRC_DP1-Microscale_SS_Plex4_Proteome_F21.raw?Expires=1685586840&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dtEv2oVcmxVFRRHWO~xVrppawtmyPL~XN1nukZehAMCCgC7sZC9swnw9T6p5Gjwu-o1gYlaYbvcwhb4uTCgaLi-~0N6svb6De~6OeOEfP8714qnUA7CS5BGtqm5CpfMsFvGQpIoThfJo1jFrq8a-Olc419XdZ0sw5bOupnFJnAG1aAPDynxYwnXDQ9JfbkejRRcqqLt1v63RYY9km2WyoIB17MLgrxa~O~mjOgX1h36V8Th8or9bRGwMfglrp~W0UFjpWCqo~4G3F3StriWcjlHw8TwNO~vPLoepaiA1x70zE2QeinqoFu4IKL95LQNag0jfLeDMWnmTOHjKnEPRqw__"
"0a9f85b0-831d-46bd-93f1-3887b52bb611","BD20180609_PTRC_DP1-Microscale_SS_Plex1_Proteome_F24.raw","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome-4","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome","PDC000325","1","c871b5dd-0e7f-46aa-bbda-7df17265da37","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","591031197","314e110a7994e189aa6c5a7799b359eb","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/131/BD20180609_PTRC_DP1-Microscale_SS_Plex1_Proteome_F24.raw?Expires=1685586840&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JUFq7M7OBQ4d0ZDMW5wa4nPo4Az06O5YV1~rKux1odK9~OqZgPEaO6NirBDpvYy74tqdTefyGY4y~6-3kb8oLIb6KsXE2UampG5-ZuBD86Pjov1Oug3a8aAeVV1wDETfaOXqu-6zXRqQ2Myddedd0Zk~mrk94lM5nXqY5Mto-vaUWSOOFcq~V2qaPMK41wGyGPCvLGsO6aFvNA6gkZt9UIeloA4HVoYG5KPIaQcLZ64Zh4rOltwl8A69rNkKlBVrvor7~TirtJnZUqsXU12kzBM8TPOT-eFa8feKOAoXDMPljrEEvCixglx8zCz1~7kVOYfjX3KJDsEYucJa8r~WHg__"
"0b7a8730-8d18-4403-a66a-78334196f64a","BD20180608_PTRC_DP1-Microscale_SS_Plex4_Proteome_F4.raw","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome-3","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome","PDC000325","1","c871b5dd-0e7f-46aa-bbda-7df17265da37","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","584885633","30a0c7cd8f4baab3b03189611de8fc55","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/131/BD20180608_PTRC_DP1-Microscale_SS_Plex4_Proteome_F4.raw?Expires=1685586840&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Ht~HllosA2~Ee0PcpP6o6uPrPArZqz9x3gB9NZOYM4lKdwfnsFV6rrokU1BhdoczmxDyptaoRAEuvd47CjX~~z7gdE6sDghQO2wmwQP0~cy63wAcJ3jZF7GHAmdgsSaU94PXP-MerT~8NromzLCwc3LkdxHo4JjwqFx9XkoEZIE5fKSznc-BzQmJ07iVt7o7545XdipUFFz1L5WrZLsWcQycvYlKOhGVlcn~FpTmcD3zhkW5yxmZUmYJWV~uDKXND2B8gYFRQkM7pACyU3p93yIt3m6qGcWeEATua0BdIiCfvHEu0cHUo6U8i2JhbqzDtKprIVKxMuKFF~hXCVpGww__"
"0ccddcfc-25f6-4292-9d08-7835cd734743","BD20180602_PTRC_DP1-Microscale_SS_Plex2_Proteome_F19.raw","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome-2","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome","PDC000325","1","c871b5dd-0e7f-46aa-bbda-7df17265da37","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","565512497","3dd8451659fd7cb19d76597c7d1b3a94","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/131/BD20180602_PTRC_DP1-Microscale_SS_Plex2_Proteome_F19.raw?Expires=1685586840&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GpTtkMlURoBkhqBuPXnPjpB8aPGPEreDqoTgZMspU7Krwx4K~~Otdaxq9EKbBbdLKQIMn9YvI7LageCPVyArMhoWUi9-P3HMaEMm9PvfeLwqigreKX9I0ocb10reBq7VZUttNlJJ6xesITYRRydcu65cPqq~-fOSg9JMpHd1Ugv~78JZTRZKUNZavYOE~UDoF-w-PlfLXIlDnpNZwUR394tUd3HP0ClKozgwjvXyeR3~ETjU2uGriwxF~-4rnxQ5gS3Hp2Yj3jERA1tPVeteaL7dO538snboHmup5ix7Nz5BZm57cKHmQEn29j9Fi91LaNzgpFosThwa8ki6iFS2mg__"
"0ef2a0ec-5a4d-4c4b-8e26-d511d5d2ab47","BD20180609_PTRC_DP1-Microscale_SS_Plex1_Proteome_F23.raw","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome-4","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome","PDC000325","1","c871b5dd-0e7f-46aa-bbda-7df17265da37","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","570935487","cb79c942ba6dbb6b9f1bbfd0a858315f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/131/BD20180609_PTRC_DP1-Microscale_SS_Plex1_Proteome_F23.raw?Expires=1685586840&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=MpcY9ApWVKNgy8yf-BEXWvTHwxjGRxk1cj62fX11xq~WD23CFH2EA5moYyuauUSWkS9T2wiVDGvx5wJgxcUvbunSzEFNI8Yv42oTJpvMnjw7--INgtJLUMhnEoncim3mImQyT4PPr~n2ipTVu7VPvwBy2MFXlOf6fNxB4MHSCGHHiKuXLtA0prOozNifphDoeP3bdc8bL4~RfqNKEHy27~cstqagw1igi6V9wY04VM2U2XtkbNLLiy9V17LG-elVHlmZ99mrow-5z~Gk8gy4sEAEiW5BT3qkQEckF9STuhUNi7M6AhmgMtMgYIDEFG-FifqyRhW2b7FjDIFfBhpuhg__"
"1414d85b-6e37-438b-9f74-cda487c8ff0d","BD20180604_PTRC_DP1-Microscale_SS_Plex3_Proteome_F16.raw","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome-1","Microscaled Proteogenomic Methods for Precision Oncology DP1 Clinical Trial - Proteome","PDC000325","1","c871b5dd-0e7f-46aa-bbda-7df17265da37","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","581692495","ab9691ff71f293fa03c0dc29a29891c5","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/131/BD20180604_PTRC_DP1-Microscale_SS_Plex3_Proteome_F16.raw?Expires=1685586840&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fQ9HKQ-Dw8TR1dkj3rstKS2x4cNzXfZauGhOEnPMZhAosVSb2dxVdxlDo19Bt8rAXlTJu2WJzpOGNDxbjGRB82EcXIULpI74UWJoYCXg73OFsn54UrG2t8lp~qmikM3vgK4ZloAmHV7pT1lks7mz5-hleHpxvwGiTEpOd8Pn-nL56T1UYy8VLMSg7Mocavq7xMdTkpBIer2V8heylGbWuGL9R2J2O9drYAEB7F3ORy2LrUN2IquXiXeLw4rrF~VF4e0OGldtYwo0zqVOrRSBzcjBB7LchqD0TGe7kZe2y-S6YXjNDl1rsmOL9kpGeiwslWxwDGzab7UEEBM-rmaWWg__"
