File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"a84c4a1c-cc57-11ea-b1fd-0aad30af8a83","01CPTAC_LSCC_P_BI_20190619_BD_f09.raw","01CPTAC_LSCC_Phosphoproteome_BI_20190619","CPTAC LSCC Discovery Study - Phosphoproteome","PDC000232","1","17d5c31f-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","581474700","85fe4f17f40e6eba60bf007c7ba81d31","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/69/01CPTAC_LSCC_P_BI_20190619_BD_f09.raw?Expires=1685004151&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YvOWB4sSwMnzu0l4VZxSRGziIdKo93zSACnFffUCzjTqDRj2J0YiebR5JtXphfhINZXclzC8DRFllXoSwV1NUm0NCIimmQ3qR40-65gbuWh24SWsdVo1oMkXGpWQZmZyHR7jLm8uwxj2i-p1vqGA48UWu2bF~BnO8518~Czga9sDXx4xty3hWOoYj-s1FVOVITlEi2L3T9fKTbUYOsuONwZa1auBwtTY1~yGUr4DROsKiS7u0g1uIb7Wm8zCWEeLyesYejLNWy468~Zn-maXBx-7abBeaGDMZOsaWBwbP2z4wdUbjdfkb7az2ZvnC26QWzhgMOQizwbrhGAbbX~b1Q__"
"a84dfa93-cc57-11ea-b1fd-0aad30af8a83","01CPTAC_LSCC_P_BI_20190619_BD_f06.raw","01CPTAC_LSCC_Phosphoproteome_BI_20190619","CPTAC LSCC Discovery Study - Phosphoproteome","PDC000232","1","17d5c31f-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","593298696","8ea57be86cac62ac64d94af0830eb8cb","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/69/01CPTAC_LSCC_P_BI_20190619_BD_f06.raw?Expires=1685004151&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Q2yHtjwhcZRu~PUFC3cnr0xoAV~0QmimVnfTDLix4LdIU5jyQh0d2DS1eikLYX8aiIFG9W5oLewb6EnM39u3I481mzINJB~muHlsl8ecEMgKYp6FTb0yWF-hXCJJpYO25N85bVXsqAStm7T4Z8NftXL-rjcG4dmyH3VlzX0qKwEMkLedTMLR2cWoC-tMCv8OA87N5BXlNQ6n-n~HEmF74~q6z1uTPURiYEgPD6GEk7SY~V7LMF0-Kz8aduXSLCqfcX45fx07dDG50DZPTi1B5SnnjQEiBPEvlsok50F55PwA2gL08oKmk4Rag01VHLdRaENwrS5hP~-2x0gUaehWGg__"
"a84f8627-cc57-11ea-b1fd-0aad30af8a83","01CPTAC_LSCC_P_BI_20190619_BD_f01.raw","01CPTAC_LSCC_Phosphoproteome_BI_20190619","CPTAC LSCC Discovery Study - Phosphoproteome","PDC000232","1","17d5c31f-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","572156808","9b690b6190e9711a94c3be60082aa2bd","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/69/01CPTAC_LSCC_P_BI_20190619_BD_f01.raw?Expires=1685004151&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=PJ10MI9CMIBnF5VWrZA6QZ~6TZ7u3eCUCCysEt7fR5hZbNen6A50T2QauPTX0GM05yGepvyBcMsn3hyci~G09KuiiFJUGA6DKytRMM1LZcZAi4KSAqc1GlsGCSkYdeb2Tt3pKvAURZKwvn5YFvPbYDXiG1Wkp9IiRXnLZ-TN0GeL2V8h-J2nyZvzUsulGFLf-mM4V2XCQIEvajvByOHK3Cp1QF8BFct~mRKvlGvdwbuEUxp6Pa9N6Vx6vbeSIYm55y9NAjSkxUB9nLnLqTo8Cmp5IPtlYHj5SQSOu~~3VTzFca4~tjk1jm-fXi9bMT~d7pKEUYFn8vWhiGU9aHblqA__"
"a85a714e-cc57-11ea-b1fd-0aad30af8a83","01CPTAC_LSCC_P_BI_20190619_BD_f08.raw","01CPTAC_LSCC_Phosphoproteome_BI_20190619","CPTAC LSCC Discovery Study - Phosphoproteome","PDC000232","1","17d5c31f-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","576744002","477817e6faac29119998a6b0aff85ef0","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/69/01CPTAC_LSCC_P_BI_20190619_BD_f08.raw?Expires=1685004151&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=O6UP2un0x2751EFH~9HrQink9WRkcp-rzEQ2lXXr0B5pA5WPLSylAY9BMu2P73gVPyq6cQcdWU1gsI7sen8lCttQ4v3em-RtIZVs6cfV2vocp3t1doX~3z0BvOeLTU1hvcVLMn5yMo1zKbaDp3ViWduQiELe9sBh2qV3fo8m9o1NbHHfgHRdr7jXO2A56o~u900IKXjxn~5QGhYxejQ9zmp0fDuFpnaQ8jpQ~t74khqtWMBrHw0J9kHvZPV35jefR8E2M96Vs6LhYnNjzxdhvRka55FwoJcoX3J9CDjr4beYEAMzXNLhvatJBkl6YZcbTy~mXg5NNwKsF5KonaaR7Q__"
"a85bf3c0-cc57-11ea-b1fd-0aad30af8a83","01CPTAC_LSCC_P_BI_20190619_BD_f02.raw","01CPTAC_LSCC_Phosphoproteome_BI_20190619","CPTAC LSCC Discovery Study - Phosphoproteome","PDC000232","1","17d5c31f-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","573403100","60128377f25458bf6fdd5741ddd6e9da","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/69/01CPTAC_LSCC_P_BI_20190619_BD_f02.raw?Expires=1685004151&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Dt~CPdxdasXIT-hbNAMl4o1yvszssTAJ9xaPUu1O8Ayq7Klr-LMS-65Wo516EWeQVKgppDmchFsto~MHrNaWTT7xlU5RPt0QlDMi5mYK7L~GPI9ICRWkkzhiV2-UG8ILMvIGjmeHm6x2QKMnEP6DUrJ3RDLlMfPsW2CiZT6071OlahmnyDU-FERjDBT09i2Xwh6FwjkvmxYRPFzar7o7mNx8xIqxBVjLDkm~TAxn0N25ejbsr8pdqDIMILTGuVvzSMMWFmLPjN1SX8nlgLut2K6c8l9Cj0VoYTyRS76M7SMdSFNJirk8JP8nOZuFcbhojDbjQrpltITJ3zPAyO0c5g__"
"a85d7ac0-cc57-11ea-b1fd-0aad30af8a83","01CPTAC_LSCC_P_BI_20190619_BD_f03.raw","01CPTAC_LSCC_Phosphoproteome_BI_20190619","CPTAC LSCC Discovery Study - Phosphoproteome","PDC000232","1","17d5c31f-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","576455240","86bad8bdc24e4dd166a7f7e31d8caec3","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/69/01CPTAC_LSCC_P_BI_20190619_BD_f03.raw?Expires=1685004151&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UcGoexHD1dMPRjOeD1Qf88leOqc9C4glhz~lBYydIDqPhuCqaXJ6mcF1UtshHk~w~HBuTwcBLtkIf7TOfqneJkcyRl5AaCUlwPcRD-xZxPWxCLdASOpg~j-6CLcYok~nfT6FIZRh-1T7SiKUw-Vy8JplEuEGQu-YTKi6bpofNHDLKf2raC6p4PjMtpu8Bf4ATPRXO8w3MNbO2QShrtve-aoDFqHtVj3oxfvHAKxFvbXCJlcnT87xLB7Vmj1DCAYvl~oEiRt11e9WiWCOF7o3ll9DH1VzvST1vP44hfZeaHQ6vJQMfNfiXkfV1b6gtocny3Fel0MS3pQcx~h5NWIMHA__"
"a85ec680-cc57-11ea-b1fd-0aad30af8a83","01CPTAC_LSCC_P_BI_20190619_BD_f05.raw","01CPTAC_LSCC_Phosphoproteome_BI_20190619","CPTAC LSCC Discovery Study - Phosphoproteome","PDC000232","1","17d5c31f-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","574489680","9764c0aa797a267250efc08fd5732d28","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/69/01CPTAC_LSCC_P_BI_20190619_BD_f05.raw?Expires=1685004151&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YrLqoQCrX0z4ltxEIhN-dTkLJMSqJ9gDqioO2eKEqpIwbmH2wKfWiBSmRlXvX3BblQtoWPTnL6xi9ctsUOQ~aZXeMo7K0bbtThumBippmuDn0C6TevmQvyvpvtWrpE5sCKwtzHi0GdSn2A9UOMEBfrTtuy5wEhax40sN~BzzDooojcm~uYEAAGro6pK5Xm1d27KWY23KkMgQyDnvAPE1x9Bc3Ctl0yKSDW1aD6NFHntaBxTJo5CKXljyfS3wxahxK9xaPkFj7OgN1a6S4Dfs37-wUKAy3-aqG1Ll-lO~nT6iLlO4ijhBmK3zF5qwIPXicH2yIEifyHZ-47Ka5V1irQ__"
"a86061ae-cc57-11ea-b1fd-0aad30af8a83","01CPTAC_LSCC_P_BI_20190619_BD_f10.raw","01CPTAC_LSCC_Phosphoproteome_BI_20190619","CPTAC LSCC Discovery Study - Phosphoproteome","PDC000232","1","17d5c31f-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","576371592","e2974ba604ba2de48a39978fb144bd23","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/69/01CPTAC_LSCC_P_BI_20190619_BD_f10.raw?Expires=1685004151&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=es3c9XHcx9wTpXn4TACjT3ClWadjNtsA~gJpjgoBAaUR8CIjJgNRB7A4oxBVDhvacmV3Lz7bfT2fdywX6h3AzU-murSs2ULNhcT1VUgetVFCaI2BfvhwjRXusQ4DFBmSo-UHSHl44K6JGsSIzTVLxKj1zO0QFriNbiRpW3VhmUqx17LDwz5kvoyoKV2GLuKfn8KS653U6VYC3Isrb7UZz60lzyeOnWmq2MaM0kq8U-1BAJorqXioeFwubl2eLTBtv0mxicummEW01kGqeubXO2hcFUCuFtupVX1X7kk6ZxURVDnDAjnMHjfP~Cwl7PaDRQLPghBXD46V3vt3rLSl~g__"
"a862cd94-cc57-11ea-b1fd-0aad30af8a83","01CPTAC_LSCC_P_BI_20190619_BD_f04.raw","01CPTAC_LSCC_Phosphoproteome_BI_20190619","CPTAC LSCC Discovery Study - Phosphoproteome","PDC000232","1","17d5c31f-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","584466608","7c342ea6dcef6138c7975eb6aa86d317","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/69/01CPTAC_LSCC_P_BI_20190619_BD_f04.raw?Expires=1685004151&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZpXGBLy3XWrGLUyWXOvO2iv0tvZNOu3xUcNy0KoWLFhJOVA2BVHASUmA-GtlYLG~KQ5qo3yE-KIov7SbT2ZklWBG7MtONDHGp-S5o8GfFtGH2uyHBFVsdp4EJWMdJX8q46pGVdb5dv23ry~pFGps2ApR0SIPiHDhbSNYQ0BbklMLj7k9BHdHHFbz3BaKIA4xs8zudo-5cbo2TYwzJf9eP46~KIaSEhf4s5d-~vjO8XF5Q0khcgyl0wQEhIppRoKMvE6N3DfHOMi2PEU1DGYL8yH1YvYjpJhIYxVnmhwtNj6R19WON4-D8qgJBiRoGEzq-APPtyGCtNF95iAdsLV7Pg__"
"a86a7835-cc57-11ea-b1fd-0aad30af8a83","01CPTAC_LSCC_P_BI_20190619_BD_f07.raw","01CPTAC_LSCC_Phosphoproteome_BI_20190619","CPTAC LSCC Discovery Study - Phosphoproteome","PDC000232","1","17d5c31f-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","581871436","0128e322dd3b505ef569787b40d56696","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/69/01CPTAC_LSCC_P_BI_20190619_BD_f07.raw?Expires=1685004151&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=CIPisTCKGSwlzj1Xoxklu3lqmKiblzwdtt6tVAIlJ3z9yKAa7L2xtu-m8eFP40EUZKIf4j9ZttwhJ5mPJ8Kef8kfQXP~64oLf~fLTzSEwq4CRCRPacGTiTJEe8JtS70eGw88XZuvFDj5sLcko3i5Qax3rHngu~Wp9ipc5Q1gmn2pOXuk5whWu07T~lK5N42mwynfpubPE6qaxK5PQGHBXG93OXKcgcx2XfzxgZp-Wd1qSN3aed3jlsM7kp5D28Af5~1iorEEb85iBtVWvm0hVBwmSjyi1cbPWo5NKUUC7NSe6CRsVCoNZyZbPfSQmslNkJGkoE9Zo-sDhn1fZvrAIw__"
