File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"06ceb144-e865-48b5-bd08-6bca9266c17b","PTRC_exp12_plex_06_G_f11.raw","AML Quizartinib Resistance -  Proteome-1","AML Quizartinib Resistance -  Proteome","PDC000317","1","6b86339d-8e96-4f4d-8dba-8f54e996b3df","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","605109426","7cab6b8f446b21562f26ab76e8f6c44f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f11.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=INYqVBOOuHZUJVo76JRMPdzJaGBt-tq7nTfItH750eot0v4ubNuk2r5luO0QWWO6G-s858TBMNpBHpoJONvQFFOP0sumbTWcByn66keHomA7p9xBm5eJSL5C-xOajS7WUzFVGMSHSOVq8M54BDoDNTRv1XNRNoaB7CX48tnRHfUvEwPeL3k9IOosddFIk6pHd3XXubKYdPit8UkchICR5Suo2iqov1yRscoSkrRZtoMxmWQjw1-01161o5qfu9veMXDeUvjBNvwaO7rkJgsqjvO8R5OmDhi9P6XN-ardddS1lP1H00MAgp4MvuJStEHUA-u1Qq3r9tOKDBU0hvvr8A__"
"09411922-37f5-4274-a4b1-4a0316e27e89","PTRC_exp12_plex_05_G_f10.raw","AML Quizartinib Resistance -  Proteome-2","AML Quizartinib Resistance -  Proteome","PDC000317","1","6b86339d-8e96-4f4d-8dba-8f54e996b3df","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","569335471","cd54d5c3d479d29caf8d67389536ac97","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f10.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aC9~0FCHKrliP0~Hku~QPYk9XM6wyeqsLs0HBx5-5Tcj35OHtKhcX3XBwTmlo0Bmxuf9vNAQNY03DpMsJVqt~-Vdb7WEkVmRXQH4tzeGnjiSFGh-g0h7IX~tMwKhWF590ixYfEZaZC~apP83dso~BiaGNxA9fScbgsrR1cgDmm1y6Y-Xko5zkauwkcgWp7xicl6tLgQtIjxydIFsDPTGDHCD59t1p9i-MbVp1Xr4tWB1~fYkjwTlGPFia29rUasR3odytGm6sLKRM7WPLFtFvP2dgotyQVAJzKKLbAi1cDLQWfB2o4kOIpX6rXTcl8IGF9Li5gqPcbf4eXayrRy62A__"
"0abee9f9-2d60-4e61-bc98-7895bdbe55e5","PTRC_exp12_plex_05_G_f11.raw","AML Quizartinib Resistance -  Proteome-2","AML Quizartinib Resistance -  Proteome","PDC000317","1","6b86339d-8e96-4f4d-8dba-8f54e996b3df","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","596686714","d72b1ab4e614c94678dc2b40a9262006","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f11.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RvRqsowrT9kpRmjNsZGFNESQxXfyWGJcwZcOVkOJ7Oy64cKNH-8noHZlqOI9wy3Nnu8FakNurTkGujyl5dyMjfDOgc3uTEKSJlhTZRHep9q8bJheGS3fFr-bmVbboGtAVaxankhXfZDfdHR6PgYA1NWZxlZgvRyFxw~vCYe1CKusD8qIzjOpjhBnGyfGq2yL0hmmBazfjdVwTmSgHsihAoZXraCanWcsdAvwQ5iQQhv~LU1LAE2CPPO6IiciirgDJXH6-XvsJYlP5ky0kkFem90dHG~L~2V8oTG8OCX~g1bb--4LXAGgWVGzhFJVrlkpsTc8n6SlHsiRH9YkgKg6NA__"
"14ec8a80-da27-47c2-949c-7bfd3dfead51","PTRC_exp12_plex_06_G_f02.raw","AML Quizartinib Resistance -  Proteome-1","AML Quizartinib Resistance -  Proteome","PDC000317","1","6b86339d-8e96-4f4d-8dba-8f54e996b3df","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","610095182","546937371fda8ed0deb18c9f451787a1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f02.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WRYWP9UYI1gNkjjDvStvpzmVSAQBtxnJdDGGSRsMrGNGvCHq0R2Ztc1kKWBxCN5sD53ZpxL5azsSgB64NnMPkgNpRXeuIkB7S-WUKYfSJ-MZI-DFajRdpj9FMjMuMjQzds2dNZsLCIFgHzHrHheukHAT9RCkH~AvRTqqmVRuMVjb7XCCnFiYUjdqw3mA8IbY1WfTQnmePyhT03PgSeziKVkMtwXV0mn~tL0NG34vwT4tfmNFKUHe4EA9J0Y5FhYj5JWKadlGwhIZ-Z362Ui6yZy4zGIQ~o4~UFXoj3s1SRtKGW1IAf6nSnOE77Zs7f9WQYUgHEUblu6TxX4Z8CCyIw__"
"18e57834-0fdc-464e-b6f7-35dbb8c1e66a","PTRC_exp12_plex_05_G_f01.raw","AML Quizartinib Resistance -  Proteome-2","AML Quizartinib Resistance -  Proteome","PDC000317","1","6b86339d-8e96-4f4d-8dba-8f54e996b3df","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","613850084","1e80bf7e6114a5b798c13591112cfcce","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f01.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ETCqJldhreMYJxGEkNQFFzWpMbm8usIvsm5wYJnDwoq-LKxH9otihfKUzCbQ1wadeDbGxz2zXODSMuwMBy6vIfivZdIXGTRW2pIYw4AZvJ8qQiMd9Y1QjHs9UZdNL8eqTQGdKmt-TsL2A9gV9ma-Is33Be642MtP~ugssMXhkfCjDXzLWCr84ue96Ymopjq4XEvdhbZmmt9Ty-6yjYaVFD56Ies1oVM92bW4xCFS4FZ1Xo27yBYiOLHjBmFlnI1x6J3eFXKBbuV4m3SO38~n8EjFckmX8Jka9nvZVBmUbVUvEUiO9MePEHc9Dt8B83phK42qfOCUszhV~C217U8Ygg__"
"29d3a9ef-0b63-4ed6-ada9-4638a9c87d44","PTRC_exp12_plex_05_G_f06.raw","AML Quizartinib Resistance -  Proteome-2","AML Quizartinib Resistance -  Proteome","PDC000317","1","6b86339d-8e96-4f4d-8dba-8f54e996b3df","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","629535927","d5d2a5ad54746d1cf921fb2564639755","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f06.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=J9g0ktvS1lb2ybyM3ASav0UO7VpqWvZOIycx34GoQv3IrKj7I0TSZjsI3GH1ar1oCnvP-IcTeAZnFyc1JySuo5d3ejsRY9~8ErKDqctEyjiUCyCXvnHui8nIIsmGcx9o8JV9zx3s3zwTIQiPbWkW-ssXrFiYrSNOItud1fbXQ1-q-0Q-bj3fSpYwkWZhncxMd5LZm7bpK8y00fNlA-YE6Yu7vBYwCuDm571Zwl93uXPY8wKT2Um3X8uR6g0GnzmtobUQCoOMnOhhHGD2Oph1LaNZBRoQR0qQEqYvlmv~ovfYo-O~EqFVMknu15FC1onowyQ49-pWwDWKKNs2itFFnA__"
"3155f43b-b18b-47d4-934a-ed3fb748f6d5","PTRC_exp12_plex_05_G_f12.raw","AML Quizartinib Resistance -  Proteome-2","AML Quizartinib Resistance -  Proteome","PDC000317","1","6b86339d-8e96-4f4d-8dba-8f54e996b3df","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","621948945","063cb77bba4b8ebd0a26d65009c8803e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f12.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=TRBHPGMKOjkJZ2XgB2x~AV27mIFCJDcviYq1ryY~HWkpY0HQJTKUG3s1qZyZzqEQGB4djvTOY7nctK52TSRkw3G3jVvznPv3eUP8wJII1TIrDYLM8kCuczasAv7CV-LlBZMWCu5BU5fJfxZsfxppoF1~vaigjnBLNXGCHj5UOV7mFmqPy1khm57RV~F38av6inGvwyJKzL888Ktwq~xN~aqUDtC6hexo3xiRFpogW2qs6Ee6RI~jmUX9y5v4qCfqQP2dGPsY9lSmlJfyX6Nf6eHMa1NlDm7UaJ95hNVvN0fCMdWNBm6xdWIPRqDqfnFg~aP~HOXztuVG2WNsuqYC9A__"
"5a1e5caa-0004-4946-aaa3-1e7de6e9c630","PTRC_exp12_plex_06_G_f07.raw","AML Quizartinib Resistance -  Proteome-1","AML Quizartinib Resistance -  Proteome","PDC000317","1","6b86339d-8e96-4f4d-8dba-8f54e996b3df","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","610492798","83907c5a3277d9234f67a8df9a78d609","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f07.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fmRJaK6AiN2BPAFXUidso6t-zc0z8aqTfjKxELGXnAQBxfHw52L7JWR02E2AhuWSVwzX8DmIOVG-6Msklssg6Pe~MdxUFGA04KV2TADQaG~ejV7Kl44IwKNS48gxr2cvAOroUPwUiQC0snCc~NikgirUJSr-KYo7L34HE1JN3IF-kskLaMz7Sa8eVwuXpdkqjKD8JQJGqrK9HrbH~a8QDRSvSdZiaB6wgDNwRKgfMG9YYAVDa-QQEsUn1NSmMQmWg1bPIZNSWSGQKUH1PYldo5MQl66WHbdDKGRKJne~6YRSv7ZqnE4iXxpeWwlR2pNlKeM9ui4sBf59c8IXjnvHSQ__"
"87408e51-e780-420a-9232-44d58caa2e3d","PTRC_exp12_plex_06_G_f08.raw","AML Quizartinib Resistance -  Proteome-1","AML Quizartinib Resistance -  Proteome","PDC000317","1","6b86339d-8e96-4f4d-8dba-8f54e996b3df","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","617355709","98ced34d2066f8b19925d1d364a35b0d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f08.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dLfsmFyfwX~-IrRgYAag5tFBW4oPYylEF-qrUCNHyDzWtvXbSGkEgff1QY9Fx4vr4ZikhJXLSrpGjFkxOOWzsv~-6pXClJWfDuMdGgBnBNWZfOzjXfR2YQ3CtC6ZxWzS5x5krKfwsWRJe6iLqN~HJwC5nyN1j4l-qJrFFg9E-axXb7Qh0cdZU6Wt5IrXa74VG0s4~m6TI1suJ27H15wfeR2LgJnS1Z7x0DXMgjIH6BcDhwU~7HNoN9venVsDTSEUlYdQ82ClJsBJ32KZWt7LmZWjDHNSq5jr0G5g77Zdsc08bLaXIu3VbxaXfTTxySn~JC1rTeAkUe1mJgGkyLHpyQ__"
"8d45e2dc-1295-4c83-9782-2bb50444171a","PTRC_exp12_plex_05_G_f05.raw","AML Quizartinib Resistance -  Proteome-2","AML Quizartinib Resistance -  Proteome","PDC000317","1","6b86339d-8e96-4f4d-8dba-8f54e996b3df","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","612350980","4e9c644ca6139f172f8eff7d0db4a892","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f05.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VkAYgzCc5J8W~QWljTRu~eM5XbMtx1EbocnrqbGNTaMbNPLEFHrQcSP8Sp5zuTNr1zoHk4tWYKhJi7Ya8ytMi3AA7fZpqBfeDkVXefBVsMbWKMo6Fa2n10ozIBKZj5PSNwG3iatDeiUrCCC0QxvM8TJ~KBlIAwLZq3ZVpAujpIXT--qJDooQCFCNlNioUJbQd9iD-7z1XQOzMosfouYX~4PgPwfD2wodjGMNIq-ZAvk8kYlVyfGsfuPggHjjj5dDMrYYrktPAx0LuGt8Meoh3qufSZIksmgo1BO3nJ5DwCgZ1Txx5ybNB0sIO4LJhf5IBNQjWBmDprX2C8x3AT0R6w__"
