File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"0017c6b4-9521-432b-ad86-dc5d0f9714df","17CPTAC_COprospective_W_PNNL_20170123_B5S1_f07.raw","S037-2-17","Prospective Colon PNNL Proteome Qeplus","PDC000116","1","bbc1441e-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1601094598","320935c1b53517cee97206047b94d349","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/11/17CPTAC_COprospective_W_PNNL_20170123_B5S1_f07.raw?Expires=1684911842&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=gq-xJ6JghduxgG0zuoLdwLyvzwbkaYVuNftRwDoKPJ6MDgWlhVCrtIqRXUMd4eefY7TVMcfQc3lfmMYf-4mDFV3VvNhJBGNarfLv3e8CViKFWC4xn4Y-hOcvbFKYa9azADaqYqgc4bvhHApI7OVh1tehRKwc1jf5ge7CT0Fy~imH0bwd67JJGLUcLACeQ1aULVcjKL0EYTHLmu5Wyxk8VXFo3V7Sr5jnSEybnHrWHBVShxEJV2n4AcMB2kpAMLnfQ01VHzxnMWqdVV8JvPBVdnrD3d0J0ozrXRz8mBXl1g6BSXrz4j27svf36HjceXkLCLzzm~mkBdfsBlggqotq2g__"
"00e7cb91-ae59-4eb4-bf82-ee8188558dc1","17CPTAC_COprospective_W_PNNL_20170123_B5S1_f02.raw","S037-2-17","Prospective Colon PNNL Proteome Qeplus","PDC000116","1","bbc1441e-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1604303658","a8f42611203f55777887c4ea0aa7fc21","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/11/17CPTAC_COprospective_W_PNNL_20170123_B5S1_f02.raw?Expires=1684911842&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LjFshg6~BmyLuQimSNCANFcyRxEVhbZmg18BqrB-RMDVPoXr-GXOhk0xNg6WwawbRPIP1NW8V0QALKfLl06WHZE3SNARZ2M8j3xqsfq64WjWQrzpBQVzoX1O8g4gXP2t~-VTvzY9YvcEEbKQDC-HoL8TrDEQjopds~hios6MF2Nh5zqqWJxTU0BRGQW9zjMh7pQJ4RMMWePhRXHbsgaVKDlOOHZrSgbN0OAogg~s3o21GkRhJR2acbh1oYflyiGZTWe8lFFWu3gWSxC2gUqOYEgOo-YnQqbAkg6ERhwmcFYZP5X0vHGrvMciV9tbIon2D7v~CccmDby-ENWFidbH8A__"
"01474dba-d5cc-4659-b2df-b7de6d590f80","15CPTAC_COprospective_W_PNNL_20170123_B4S3_f09.raw","S037-2-15","Prospective Colon PNNL Proteome Qeplus","PDC000116","1","bbc1441e-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1616531798","3115628c19d908f01b21b79651195aa9","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/11/15CPTAC_COprospective_W_PNNL_20170123_B4S3_f09.raw?Expires=1684911842&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HAjqPy--d~NUa4Q8NUYXi6z2C5rqTP06AdEzM30aLZ2R3Ip5NTsIXx63qY7JLaZLJQc0ap0fIqBrvZilkIj5wtjr68eto1OC9kwfKxE-WdTvMNV72pksqRZsEXyrBh6D-YQDH4n5T1iakyG~y1UQ4ivZoWgRdGSlVxrwYUsen5U6DPjLnHi2CapkoxPy4nf59CLGAgda5edVjkwwbE1RYL6LVxRd7Q6pdZcwmURl8x2Qzy0X3VoPLRe3w5~O40APE5Fm6qZggfhF8bfKUy94FgzSGYHJM5QOVsROjNljGtWkb~lXbk3ebt6vfSDs6b84vUqQrfJUpkZD9kQN2COD-g__"
"025da4d9-fda4-4565-9fd9-e11a2d6633c0","19CPTAC_COprospective_W_PNNL_20170123_B5S3_f06.raw","S037-2-19","Prospective Colon PNNL Proteome Qeplus","PDC000116","1","bbc1441e-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1550726154","facccddf25fcb77e0bda3c4ba3743e1e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/11/19CPTAC_COprospective_W_PNNL_20170123_B5S3_f06.raw?Expires=1684911842&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XCWExkibSr5RTCbBgeBR2bPEMh52nwzXAx7xMwG-RKIgNZ92ZwTDSiSkGxY7QYnfcqxJ1ICgRiFjnmWoTnrIrgqapu6yrAVJoeQKZ4X6pkufWGsiNKCLyCbIN0FSgHY35BxnyCgpIre7CMtffADwl1gPDM57RCvt96uC61x1~8eT-PzplJdu2QKB8oIghvODhC~Vqo02-yotteFRtE~moGOpkiW2ytuMsCG8eE9ehbIE520TCvOf~CWdr4Vs~goX~Pp2lBBeFztqOW2ZxPHCVNa44i9QhM0WukR1d-U-lfBMp3jVqC24J-bsCaFnZhIUcVgaYt1kQ3bb96dcVxmeIg__"
"0278bc37-a1e7-470f-b668-e7a09fb32119","03CPTAC_COprospective_W_PNNL_20170123_B1S3_f05.raw","S037-2-3","Prospective Colon PNNL Proteome Qeplus","PDC000116","1","bbc1441e-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1668725881","9b5e8bb631746201759f25bda3803157","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/11/03CPTAC_COprospective_W_PNNL_20170123_B1S3_f05.raw?Expires=1684911841&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Yci29cTA~M4vxIS3BN~-mUq5UI~4bn7MfI3NIeeMU5OKzXTRAlvQsjd528Y42gP40UvWqpIqecjIM2r~WUSBYu0TfAQgmVoalt6SowGoYH4GF0LDMYvuo2c6tbh~reTBSpgFxyRzTEWBSvnmlW1KcPsIyOS78P2OTm8lP9Wpa1kNU2W1ssdLwMlAU-Hw1ks61WXYl~s3MDNRv~EsS9Gfkx0BEIdP7g7Gq4e6GUowC3-d3yEevOXwpJme2AfON100yJB43y3-gnqdyUg765kNw8ISmmOu7HGx~oKVuoC-R8juRZw7lF5U47c31CBdBKJRCzCHzyGMv0ppEhifqGQxdw__"
"02aeb0b0-307f-4b4e-955b-df396605b955","22CPTAC_COprospective_W_PNNL_20170123_B5S6_f02.raw","S037-2-22","Prospective Colon PNNL Proteome Qeplus","PDC000116","1","bbc1441e-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1614446356","6259d6f08403621071dfd2dbc97a1f55","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/11/22CPTAC_COprospective_W_PNNL_20170123_B5S6_f02.raw?Expires=1684911842&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WiUtnJPEshnlKpEqGHdyrnmeosf2U-u3RSj~zbBazK2h1g59JRRfO~aoLvwUUUekiQgHKb2EPGhkPI0qm2FiJFXeNiW3BbpL4IaK9bkOy4bvCgx~Djnk1~ml0XsDCMWbP5lC43RhJh49vf2NvFZVsHw4kUMfhOCyAx5W57QBGRx4UE7Qn4J5-fb6Ar2TLFuzAjFCKS4G8WLH-fWJ8xCap47HL0hn4jC2aUVOvfAXf3RjyqWHYXxdveft6eYSSs6IcLcrdJsluSAp~SEWjRK-4OYNko9K9z~LCsAc-c50ux99eqe13R0dkWwZHSy3Uemyh6S8~xmckM6xUSsf6ggMkw__"
"03f86f93-db9d-43bf-a0e2-473be7ca2895","15CPTAC_COprospective_W_PNNL_20170123_B4S3_f03.raw","S037-2-15","Prospective Colon PNNL Proteome Qeplus","PDC000116","1","bbc1441e-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1756818799","7d09b1c7e810d8267dd4f07720b347b7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/11/15CPTAC_COprospective_W_PNNL_20170123_B4S3_f03.raw?Expires=1684911842&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DTuIWRj9oSolCRj9z-2zlm8p2gGxtKpNhbmmqDiTKp0WsAq8arNIG2Q6ZkfhJRw273pwxpfyjTFgPqsxb5I2bVjC9PvKNhYfX6IJbJRRwaX-juX5e4Kojeuf030ql~GF4c2PD4YslBn689w3p61m~vmxF37pN3qK3tAurmx1yABhMqF6uHVscjnY8MRVoqZPTQE~GH22QjDeHjmhz78swWoTCjEiVwdlS6b96VlN1fD0tMMa4cgvDWfk9PQVkpOO9bXoKJIsnuAKSzBIbvYz~rJ9kX5wgDQQWBrE1dhHXkje1e3H2JVin0PNWmgvIiC~YX6FSikAyzmTrP-0WOLv~g__"
"05744f0e-c52a-49f9-b07d-202ff614d4fa","22CPTAC_COprospective_W_PNNL_20170123_B5S6_f11.raw","S037-2-22","Prospective Colon PNNL Proteome Qeplus","PDC000116","1","bbc1441e-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1612355684","37851e978cac1556eb9fcbbc0f5d79c2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/11/22CPTAC_COprospective_W_PNNL_20170123_B5S6_f11.raw?Expires=1684911842&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fFGGCY8vINCX7kRTloS6F9LKW42gN7BYqrIDmyc1WsUOBxU-E1geb6GHZUuR6pk2Jx4qYQ6f9LhXPircy-0zZZ0a3sV3EtnmIqW4jVIr8mSHHzwQP-Jo8fb3yjDO6~8wpkKNycunmjGSwE8TP4sLN77jfKDJEDWGlCz2eGNbJl2XodGAWdb8yuyyp8Hu1HyNJXI2v2XalRUuptxwEz24VptBIAh0XKW-FLCYM1~~lRvloE0esGGgql5vwzkHQUEDLuYN1GXjg6KzznsGHp1JbwR0cn49FF~rzycAIEHtj88ycLKoelPiNUSaQnAPWxXFi9TxjtiiGAoeCDTshG~dtA__"
"060edfee-f353-4375-86fe-69a934b9a7f7","12CPTAC_COprospective_W_PNNL_20170123_B3S4_f01.raw","S037-2-12","Prospective Colon PNNL Proteome Qeplus","PDC000116","1","bbc1441e-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1804569501","27ce142fd5b931fafcb57e8479765617","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/11/12CPTAC_COprospective_W_PNNL_20170123_B3S4_f01.raw?Expires=1684911842&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aBdFNYQyJj0YV6uJ3BTEwwufl6RTu5Srn-awmZDUPD~Va0FFL2B9vM-jfnMo-vvKnUhPOT6dcdPYJoGnlE3YHzaVtpaGJt8dZyRHOqFjsJdSZYzpFptj5233ylC1N~TW5kVRgXZUPu36hADTSqrlSEuMl6k8IXpJyOB56Wkm-B5RpEJd2tTL6iGiHh1FJon9OvM8wAuOTBmXwKFtecVWBeWuAIA43m18SWUFB4vzSJfqEmTyDtXPxhB1PL4W8DYG2QaAr5YvGlaCxDt4IYIpMUA82m9k113K4g5JCyqddgsbn-E-N-p7bBTdC2CumWMmPMbz4Sw4xD5LfX3-qcQwGw__"
"0687c7ef-b739-4aaa-80e7-104f719ace78","22CPTAC_COprospective_W_PNNL_20170123_B5S6_f07.raw","S037-2-22","Prospective Colon PNNL Proteome Qeplus","PDC000116","1","bbc1441e-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1628754426","52eebc9eef27fdded0359c22a0caa6f5","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/11/22CPTAC_COprospective_W_PNNL_20170123_B5S6_f07.raw?Expires=1684911842&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=I7zoYe-LZYKpJCR3PlRiAlfOsI2lIDEcwOjcQTJo4wVsC-9lsfYJMAdQMVqP8rWpTsbQPQPEoJL3ieXPU1O1ARkahwoWeOcI8o8N14LTOzZVFyF2j4p76rKvv1k4JFqnzF~c6fVeUtfDl9XDwxhMVjeykX7rPPPWN5owI~bC1J4t-Y2K7CZLizaEs2ARm6B8xQunS~AI~l6f1LZZoLFVExwffgPigCHvHh~Wyd~HsyrZwxbGuBk3ZXWOAFW-nw7~Fb1kY9jSk2jjp-9F5-BnAwdUk-7f8kGhr6Eh9vYF2NUzrhQx7EFca~vIKDAa2ZeEWpeJ7Sf9DajnxjGgl4Yabg__"
