File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"0ade8849-6ebc-43f0-8ffd-677c3edd8282","BR20180216_SS_Microscale_PDXBiopsy_ProteomeF7.raw","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome-1","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome","PDC000329","1","e5a90f94-023c-4767-9d47-8dec9c62a1cd","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","624096981","e74f3f4193612492d67d1c0227713f47","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/129/BR20180216_SS_Microscale_PDXBiopsy_ProteomeF7.raw?Expires=1685518224&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hLV55PALxfI33HZfWAAUGJLVSBbUA8x8FZXgf5-NGDOihPuOhPgRd~cVYdLd61Tm2EoT9wnoIFJqMk~9n5aWP7bvQTSQftihOSrg63HTB3jDJ-IP-R~86GXeGWzU-S-62AcNl7GdllrbtJ21gMrVFsZ39bYH76CbYMS0oFGnaefWk9CU2oOgPWwUZPjDMR4ughwzm3Qh6HtDkFxb5~Tm7nyuvohuWSsu2eNel5JgZmIvhmcEct3Jw3LvO7MEltURHnbSSdMvVtVw8zwey6J-G5aYwyQIlFwDJQsHtnAurpr3dmowcr4ruXAbnDV~5KF8BLFhvzRO6dHFvoJjJkE9zg__"
"12af3297-991d-48ba-ab8d-19880c8a374f","BR20180216_SS_Microscale_PDXBiopsy_ProteomeF24.raw","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome-1","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome","PDC000329","1","e5a90f94-023c-4767-9d47-8dec9c62a1cd","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","578234677","919001659196f4c5352d4ae11450b9e9","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/129/BR20180216_SS_Microscale_PDXBiopsy_ProteomeF24.raw?Expires=1685518224&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JTWwP5zEA-qa8alM9bk7sDIZ3Atl7pzBcn5mfT4P-yWmL3QE6EYs4pPgMkQyfXNJD1ZRhCZO1FitLeviBWMGYYYlt3Xw~I4wmQic66jJw-rqMFGeZQdbCA8lClxrM-nFfcnME18cP-liDzrbQFKpyJ2w0YJ5AeBiQ2V01npQrTyN78iT12qZX0WyefHm4d1rpmwf~B9sQvzFOQ7MZB~xYT7W8jb0280Vi2BKzi56ftquUgLoHxx-VwhCQncUPgfM-TEryOQa8HdyIGEAi1DFmBb-tWqKK0cMPZBjHmmtQAYO5xqkqAR3Iqspgf2Tv6NLsfLLvoGys5gOy9iYDFKDSg__"
"186c4161-e86e-4967-8496-a695463672f2","BR20180216_SS_Microscale_PDXBiopsy_ProteomeF10.raw","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome-1","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome","PDC000329","1","e5a90f94-023c-4767-9d47-8dec9c62a1cd","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","631036630","790f4a4e9427b5b4ab275b87f530648e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/129/BR20180216_SS_Microscale_PDXBiopsy_ProteomeF10.raw?Expires=1685518224&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NIjXtyG5o92Pao~120SwOud0~NRzM5aIMw8~wpniyffT-fPCGRuv9SZXekUQJs7UfXyppbXmYC3IVIFh4OtIcLmKONeKRfTH2eVHXWm8V4wumOXu6kvAsvu65FpCJjgAfFjv9vCUv26g4PtC8PLzNv08Q0HemwdlpW1cLGXtl-TypQn1VRTof-H468EihmTnh~mMNEyTxU3FiqHIdpg54oXUj64O1xC1objVqzSoGJ-I8fBVp4oOGBhe8liTr3hGS7HAC9rOGhGxkpbN0oZ4V8mLKPhC8HAf2NTkmrJljZ6qtR5yQobbZKPTxG2qEPhfdXu8t8PjhJRSj3KyAYkaTg__"
"1959e4c1-a47b-4e73-8bf0-4673ec28050f","BR20180216_SS_Microscale_PDXBiopsy_ProteomeF16.raw","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome-1","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome","PDC000329","1","e5a90f94-023c-4767-9d47-8dec9c62a1cd","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","599807634","bbf53b49846fda9b285ce3134d377273","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/129/BR20180216_SS_Microscale_PDXBiopsy_ProteomeF16.raw?Expires=1685518224&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NDtB9AOrqujg1epdqzKqBhY5y6g4t~QX~QrNDcqtT0dbhedUjbRMnCh91J5oTT7IebLKpxTlwhC5qFHt4twDL6xyPacrN2H7eCyPNtjDuGVQLmaGQfbMdiljRy0qj0VDH8Lb3VdjSaa4YL02Kc1LOZrVZHpX61rn1E~Oebfdh6vhEXtfZEBzvvahJVXWa4vxAPYmyubSHdmJknFnPUeJgfKMY9OABDeaoAnblhw86vwEWX6qTNXaLI9Cb83G1P8vpcuQRY-TJ03nwGsUo1kvc8NGrJm37KP9Hi5ROUk-qI-IMHeouwGhIwrcOsZVPu2lepJOdRQwzd5oLSVnMqP9fA__"
"20badb21-72c5-43df-8590-e4dc782e3cfc","BR20180216_SS_Microscale_PDXBiopsy_ProteomeF4.raw","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome-1","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome","PDC000329","1","e5a90f94-023c-4767-9d47-8dec9c62a1cd","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","648945852","06e6a8afaa76c39655ef0a1f8bf3eb8b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/129/BR20180216_SS_Microscale_PDXBiopsy_ProteomeF4.raw?Expires=1685518224&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LjblMha41XHpw~vvSSCOPZ2~S7fydh9GoEilrJqkB~zpp2CfoADWM0knyohsaq~sI4Encmtkv9JSH06NcE6GXW-qVRrU3dHR5zyItCCmF2GiytIGbRWVcrwfiYBjp5DKcVBgW5xGbSpiBkSFvMcClxbaIR0cIQBFd9mMJ21sF5VJs2mZwqGfYrEOLNToepOPnFxClP4-cKxEONi4cktZq8OmN0jREcK9tN3KzPhyC7zMkHmm6RloDUsmDYqEuZnw1w050o0qf7IwXbTNzLi0y0qXC2RP29oqLsjbYSxSucrmzSsyTkodAQN13N4ahpbAqVwSD0MSRe4-6thQEF5IMQ__"
"385524ac-a172-4f82-8c39-159e6ca0baca","BR20180216_SS_Microscale_PDXBiopsy_ProteomeF1.raw","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome-1","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome","PDC000329","1","e5a90f94-023c-4767-9d47-8dec9c62a1cd","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","628811700","43eb19410acf5e97f27201d49e08439a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/129/BR20180216_SS_Microscale_PDXBiopsy_ProteomeF1.raw?Expires=1685518224&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Q7GrHyO5798lSPwpmnzSW-6UrfF4tzLq0viPBPMvuos96~wGbvuyxaYb-S-7i9vw3feA1pOohBdbwqlOOtBDhqO9Zjn8pk5PmjTazht6pnx9CUv7lOB-DxXGjcpa6lTXe6VDJesYltkArH1Zoz~lhWUB8kXStzsK6Ip9y2jJGe-byvXLUkecyN9IFc8HidnVBizqBkFgeKfao7lhtIkq1-c0fLHUhTnLhyIj9mKwiXFzgnbmeLBJih-s~~xxEBQ-F93QgkQ9F5FFg2ul80Ss20uDmsktUfTKc2ZCke-JWxeWCZMVF-7gnzEBexwFmSIQkTJ~p0b6jWTvONlGy6ZPaQ__"
"4475b43d-3304-4697-a7ca-f0b515b29d60","BR20180216_SS_Microscale_PDXBiopsy_ProteomeF5.raw","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome-1","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome","PDC000329","1","e5a90f94-023c-4767-9d47-8dec9c62a1cd","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","595781894","f4ab352bfd30d9fe11cf81e8b5cd55b8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/129/BR20180216_SS_Microscale_PDXBiopsy_ProteomeF5.raw?Expires=1685518224&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=E-Pp1qf62gSVtA3z4J9QMcyWEufq4X0wl6rNtXP98m2qY1yVNODF-uyD0dDZehuq39DgiLlQzZsYe4DidFmK0I5TsQEae8RpoFsRse5WhXTdsMEIbFXyM6yYkxZwcd2oKR~aFlSAF8GrSlzmZ8gXMFl1nvUN8VOnOjpZgziDSi5caZMBm-AIEhGRNF7s9DB5OzyXZ5ktX81yj9u8lejzzXEfNQPe94baR9s10zcfUma3zN0WuUFfb-hll8-QxI13VKzirYC43IeEXlZkwZdAHb2uHbyKPsdW3-OTG2ZRJbJ7PQzLnNzvbNgYG5ZjYBZvgLVmdFf5d6VS6tx56w0WYw__"
"47202453-cbb2-4d3d-b88c-d2ed0fd11a85","BR20180216_SS_Microscale_PDXBiopsy_ProteomeF20.raw","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome-1","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome","PDC000329","1","e5a90f94-023c-4767-9d47-8dec9c62a1cd","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","623367594","9033b6ff1e512f0689e92d9247ec5733","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/129/BR20180216_SS_Microscale_PDXBiopsy_ProteomeF20.raw?Expires=1685518224&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Ak8KirBm7TIiYMAyPQ4MtnPCxq00BPcbbZ9osOfcrigH~QLEvEsljLogKNH2tongYRNwTLX6M-PfGAoKSMgzDAR-NyLyabk1X9KJlu-ySvA3PDPQQuTCW1XU4ifG-2HI47eZ6-79MRSTNir~SZ5js8u4gqn4ilLWKsPIBRWqIJhJhN2T7efudrrzzexGvCc~5shnhYzyZ2jM5WKcHJm3g0IAtxUkRkpl1WLm5HpJ-E9~aG4Rr5SQoOTQn2CWfeWqKK-ZVhGCacPSu0DnILoFRWnjZM70tPeE7f9tWj5A6AnC7Sw4jIqpkwY7~LsVF2JcCQYG7D4F8CR37oIQ518WlQ__"
"59ce3c67-ef4e-4e66-b381-4cc0ccb1bf56","BR20180216_SS_Microscale_PDXBiopsy_ProteomeF8.raw","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome-1","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome","PDC000329","1","e5a90f94-023c-4767-9d47-8dec9c62a1cd","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","629530800","fb8481d67706a1eb40bddd1b818ae8b6","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/129/BR20180216_SS_Microscale_PDXBiopsy_ProteomeF8.raw?Expires=1685518224&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HcfYLXmbI6f1p~J0kAY48Az3oSMg0K0eO3KWfJvhMgAnHviU1jBosI6gU6x5Hc1Da~JyHd~hnEh6RqZ2IqEeIkeIesv2qlkAjWYBKFdwvX6YQzCklYaE88Uj~sikPJXpASQoOk6jufgORZUs3-AMeypvpRdS236Q2R72WTGLE7LtdtKBunoSkQUXhCfILhYW558CUiRzrXwd8bg4ieBeXLRr~qXpNDzSwc-1r3OF5CSN8YbpStpC~tHSKW6ktJzEYL85qP6m355sFp5e~BYfSCCQM5-xlNyVrECo8maxWZlzila65YFLH-tAVgLIlok33mSW3YlwIIbxYsUvspcSCw__"
"5bb81f48-a5d0-4a42-9935-d4f9247107ea","BR20180216_SS_Microscale_PDXBiopsy_ProteomeF3.raw","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome-1","Microscaled Proteogenomic Methods for Precision Oncology PDX cores - Proteome","PDC000329","1","e5a90f94-023c-4767-9d47-8dec9c62a1cd","CPTAC3-Other","Raw Mass Spectra","Proprietary","Open","640162888","72350ecf67dba9f71c8b57784e57b3cb","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/129/BR20180216_SS_Microscale_PDXBiopsy_ProteomeF3.raw?Expires=1685518224&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QcoOvlebhXOJk5-FnTG8MHJVIEdLVcWEZMAV2taFy6yMQFWzQBXzsrV86Wz4DM1vVn~PyEB~hlozsd7Ykc4ky23l71-A8fwiyUlX4tU0sk1hMdghCQP2dw0FD3ME7QiF1yqFv5W-nBr5yiz6KZsQM1Z4PyqbKvIQ4eUV8e9XVbYY8qNn8MQxbwQ35AuMsYKF93L~jzh1zOapPFQMTcjkwCF-Grw6R2j1dMI~awfsXn1119i1Zgjpc8i5od5y0q~cMgyXhQvFkjcB~XBKRe912FH14mPoL4zenOmKbHnW9c82iXQkQhBfURKUCB6q-SRPHJXz9buIpHRgbjSapiK9EQ__"
