File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"0f295844-8b82-4d90-886a-50fe2e329f5a","PTRC_Kurtz_Plex_02_G_f10.raw","AML Ex Vivo Drug Response: Combination Treatment - Proteome-1","AML Ex Vivo Drug Response - Combination Treatment - Proteome","PDC000402","1","d9b5770b-2d17-432b-8d64-621677653da8","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","1586068664","0c9abe104d6bcdb8b08dc762bd5f4c4a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/166/PTRC_Kurtz_Plex_02_G_f10.raw?Expires=1685424441&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RDgjtxTWk8vvbTaj6PzPzIlHmT3EGgcV89PdVoAUmixQb1o3nMfrV2~kcDEKZsLh-7nsNjRssPSDl38NLE-cKDc54fnQxtY4YdUlVx7O7uvvVJPR13kCt50xPp4BiKImvx8ROwDqEkuev3snQxfju1EikzYPaNgNxJOCXJlBPbXFevEdcGxWAAygsxjBWOPPzCTbLSMFPvfhar9XGsebapjHKK-vDnQC197CAXWRQ~ENlTLpfIaQQzaS1MfOWpZwKMNVIsxnwTQw1adgDJNlHQiBFemAjZmihhpbjY6xODeK5rSem1aehQXdy7Lwvk74hZdOu5aXu1Tyirz6J4DhZA__"
"1046d440-37ab-41ba-95f0-9fde2b005483","PTRC_Kurtz_Plex_01_G_f06.raw","AML Ex Vivo Drug Response: Combination Treatment - Proteome-2","AML Ex Vivo Drug Response - Combination Treatment - Proteome","PDC000402","1","d9b5770b-2d17-432b-8d64-621677653da8","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","1521832795","59f7c63eb4b91a0d1a6694c36b326941","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/166/PTRC_Kurtz_Plex_01_G_f06.raw?Expires=1685424441&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=R76sbur0YusmSkik5c0wMaW64bQ~hbtPAV3qOklghip~rVCDE1r0dFufkiRd3Td40KkU4ce5V4pJhrXwEucJj~NZIwFEK7i2aB8hT1MTAhI-sbcEIhyGYM2i0Oatc6lgWOe1vXLXW8rSSoa6H1UAcZlDMJk72vcjx5O8th4cP0GQriOri3SVPnzw0w9o8747Eu4y9atBFeT23IJUs63iTsxgOBgihgChV6xTCd-k4Q8uqxqmZT37kvkrS~VKQA1m~pAKdfGvQKaL3HI1~OhA46Btk-WlcuAKdMZfi34tkxLwVxxm7LhYCvbSu3SjGqEBFXSFCvTpfAhz16ycOtlqGQ__"
"15e525f7-c73c-4207-8c85-0ce362a712ac","PTRC_Kurtz_Plex_02_G_f04.raw","AML Ex Vivo Drug Response: Combination Treatment - Proteome-1","AML Ex Vivo Drug Response - Combination Treatment - Proteome","PDC000402","1","d9b5770b-2d17-432b-8d64-621677653da8","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","1703187683","4e89791e91d9df3b49d2bdc04a8e2b35","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/166/PTRC_Kurtz_Plex_02_G_f04.raw?Expires=1685424441&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LB4gymNzH90UnsbYlJebr36YLE84oJRIjs6NAvG6trqFStJsGkAGTP-VX4vHyA4ed~id-QPaPe-JS79OryCTiHqReh1XuCVfwJfCg3h8D5NdNLj-YnbPMt~4mS88mYAxAxSUy5xlwUIAmnWjdwlfFqas8fRYwfweYfYBREKRlBZDRsm06zf~X-8uVJWDr3uXkJ4WVy5YN4zyVxKeCErAoBUTw06yhr811Zx5AFKiS7IWFxva37Z459tN0o4K59vvtyyooWxo5BL9XoLBufXUNu0EGqq4n1Dq~Ap2d-4Sp9eZ1mEtax4slU2G4lgbqp-hb~SIrXb-7H2m--Q5taGa1Q__"
"1f10e552-5f9e-421b-bc9a-35153eb57ab8","PTRC_Kurtz_Plex_02_G_f03.raw","AML Ex Vivo Drug Response: Combination Treatment - Proteome-1","AML Ex Vivo Drug Response - Combination Treatment - Proteome","PDC000402","1","d9b5770b-2d17-432b-8d64-621677653da8","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","1580855400","7f52f3407cc6443490ce239ba5f289cc","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/166/PTRC_Kurtz_Plex_02_G_f03.raw?Expires=1685424441&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=gHBeKzBXIm9lCRJ8ekXRjYOApojwINUSudFPydaZhZp8vVyefsfmefDNtZoT9dT9Mcs4t0~OzcGwNDmYj2xuFroMaWhcOIUslpm3YZFU6QXzPnJvLyteXrMTb5pRsc1nL5xVTWMznIu0ZJzGD5OUGowMaAwyHAxp8ugEFwmQT70DKYgHAUHzJ3i~nCAtOzO0x-zw5rYj5~qk5jiLUVDKmyDfBA-0WMxeoI4QdG6xFAHaf69ucbzOipK-QKLxsU~o9DpUKNFp2SfdvA~yWPvFq5SDiR76kJWO23mCaLU4PViZfkx0MpzqoQhzioUCMrNZW7z8yrhTx7ogZuKYFTRvsQ__"
"26a6de43-b49b-40b2-99d4-33ce7f4cd7d3","PTRC_Kurtz_Plex_02_G_f12.raw","AML Ex Vivo Drug Response: Combination Treatment - Proteome-1","AML Ex Vivo Drug Response - Combination Treatment - Proteome","PDC000402","1","d9b5770b-2d17-432b-8d64-621677653da8","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","1636961683","f492829ee9d6c6d680a7cce83bc25ec7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/166/PTRC_Kurtz_Plex_02_G_f12.raw?Expires=1685424441&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YWU4iY7NzCP71db44BEFkMwARHNavREtyIcJydQJ4AW7X0bNW91un5-RiA21AQxEZQuZXx8igbnsAyrdOjCeY9E41W-dIf8pLKT9WVNm2ycmzpT~N~ImoqNNsfsYW1rHeBK3KGyQxN3YJj9PPJGCTcmq77qVNFzbqi1jDcqbbSlq2ijUvMArnr30t7UmlD-ceFqT9t~DYckmH6fL8xfkmxJ~Q1f8mkm~XuKXXMiGaBl7K5vdnAJPYoGbFM4Wn-Z0fnZgzF57KZgqWdIakDK6g1g2nWhWzEwxdKlS~dkt5MiDsyUecDLIVPdW6-R4g-TWbZrk6Ar10L03n1yLX9oeNQ__"
"31ee2c1e-a4a1-4c30-a5bb-05d0547cd0e0","PTRC_Kurtz_Plex_02_G_f08.raw","AML Ex Vivo Drug Response: Combination Treatment - Proteome-1","AML Ex Vivo Drug Response - Combination Treatment - Proteome","PDC000402","1","d9b5770b-2d17-432b-8d64-621677653da8","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","1647459375","7cc54bde43454c04ad9beaaedcb736da","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/166/PTRC_Kurtz_Plex_02_G_f08.raw?Expires=1685424441&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZRMGk6R2QF7yp-mWHe9OkCwN4cXZu3Hws51RsMpcYeL5MFVJeLzCh0ZfBErzxq1dsRhisoifOe0~yIYWQDgQNKox8csfoMTR-np44TW9x3HR2g6U508G8WxSHFTOEWTmhm16dqwHk1BQbr4FBvMWtZqhRnTq6P3xIGQc-oQlnUUSkSJS2lV7Jk7CLhdO3qI~H3hKWNbDYedtc0zT2C2bvft7r~aRBVq0Wloj1hhtxDd1IqH~wLCJRQ7ALs9ob4Y4efrcnXOdP4WRHznI9-dn6brnuFH0B1HoNB1W8ImA192j6q3gpC-L8vvrGCyVxKjFto0Tl2gAGQBPF0Cql1hpzA__"
"3d409e6b-6f8c-4d7b-8ee5-60c0c192e301","PTRC_Kurtz_Plex_02_G_f07.raw","AML Ex Vivo Drug Response: Combination Treatment - Proteome-1","AML Ex Vivo Drug Response - Combination Treatment - Proteome","PDC000402","1","d9b5770b-2d17-432b-8d64-621677653da8","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","1599902941","aa35d35e936e9d54242cf747d438bc1e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/166/PTRC_Kurtz_Plex_02_G_f07.raw?Expires=1685424441&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=IxN9gRotfYS0Yr3xIP5X~uDtarK74lPsbtRD82nebzISVv81zSjN35YMu2r0vNBRLNvcBdqroxIbMV5iJiiB0JxI103KYnnV8x3iYRHfsTsrKMbmf17r9R7FDNncwv91hrfIpJG6YiPH2VTYGQPXy0LqPUYXGY~zNl5Mlt6v2h-k3tapFycsJofuRe3Y-MuN1OR-hqSvojkmVZkWdaeRjFPhVuSWy0NqiEKR370jnV20bDkLMvOMGsc~4TrsdmUZk3vwI2XbryOOi2ZRxH2dpQxVFas5C56yUEfO6LKUp23X51pi~lIZF2-rKZesVNzq4HnDTVzYzmMldpHmgqDXfQ__"
"3d68300d-a194-42a8-90a1-57fa1b609c9b","PTRC_Kurtz_Plex_02_G_f09.raw","AML Ex Vivo Drug Response: Combination Treatment - Proteome-1","AML Ex Vivo Drug Response - Combination Treatment - Proteome","PDC000402","1","d9b5770b-2d17-432b-8d64-621677653da8","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","1625819991","11428db4c2873cea7c6b856c3c1c5095","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/166/PTRC_Kurtz_Plex_02_G_f09.raw?Expires=1685424441&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=EhERDGNB~ngRFnfzuCOuuC35Q3wtKnM17f4dMi4ExVaT3ZF4coSYMFDUyuJws0lGHF0ockEfo0rI6bUOmcOknGdUqbA6NaXJCyHGyiLvSU8Pjd0EVcYuOTUzpjSYUWiyByO2~bPDYIBw072Zi5qiliz5Ljc-iFG0PFgSSNa73xv5LhrQZzrnLTcaEIzXzRZqk~SVg3a1D6lMaQhP2p~GEU~uHklZ2TIbP3wLs8I3l4ja6grItT1vHHOzP~juTWzydC8CxYF9OpaxZcmUQwgK4quNucZqcetB~uxEkriJGyqXOE7IDGUlE6Lvc6jcXunG-w4vIIKR2NvI1gHbNm4vFg__"
"4efcf49c-d012-4f60-956a-73566ff7602b","PTRC_Kurtz_Plex_01_G_f10.raw","AML Ex Vivo Drug Response: Combination Treatment - Proteome-2","AML Ex Vivo Drug Response - Combination Treatment - Proteome","PDC000402","1","d9b5770b-2d17-432b-8d64-621677653da8","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","1510364749","4f5f4bca711389a9a1f4eac26663a6fc","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/166/PTRC_Kurtz_Plex_01_G_f10.raw?Expires=1685424441&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=L14-uhcnkow-~FfqaA-hbyWjwvwBevJpyr7AATpXK~mLI2wgArzKQnNQciL-TXHdLP3DzZAhzVAtGel~fX9JeUa~n7KPEWtRXX-vaytjA6-2Hqj0FXI604v3zaImRg6wCiQVnSXQEp2QKbh663z9J6L1Vdz8m5Jxi2zwKui7Qvqc8Xc2uF0ld6cE95~V8tdWQC5wa3ynZx~PmrSODIQV2GR4LiCb3LFf2CpTWiTRlhI2cwhLKILKZ~1nBp~7EnUqZyTAPyeC6wP5IZNKRLrEUo~i2ida~sHaBEOy-inAHNbVKkXiC39QjzdLx1Bh2z6BvEO8O2CSaCC~lXqtXm68iw__"
"5298cdf0-4c0f-4884-90b1-381dffd66095","PTRC_Kurtz_Plex_02_G_f01.raw","AML Ex Vivo Drug Response: Combination Treatment - Proteome-1","AML Ex Vivo Drug Response - Combination Treatment - Proteome","PDC000402","1","d9b5770b-2d17-432b-8d64-621677653da8","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","1516587192","716b501eaf32a828559d49eb3920cb7c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/166/PTRC_Kurtz_Plex_02_G_f01.raw?Expires=1685424441&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=cqGRvS28ypA79kMndIRIWv0OOJOfPLFryq5q3mRo0-otehL0folaumGpgmnE8LJ58r1l-AnxHy7gS8u-yphov4mggZFwDR-mKzNkOLi9M5ZMANxFtTdBjp0ALoK0fBkzBdITz-~lHLKQCwSNBF-FVMlO2NSvpaLu1Gva5VEFaddSoWeriteJWH5uiJmTJGOekgIVgcCuJzabOKQMWvSZcVEWL5yCQ6xGkK9Kz8kCMTffekf5oCwSqXNODD1lzyQci3J5BHGCKDmutCAJ4neR9tXhfirPVnxjBG3rI9WIghSvZyAjCCw73HnmydG5aF4JAcFmw8wOUAMCE0oGBDdktA__"
