File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"0013936b-5a56-466f-8844-237d46e60a1f","62CPTAC_COprospective_W_VU_20160311_05CO041_f02.raw","S037-1-62","Prospective Colon VU Proteome","PDC000109","1","bb67ec40-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","914337231","4ac14103e83b1a4abcaddfab885eabea","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/62CPTAC_COprospective_W_VU_20160311_05CO041_f02.raw?Expires=1684993249&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=S~FnGvxKFLNfhNACsIvoqQPRP~1toAG0Xftp9HwWd~DGru2qKBqShNMRZB6igUOCt1ZdgGRT7wZxjISLVQB0Gre9UFWEwRJIfr1PWnXNvy3gSLCbFXI~tjdPp4XQcnt39CuVT8di~VuWECzDzWPHP~Dpixyh5HlPvMIOu6F99J~T4xvwoE8MJKs6Gzgjp6TbUsXyAZy-rj35XY8haJWnrJldsLm8PfN3g~mHwhnDL3P0i-czbXRfbny5jlhZBEZqdYeyGdWzG3o2OeR3LgATCTBMZvvsIEc2eL~Y8UMAuCIyZ~QpDEsYJwmY2BG~z8uZZBwd96xU4Twxz0YeaBdS6g__"
"005899d2-8ed2-48d2-8a01-b75bbd888438","18CPTAC_COprospective_W_VU_20151105_14CO001_f01.raw","S037-1-18","Prospective Colon VU Proteome","PDC000109","1","bb67ec40-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1116178723","47ff0161a1eb7fb9c9e0a4655f79e195","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/18CPTAC_COprospective_W_VU_20151105_14CO001_f01.raw?Expires=1684993249&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=T5lMaaHPjYdfyphR2tssJ9PFQ8WM2wVELb2cPITgI0icei6dVo0dqQZLk2iOGCDWeFhnDNua~JAB~vIcmVod~Ou3ZidfjbIHs3TtLY-apft~pMRxrBgETsMUIgSVlu2mQLr0QsSFhUaDPZuvPbwDHBfTPAceAIghxJsw62odvr6D4sahnqpB2g6Y6OMnEUar96gpuLCdhUSpwkb5PuIcrCkkIExpywHpQoh9KbO1dHyO4V~Pdsz9UirM7jb1F~mDOxgGbbyGAY5EAy6t7jCxPIfX52wjHpOViUR79lYSXLH8V-XhhsxMZZ-0l3-bUStfhdrySbZr2g5siyKPf7Vw~A__"
"0087bf62-bc07-4692-8676-f8bef3e2b63f","08CPTAC_COprospective_W_VU_20150928_05CO020_f05.raw","S037-1-8","Prospective Colon VU Proteome","PDC000109","1","bb67ec40-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","903275211","a1217da4910225908f3ec387cf9a4313","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/08CPTAC_COprospective_W_VU_20150928_05CO020_f05.raw?Expires=1684993249&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=coqnOD0f1QDabp1xumhxZ~uufIDtOcoVwvgAos7NJ3AZ~l7mQ4TUYzwTCmuvcahc~lAu~M5PYMWxX29MLFIpp1h85IApDo11o2nrgzWhA-WgLxH9~kKXTnTJEi7S6UiVuv5A7rY40j61gxT-0f1zKU9DMMsYwDiRz~8TKz1qRPR1xjSfJFGzjh4IQW15pc9yProogWgLG3khGbdnheYdOOK5NGiVd-l~ADT-HYN2TMX~9WehQicbepi7~fA1p9sUlPua~xuTnAp7JcQTXI~y5VLCuem3sk0z0dc6aYGlpJ1xQB2o31EBwRrlpMcXN4T8eIZCW8LfwNzo1C5yYGfZLA__"
"019834e5-6ccb-4a98-9cc9-a53a3b1f5bd3","77CPTAC_COprospective_W_VU_20160504_11CO070_f06.raw","S037-1-77","Prospective Colon VU Proteome","PDC000109","1","bb67ec40-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","903837776","670c702004e53a253ace9349fb0086bc","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/77CPTAC_COprospective_W_VU_20160504_11CO070_f06.raw?Expires=1684993249&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XUshmqj7TGVYXItNw8x07uKyqHrgNhsDpU3EWFgyiqcMTJjUdkbRLyIzepDmP1Y-YJ2j6gEKFQQxdsOOitDOj0P-nVypNRDbW82eCR94IaeYlJ7Oh5COesUPRbEAlbG1eXMpFxbV1Pym1LZvNO71jc1DFFYrE-A~M~1q80GbifmSQvXAGLETwymbAKnV~GVyEgN8V6NGL-PU6YKXzHKKSj7v0CY9dxq~22xZ30B3KpfFO7r~E4zzOCgB0F3RqZ5a-SeCQu~JVsfn0X3dibe5cjXONeePbHuEI9LVG3SBdM1KCHiEgHvYEr4gOdno3A7Y7ViN34m5RQsrTSjnU9uSvw__"
"0223b1de-3022-42bc-92e3-354919eb36ea","10CPTAC_COprospective_W_VU_20151002_05CO029_f02.raw","S037-1-10","Prospective Colon VU Proteome","PDC000109","1","bb67ec40-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","832281823","16596243a920cbb8cdb351dacecc05ae","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/10CPTAC_COprospective_W_VU_20151002_05CO029_f02.raw?Expires=1684993249&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Qxi7d6F5I2crqMBMAdqOc-8oiVOXy2SyQa9LazJEYH~6KE~qg1vbWMD0t0LsUMQSfV05M-bgoBGGhFOfkGZNejiGs67ppqQ7x4c9Z61TgY-mF~YCY8MK8JJYa9-YV7yMKXsouVmHdkrmKrQ12HlqZWHfTeGG4HUByrQIXW1Ku9zlrCzZXMQHwH~lt4-q-FDRUaI-HwaGxge3KInLs09VJNB2BJ10ibhuUUEDzBW0lOwX5V5RvM0WA8naHhKxvhDU6XHBIOqjmRTdH5sIXGu2XYErW-4KJRFvdySjx5FxBGznJA9sub640k0iUJWZP-Lk2Cjg71pJPOCsT9Qfx73EHA__"
"02307862-638e-442e-8634-906439359a52","20CPTAC_COprospective_W_VU_20151112_20CO001_f03.raw","S037-1-20","Prospective Colon VU Proteome","PDC000109","1","bb67ec40-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","968938671","cd3230e1d203946203fbb43c0e8bf799","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/20CPTAC_COprospective_W_VU_20151112_20CO001_f03.raw?Expires=1684993249&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=TKWZrvlQmpdxdp~LEpZ--NubAZeiFyMh73TuJ7MReLk8RQkF1M7t1kVxtWh-~HqqDiiBCbhhYuJOvVuk5i6suFAcBPs-Tv960zWyEseRAg7a3ouP3yQloy8VVjJRepOCmLjBElAupk7uT8shaTU1tIPYpexZUyHkwl1Tz32XNtpyeioZbFTPjkD5UjJY17v7W8OpE3YjWb~vOK2IHyVTLdmqXdS41-cl6mCWUGnYqF42VwUD~paBoIB-voDASz6TKt3VviOovNMm0MJ03~DchNZH8-crJyvB0bYDDclMAKuKOnkQHeh~RZVxdtdLo58ZMJVFQ72yO40T7~C4gUMd0w__"
"02b77c54-f12c-4ce4-9b03-96b607f1ebc9","71CPTAC_COprospective_W_VU_20160414_14CO003_f06.raw","S037-1-71","Prospective Colon VU Proteome","PDC000109","1","bb67ec40-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","994916612","b60c83509522ace802e42bbee4bca262","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/71CPTAC_COprospective_W_VU_20160414_14CO003_f06.raw?Expires=1684993249&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=PnNzVdeHmlpkTsyAKpEv~30YSMV~wU6~mGUk-d2s5kZxFg5L7Whsg7HU~StLur-nu7d8Nt2GSdyvdg-d4jpJSg8gk7d-pvZQf8ghcM-DTd1D~zliSRbvjg5-~3PY12VewZdELe5FLn6cS0nPcuxroYkdXTkv0SyJ7FSbji-VTsZpzJLGW5AMCWBOo6rGeanqY64XV9OY6LjaQuHgvvVMdlfuB2bA7bprDXXLqn6zJ4S1gU3zUE8Cvw47ZJtPntgG-fF9aYVNUOkAcw-1nlyR4Yc2vd5NIXjAKHIrPXgkydyqW-xKjlbB2sEhyitkAKEg5kBNS2J6jmo~7P6hYC79FQ__"
"031e39bc-30a2-40aa-802c-bd93c639421d","13CPTAC_COprospective_W_VU_20151030_06CO001_f03.raw","S037-1-13","Prospective Colon VU Proteome","PDC000109","1","bb67ec40-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","847981388","689a259f1db22032c7bdbeac6f21f67c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/13CPTAC_COprospective_W_VU_20151030_06CO001_f03.raw?Expires=1684993249&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BRnk8abpEhjca07p0yZqn3Kzd2i-j49e9v6~bwCgE9WUQUWHtolmbbsV4v0sQuvfZ1-F-ny6KckrCsay1QaFrFfO-IU9pEk78edT3RctatFxHG6-rQW6gYp0ZePh~Lsx07Wj-rKWGYKV0hSQRSl-83SxGWXmZXY8TMMBB-SQS9fweo5A0cjXZCmORZcPilkRZEm7H2yMvErT6fmA8V6zsptbLpuNKJjqwWehfy278qEF2CR7cqzUMVEjyqSqL1-HZpuKDpaYvw7azp6yq9WWuoh8NUbqz8m5LmI3jdLmAP9Yy6qy0jR6~yxoS4q9RhAflgYJt7m1FcAm48RvrySClA__"
"033b6ad3-25fe-40e9-87fa-4f317f84478a","87CPTAC_COprospective_W_VU_20160701_09CO022_f04.raw","S037-1-87","Prospective Colon VU Proteome","PDC000109","1","bb67ec40-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","898729624","c70275a4634bb5c63557585600bdecb8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/87CPTAC_COprospective_W_VU_20160701_09CO022_f04.raw?Expires=1684993249&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BVdhS8I9TjGG~mm6ckoflK5Jm2QMm3P5FYA5tFmrw~TOw69F-b7IsXxThAXRHuifXj1ixFIYw~JjFeVTrMYBfms8YtdCY1K4~BT-alQo-hv7Uggu2g~Z7KgUnDqmbXPVL0ro3lcP6wtFhzhUQpdeE67SDTWlolnGC9UGGZCoTbrPY5d04SnjPZfjUpe3lQO3fvfceStvK-jX-1tQcZ1pbGwjpUtpTBd2RsiU6gqEcAOw~v3ajvzqay4QnVxtTtXvhtO0RDDDGhtzQLFbBkrkODuV~VKqDZ5QMewR65Hoxi3L0aHelxS80ppQPW3tywkWGnnKX-GSxnntRpXbzyuQHg__"
"040aabcb-282e-45a6-926e-51311c07fe4d","18CPTAC_COprospective_W_VU_20151105_14CO001_f03.raw","S037-1-18","Prospective Colon VU Proteome","PDC000109","1","bb67ec40-57b8-11e8-b07a-00a098d917f8","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","978303702","c651db457ad7cab16d401a799bd4cafb","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/18CPTAC_COprospective_W_VU_20151105_14CO001_f03.raw?Expires=1684993249&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Z6AvnrjpN7c~et2pWffU7wRgAsS1Z9h3m1DDbuhZvq4sDnJhPvEeGhKgUALkFdRPsBo4pB7wzxAWqV9ER4U6PHrwzhxdB0tWLIuQpbE8WnfX~PHTrYU4IQSJMQ70n890YntFqiyKveKJ7kn0h7mD9gXSmNeMLlbcMuzcpOJGd3Ub9AHTylW4B0UFw-uiz2pX3UVNtSv-tV0mtT~FVNrcshYjxV9y-iN-ZAJ-bgMcUsjelk0iCFjzGwHvk4QeLKIfXPNoLoldWRABwwzCQZwzWTovHp0Zv5ki9RKqU0ycUDsfYEFmUe3cqRd7jqQPTXaMIzNaGbWXwaqIZmrGhIqGBQ__"
