File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"014e1140-cdb3-4757-84b9-5ff6c530daa3","08CPTAC_OVprospective_W_JHUZ_20161213_QE_f06.raw","Prospective Ovarian JHU Proteome v2-12","Prospective Ovarian JHU Proteome","PDC000110","2","6338aad7-851b-4eea-ba90-ba50237cb875","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1158846617","ef67dc1905daed6c7c79679c3c060639","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/08CPTAC_OVprospective_W_JHUZ_20161213_QE_f06.raw?Expires=1686290959&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fKR7wPS2fKFmZYVGyg2Jh-lSavuE0nx2RDjmcOTLI1Gd4JdFvn5o-KV0YNafs~rDiPqxx9yQi22HZtBg7lk9RNZcvfQot9OIxHOtwi-DitdQN6Q5789QL9MYmlntOU3jQ4SU0Q1VkVf8XSFM4oIrDVLHVD4~j-gn1IPQkvaQvlbDH5u3S41Mf2HiW~fQ3OX~KTJBb~OWiNsb-hDxYbwGKU5sb7MJPQPG61rbNSOZs6RWj97SHwxQB7g4wI8wzGIjirojiZ1k-ZLy2-yD~hItOyrl286cHNu5n5kPqzNwbVH5EYwxdx0TuX2fNlCOhQwViecUt3DCERIMN3qmnSi5dg__"
"0188039a-e923-4566-b8bc-c25d19fc1b6d","02CPTAC_OVprospective_W_JHUZ_20161104_QE_f17.raw","Prospective Ovarian JHU Proteome v2-2","Prospective Ovarian JHU Proteome","PDC000110","2","6338aad7-851b-4eea-ba90-ba50237cb875","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1166725821","8603651c4dbb0dcd5c068c5bbca5f80c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/02CPTAC_OVprospective_W_JHUZ_20161104_QE_f17.raw?Expires=1686290959&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hBQXyZWwvoz8vTPe6Jli37N2kKJLUW1H9qF4Xe863PLYLviisDGz-SKipMcHOj5ztqYVSHc1pcVk98rU0E5sKxZ-hC2Fz3TXVhRVl3fdQiyGObUm1wL3tS0-P9S9eiwKiwGVyS~obfwa8o6ha1hseTSk0k15s9SIEnj0Hvtw2o3ioR7GNoO22xaJL4~xhB1CUXp2hbYIGb~-Ezq2FQIMoWop8qYZYxh6h7oXUW~yZagqfjGFDQgf~r6IOgsnDABT-wMKAax2TZ08BioDc-YaQBBqQmU~q3VXlww-lDCClRSoBuqASQomjEnmZcAYL2t-FnYgUP-KTJhZd3fKobPMkQ__"
"02131fce-24bd-430a-b383-90131e2d1c67","13CPTAC_OVprospective_W_JHUZ_20161206_QE_f10.raw","Prospective Ovarian JHU Proteome v2-4","Prospective Ovarian JHU Proteome","PDC000110","2","6338aad7-851b-4eea-ba90-ba50237cb875","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1179131695","72100511d83bee4b860ce7ae7fa3da15","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/13CPTAC_OVprospective_W_JHUZ_20161206_QE_f10.raw?Expires=1686290959&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=MpPPgs0ClsdCdbXKP-YOwu3km~yY~7HUSiIprDxEA6m2klaaPRnEx8fqDrYYbYdIHHfY7W~ZpcDRKr0jcM7iJPnUx5dSNPTQLfA0PuGXXA-CC754R2vBAUMIXZvfUyjiCfbOpUBindkWAal7~5aJ3VTchLMgySlnEQbrn0ZtAHti3pps1nPEAVr60v9A3By2rBQE22Sp9mofuYPvZnaTABelpqmPWshSRBr0abscBPWOOq0Fv8eFq7dZhhAXz5kxnxZ75nBdd6N089BqhlKCA1EF7QokiTzuOjDVN0~beyrNmEQifE9rHN-p0jcvsO1eCnoKiqbLqCACoFGgL3WzGg__"
"02336a06-e237-4398-80ff-c331b160d7a4","04CPTAC_OVprospective_W_JHUZ_20161111_QE_f12.raw","Prospective Ovarian JHU Proteome v2-5","Prospective Ovarian JHU Proteome","PDC000110","2","6338aad7-851b-4eea-ba90-ba50237cb875","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1074394240","f02574850e9926d12ae96abec04e43a1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/04CPTAC_OVprospective_W_JHUZ_20161111_QE_f12.raw?Expires=1686290959&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BakHvqImqytVz7VTwUKPrc3OP~s87yERcrJtJBUlZwdLx7KayWy8lnT~LoWwFRlcnmazu1MTTcPdaVkLYZ3oU0U2kn~wwLr9qFYEYHI6rQV6dd6HHVuauSX3pZkN-AIygENLcV8YK0eNol8Xj7417CfHLv5Ike74G42PaifECOvZ30SujylKSnmCT5ghq2Jfuzln~~pmo4tJhej4OR2kcmyfYAbltoPYpZQau5PwnWWsd72r6Bka37w3TWqGYf7jF2CYgkJUakzbAC-MnK0u7UKZeZ0SHdpQmFPRBJQzhqrRCw8kGvqw2waMwM6eiMyXhyY1dEVHxRJIezZVZPHn-A__"
"03eaa245-ff41-454d-8980-a65df54dd6c8","04CPTAC_OVprospective_W_JHUZ_20161111_QE_f01.raw","Prospective Ovarian JHU Proteome v2-5","Prospective Ovarian JHU Proteome","PDC000110","2","6338aad7-851b-4eea-ba90-ba50237cb875","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1012464092","7cae06d21e830a5752a541d76c929bb6","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/04CPTAC_OVprospective_W_JHUZ_20161111_QE_f01.raw?Expires=1686290959&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=EGIh-2xV8mtM-fzDhD-H2Du0C4z8X7s0SbWXaQHmN8PW0L5AsyEPFk2xoYDSzyFmx4qr7EXdM7eRQxCZSpCLXnDzMaeP9Hjfm5gRoI1zN8VuDGQpqlQ~SyAkhaZZixdB-sTghZLwbCiuT78bmjKCE9udpYBvmtfFi0RCzUl3tlo5AjbSe~RQvgA-jbCfaPJw2a1rzgjrVxiUk5joEQpTixtiBcRd~-ZtgEEiTR1IhMWPy9uxeBsl2qv5eiclOKjrNKlUisSLnoTbYoTydq-rnOnGOx~yXPsgUlvOgGIum8TdSbm77wIvgMDqz9c2U6oFexW6dtY22vjkUicmmFfbfQ__"
"05c97864-b2e9-4832-ae15-c093ffafe7e5","05CPTAC_OVprospective_W_JHUZ_20161115_QE_f10.raw","Prospective Ovarian JHU Proteome v2-7","Prospective Ovarian JHU Proteome","PDC000110","2","6338aad7-851b-4eea-ba90-ba50237cb875","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","936599140","43b80a7c3330023c8098a44a62b5ccde","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/05CPTAC_OVprospective_W_JHUZ_20161115_QE_f10.raw?Expires=1686290959&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fVDggblLy0OLN9BEhPTDpnVLqyZ-U8iBlXDzmumw6OSQnIP4VGcVR~LKnPD4HP07yTZN4T5qRjJBIOhLCqI9lKCgt-AUGoV-YY90WkSs8nFlFBuFx7T-YfArhZNPBfUtyuYD4oNwV6M9bE5gjCDJ6Pcg1vYs476hYbBaflJc-MFR48j9Ni4~OEEpKu9HMRFUNFmIskzDxr7HfAIYnUqhJbnde9ihtxIfpaJaXswGCMSYj~pJvPU6Gqw2GPtfyoIdSk2AiqrQ19TfpTfYWn1OIYJtLkJGP2jK1wMJtXwM1gsVAGKYo8lARxUVZZ5irk8BraUzJqbnUeBARse3EzWsug__"
"065dc003-ef91-43b0-8a2f-9174927476f0","09CPTAC_OVprospective_W_JHUZ_20161123_QE_f10.raw","Prospective Ovarian JHU Proteome v2-10","Prospective Ovarian JHU Proteome","PDC000110","2","6338aad7-851b-4eea-ba90-ba50237cb875","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1002971062","f8f5110ef7a4fe9ddf9b8d4811a46d3a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/09CPTAC_OVprospective_W_JHUZ_20161123_QE_f10.raw?Expires=1686290959&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YyG94Udd7Yg8Lp-4DQPKpA2IKe1uC06X9cSUe01QH5Le9cWDVjxKhyPiWudP3YdZ9TzYXp0ZZzWm9cCJs7AGKGXhionG4YphygqxrfEqQoMcbLcEeHwj5d7GcU1bTwIw2AtCxUYNiu78BINDEVkWFAboGFBCUy9Ln-ioLXkfmqxIymVkpm-k2-IviGv1zo52lRox4wQ2S9xnobp62kzXQ1CvDKYInRs~XBQyEwFs7kPE4W2LnCG0wdju~Gx4B2m9YvuJlL8GUMIMyjLMeVhECp4ksQAIiZGLOk4OMB~zPo8r-YUngYO-KSF2wsCqj-zDs0thUF3C4oTpIuSRKirV~Q__"
"07155b7e-992d-43e5-bfac-03103d0b116b","11CPTAC_OVprospective_W_JHUZ_20161201_QE_f12.raw","Prospective Ovarian JHU Proteome v2-13","Prospective Ovarian JHU Proteome","PDC000110","2","6338aad7-851b-4eea-ba90-ba50237cb875","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1090833188","c94a5bc9b7802bf438b32a3d3384aae1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/11CPTAC_OVprospective_W_JHUZ_20161201_QE_f12.raw?Expires=1686290959&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=I67TTkg2hrC7yjQuq34k5OZk7O5vnn42mEFubiPV-vxylk8Ym2FvqXDh-nbvs03NacU1LCL2szBa8oojUsjqc0GnUZdsPaLXzkzstEv7YAZAkfNAiKytErsTdYuFgwL5s1KNwLQuQ6~Ccbxn3ko4bDPsVunZLOfzAfy5mnjl0fczKiOvvbqM09XjvLFuw~iqFD672nNsEdaDxlxS4ZQhlFP3MQMwxZNVwX5t2BOMt6pYc4Pp1CIF~WlBP9NSwHT3LPtPolRh2Iu9BueWbbKsKhdGn98QcqAUasyjnRQ4sG-KuIomi4x~hgQbbgCpPH-RLbnHtplIr~6SAhAbQYfbHA__"
"0864322f-00fc-499f-b7c9-1e4f7acc9db9","09CPTAC_OVprospective_W_JHUZ_20161123_QE_f12.raw","Prospective Ovarian JHU Proteome v2-10","Prospective Ovarian JHU Proteome","PDC000110","2","6338aad7-851b-4eea-ba90-ba50237cb875","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1048871824","d30315df4a580b2e9676167fa94e4cc6","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/09CPTAC_OVprospective_W_JHUZ_20161123_QE_f12.raw?Expires=1686290959&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=eU2COw8qh2O7rMAx9k0dSwqjelet0dkxdJbDUGvhW8Jj-b9qlQw8w2n6uCFWD9Xedr1GFqIenIsP50c-Eoj6gz4DTUKs0mzX5pWxMreT5wXgzM1j61AQPfQ-q0Be1sfHCzqfktF9P0wdhS79mUd51hobhDqaTjLEPO5roOqOt1ltilhP-hNznz9HRhZ07KpcIuDFT42JNKiGov-3PXInpmIB~5qj-U3gvbLpWqeW-uIvSglVQHt3VfYWUGKbGg8D9-wm06E3vopC2sgje9H0iKSgRdorNkijrkcgAQgbYHf9UrcOczWgNrZv~vhxF-j57eMsT2ij7wfTi0kzqEcrXw__"
"0b206755-1a08-40eb-8925-b9a4cb5e1083","05CPTAC_OVprospective_W_JHUZ_20161116_QE_f16.raw","Prospective Ovarian JHU Proteome v2-7","Prospective Ovarian JHU Proteome","PDC000110","2","6338aad7-851b-4eea-ba90-ba50237cb875","CPTAC2 Confirmatory","Raw Mass Spectra","Proprietary","Open","1014341984","511dd424895f31a0fc5f6b80419a3d1b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/8/05CPTAC_OVprospective_W_JHUZ_20161116_QE_f16.raw?Expires=1686290959&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YTXSIGwYOdXz3onmLS0tqQ6aQ2pKdRdOBhmxaOC3d8EC8FNbsf3dYh-gIxO0t405p347Xj3543YUZoqZafucikba2AR4BsgyGIZOzlg3mQ9lJQMHTxgHaITrNe8UYGWhDJDfOC8FeYN7ibIPRgDGsDLpeqKiNn-eLbsL5o8vWJ6LOvHmUY3h-xw6zhpiqmksdCUp3oLmPS~1IDqRqwTxl6DtmkB~Qf6XW1~Tq6ql0a-VcZygHyNYq~gp83Hr3kNj3LKWoLA2jWvov6By~6c2JXn1wQ~lRZeQjeKR9ge5s-KMtRtWmg16JgggSyLFg49OrJ896Tzbj2aJKWxzCWM1jg__"
