File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"2536c2f9-f1f8-11e9-9a07-0a80fada099c","FN01_N111T112_180min_10ug_C2_071013.raw","NCC_N111T112_Proteome_KU_20150109","Proteogenomics of Gastric Cancer - Proteome","PDC000214","1","e386beb5-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1630580605","ac977602b9bfd7ce29fba8a6534e80e3","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/27/FN01_N111T112_180min_10ug_C2_071013.raw?Expires=1685865307&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fqmOhzVmxUfanAmP8psZdkkJNslGIR43a7PtCJTC-qO3oKcV6XIUVHoU4GRqPBzArHPgK4CjJrufqQAweBYaHoat12lmEVQFuFJ5lQm3mnkASMqIGZTqwyTo3KIEWzysqXz3OEm27jJvv8Y18iONcAK0r9Utbm3rrUVcR7nwzDf~QVCDJE-soug4XFEsRL-SiGO44g-3dkwNH7w1kL-9T5zuCVjS1DLJj-0XEEE0PQD1weYnWYf8JUGhNvoUcBzdjz6b7-9~xMf2ckjsyyEqo2w2BZxivWXkGt0ruG2TyE7u56S-CMGFs4X4f1CL8uZzybuNDEnr3kQqReIfVb2Q9w__"
"2536c823-f1f8-11e9-9a07-0a80fada099c","FN01_N115T116_180min_10ug_C2_011914.raw","NCC_N115T116_Proteome_KU_20150109","Proteogenomics of Gastric Cancer - Proteome","PDC000214","1","e386beb5-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","3719790890","89f8c4a61b05d1374c89a3eb8d9b66ee","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/27/FN01_N115T116_180min_10ug_C2_011914.raw?Expires=1685865307&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DZtE2PiTAJWFmnAXa7TILacXqHMYekB0-uGqAWg1~r4R5Dlh8r~x1wA3uvVKwXiFqdyb8hW2KYFXDNcEh4SihnnKz5h7~F32uYTh71vxh8kPYkSOaHF90EJDKu8S906D2YluzP~BZcHRk0t1tnHVYjS8X1UyPZX2dxleNUt~9rIWZaxZGc9~jwPlzczp~NzW7x19W~CdzkUGJMcjAzDYEfMjKVD0j1V1ChJnIZxnFTw5CoLhkcfB-T~XOU-4nYs1zZuYSDIyrXzEfc47PvJ8HX6xAr2aQtTf06beR1mPPaT-uxIrEYWFNukAKfcXZhGClG7dEP8HxhJNpkMUObHdnA__"
"2536c9eb-f1f8-11e9-9a07-0a80fada099c","FN01_N117T118_180min_10ug_C1_080413.raw","NCC_N117T118_Proteome_KU_20150109","Proteogenomics of Gastric Cancer - Proteome","PDC000214","1","e386beb5-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2052845363","dde161fe8b5bff210f3cc5dc85c62ee9","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/27/FN01_N117T118_180min_10ug_C1_080413.raw?Expires=1685865307&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HSjGjtt8zknE~T8nXOhaYLK~3mrsNjKC1dweWP2CXcoEPjTSWjQzcX83PHP25qwDr9wlT4z3nsk6D4M77jhRtKvRJlcd9dEnWq-bIrMFZdzS3ErOJjOZ4qnzprgbYmvcwO1zv0SLA18a8O2bGW1Js125MKuNAUU6PWA7fHEJkM5LV~RFqhPJArSx9TZdroC1uf4yOIrV~Q8L5y0FWrs6h2q5VTd6CrYM49no466ZCgY4JhhvIrp2S~fpr-N6cqB3HmcSX3xO4JWFJ-lwD9tDv~PSqMy7B2xQF2Hjbtho37OnGUYzl8Qsfk6lCTHir4jVOyOBEfkn4HLvjsEiBX12JQ__"
"2536cbaa-f1f8-11e9-9a07-0a80fada099c","FN01_N119T120_180min_10ug_C1_080813.raw","NCC_N119T120_Proteome_KU_20150109","Proteogenomics of Gastric Cancer - Proteome","PDC000214","1","e386beb5-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2713866299","4e6bfddc6f6506ff8904b13070cf7c58","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/27/FN01_N119T120_180min_10ug_C1_080813.raw?Expires=1685865307&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=PeI-gxBRdeO34JGQ6vmJ1K8KQFjFalFxfEBC6FK80BSjVJz-~uu7H2dXNgss8mnVWWPUZZUbov2umBnWnn2hsJ1ZG0QmqDLmq1sEyhjvahSNmxdsaUJ8VjZVJniUsocMEQNmOae6R55ThWvc88G2G1~jtOkV2PMS2tbY20dYEs~-CtgxM9rN9GJ09EhJOqu7u6P0xeN4~EIzokfEix9A8kHymqoDp0gZwTpaLrrcCEhpgC784r3srvwXRQpYJyLusj2oqPJPF0~aBAEZ2HXG-yTXMMpcDNsFkT7D8a4HkoR8TWqZ7jCXtYItfMnmRzIUfLTWGFhZNoqWBVV5gwBbCQ__"
"2536cd67-f1f8-11e9-9a07-0a80fada099c","FN01_N123T124_180min_10ug_C2_081313.raw","NCC_N123T124_Proteome_KU_20150109","Proteogenomics of Gastric Cancer - Proteome","PDC000214","1","e386beb5-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","3231012880","122f326407fd66f1d05d26cbf4fae28c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/27/FN01_N123T124_180min_10ug_C2_081313.raw?Expires=1685865307&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Hp4h6a5cZFS9hazJCxM2rLt-EGF3imhKemnZrg745-gvPimi2iRvjHX4sKMBg4ZLAPLFQ94nlZzQSzqtOF1MhC5k5uEIZ~HbFQbGqY-~KcgOvFYLwdz0A2IwxoX1cGplepf5Fxk7JA8pc4LYFXx3ZsYu69FuYsFvpl0iTtgaJMW4-tnKJMPAPUvx9feHCUbZMsougsxOCsPjxb3Gas-CJ7UVeH24gwg9I3cisQ3FwMZvpqgc0IPjbwljnVFnMgjf2pg8RTUwNqiWDbFposqkmNIMRp56nAhTesYUlOCZRrfa6TAZAq7FNYxuhenHgpNHNiXjamCsMoUh3dENx1iQdw__"
"2536d2b9-f1f8-11e9-9a07-0a80fada099c","FN01_N131T132_180min_10ug_C1_082913.raw","NCC_N131T132_Proteome_KU_20150109","Proteogenomics of Gastric Cancer - Proteome","PDC000214","1","e386beb5-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2468993994","0d33098b006f10eec1c8d7ba66a18db4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/27/FN01_N131T132_180min_10ug_C1_082913.raw?Expires=1685865307&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=K5WEJSklh8lwPQoAv6nuHmLPEY0TAbR7-YQEZpIee7iu4A5ERq1xE-fW0KtjJSMKy7WGUcvIzzSe6bV2cmBW1q02~ACDilskCu5bdvsetFBz3ykK5dJeZl7a7bMpYaTxpJ6l-dEk8r4lreIjVvua9IK2IwkzNNwXjUMDmzWBYIs1zP6qUNJi7DqftJh8MwjlgexPD82Vugg7bXWezKa1mM~SN6wq-3ZxxjUXsoElZEKPEfKWa49qHK1EtlJ~3aoqE2T8RiroGy~JfSSJlR2vbw1k~BdmRfgAzHl8hFnA8LDslpPp~LYvO6tPoxG2UmAFdSU8i1dplkikz3K~B4F~qA__"
"2536d498-f1f8-11e9-9a07-0a80fada099c","FN01_N135T136_180min_10ug_C1_081713.raw","NCC_N135T136_Proteome_KU_20150109","Proteogenomics of Gastric Cancer - Proteome","PDC000214","1","e386beb5-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2391682197","e169157b9a9464f81b5f434901fc87bb","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/27/FN01_N135T136_180min_10ug_C1_081713.raw?Expires=1685865307&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Kn4Ub1F5c9ief4-ZFpURe6r9AtotF0m1eS62nlnuf0PEn0sRaH8J~rMALhRNh7bFQzUOIuAp5FB8t2uM3xziQcZd~2SVyisdH9y9JIaOioxW7BbKtMfxvCs1fiODw4VgFMkokqww3e4Yj7gYaNZuIvzeyVwJBhhzdsrUbs2kLm2d5rupv5-YcUSM0Aik2co87KIccGb0c9m2KNGsz7Sp7mfsiMvvZo5702~NulcAJeSqU-qngEJo-ct32l8nKuv24WU85UINCgyFL1VJASR3428yg7JKqw9qcQVYvRBC3rRJyX~PxINciRRk-Af671HGTc8SMtM7Lw3qzRb3GSEZXA__"
"2536d651-f1f8-11e9-9a07-0a80fada099c","FN01_N137T138_180min_10ug_C1_082513.raw","NCC_N137T138_Proteome_KU_20150109","Proteogenomics of Gastric Cancer - Proteome","PDC000214","1","e386beb5-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2537239444","416581252f65101d5d0a52e3bbdfa9f2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/27/FN01_N137T138_180min_10ug_C1_082513.raw?Expires=1685865307&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=EPDUcg55iX7BZdX38k5k~PeKEuKm8U2HSowBL5Wz0QwSYC8aInxKIIdZiYpN3Uv66Sau~wDAbxc58PBNJBnjVIwEGn2uAV08JyFh5Rz7rAClGiekMm647FN1pZ5wKdD50EkP4u69Fs7NxXiKGOVEGfvGAyNgvyYTxYLBk~ITDqZhEAeWHb9gsZWokgIVAPdPyzUlyI4TF-TehAFdaBlaBcJKAt6hCVeX7PF3gu3cmUvGzrqEnE5npIqZ2OA8Ge0PXYiDT3Jv1eHds01LcuqxDmDNswlf6SYMIa5LmLiRGYsh8H~8J6aR9si~WtXD3cMkgqFHHie~Z3KrkrWqzQ9vSQ__"
"2536dbcc-f1f8-11e9-9a07-0a80fada099c","FN01_N139T140_180min_10ug_C1_090213.raw","NCC_N139T140_Proteome_KU_20150109","Proteogenomics of Gastric Cancer - Proteome","PDC000214","1","e386beb5-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2405309954","020472bf0f24ea2bdf7b07a6c3881482","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/27/FN01_N139T140_180min_10ug_C1_090213.raw?Expires=1685865307&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=IHV~aONOrf4cvTri1kdqBprCWtHwvljaO22huBYHOSju0uwNwqSNVD2UNTjwKDDkTztI-VCXHNBagqwHK2ugRVCl-yIp5sKEzYR7S5PWh~i2P8V~w-p36Q7IVT8d7lhz9ED18pX8SUCPxOyQL0sQTvQ78nAsuvMQ6YAi5cjaUvgt~i4L3-aj09sxVsL88nBK17~A6NFEg3cX30cQRX8EojLNCAv1FbJ1hVmD~gPCjcL0TCKyqqan4jQngJY8YeJfond1XnBrjcwbVNPjP26j41ueVSfN~hwbwxQlvjQPb3I7FBXg7tXqX0r2WjQlNB~IFKtE-A5A0hjV7gGTDFJFEg__"
"2536ddab-f1f8-11e9-9a07-0a80fada099c","FN01_N13T236_180min_10ug_C1_021115.raw","NCC_N13T236_Proteome_KU_20161115","Proteogenomics of Gastric Cancer - Proteome","PDC000214","1","e386beb5-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2248017752","3a53581101a3c4c6b740ecdae4ef4366","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/10/27/FN01_N13T236_180min_10ug_C1_021115.raw?Expires=1685865307&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BgBRPpB8m-fl6CfU1g455G5jatnrXs9ifO7isO5rF28kuImJWUdemT59JeX~TTLxq2OHA624EHActg3JCYHbOOJj1dJ~Pt~s9~dNsQ5~EWt2wKh08MaVWca5RJBT7GiY88dq8aKSaDZuRMycR2qJrShjDNpZzMKBqOGjcNohdYzmiPHzMqhehBLCQRLIVlW1uXJIJuBikGMCaYWfvfygCb9ZoYaPbGMWGy1U~hA0GYogO4TyDAvUsHLdJiZkeQBNGCtWqbylXenyMBEYdUftehuU1TPn1PN5k-TByrhQ8exAgaDdubqbPXe1dhg0oqn8z9oTgVg3EFJYsaMgSTa4ww__"
