File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"0189f4b3-0220-4da4-9865-c066ebf003cd","BD20190920_PTRC_TNBCCarboDoc_EB_Proteome_Plex1_F10.raw","PTRC TNBC - Proteome-2","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","639817582","1229f3057b715cce8bd63d30896f96eb","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20190920_PTRC_TNBCCarboDoc_EB_Proteome_Plex1_F10.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=G7i0RPKBi2tIGRRyuUaMu74oIJwdC~wYdyrINDcruIjLAsU4~qurgSaEQmeC2JhJI8m613zGyMnxb6q5HZmHrIuJSDibrNpNJOUq5j8ELnP6irrwexkUcxUl3Wzys0sNp8DXMeT3lGf3RC1kKItTjtqeN8ArtDgNR5aCFxBRKlmfaaCon~x6bKXzkN1CJ7YeU3OaTzaxBsLxluzaAa0ocVFg-RjkiORdRK7CIBls1rtwb1jQI~bYb39FLD9JUgztNpLxQfH-r4BPk6qGXXe48GaHGiGsSvPLYpL7Wg2NfAeynUpN7knfQfOQJbAIydRY89cZ9IAhbU-svZlIOntTKQ__"
"044cdf76-0190-4fe6-8554-4de25def7b80","BD20191020_PTRC_TNBCCarboDoc_EB_Proteome_Plex7_F18.raw","PTRC TNBC - Proteome-8","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","550847884","49e93936d0bb312b172fc2f8fbb821f5","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20191020_PTRC_TNBCCarboDoc_EB_Proteome_Plex7_F18.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=De9ziASuSojelYfxZ2Wh8hdNWE1B7Io4rM86ZG1LEQta1mmmfBg3RRjeN87j14NCnPhKP-iPD8qS9svrkERSkn7OATDpYzdUBrzQ06d8iENiJjQ4sudPaD7srVdtK-G5CYQNXDUJ1b6Yjk-0xBpCdArwHYcK4XCqagCxDwALVrfu8Q4GidbvyLORkpCZKy2n6fD-N-SzhIOBdboAFsQBrzfNRg8p5HoSA6ddhDhWlnPqwj728s7j3li232QeZXudVebWh1TELUmoxIWp3UCAwuRxm7SvRb8LDIX9u8iiJDMJ9u4M3PvjSa~4UZLD4udftT~shywiEyxwSko11lUsIw__"
"05dc780e-ac28-4c6d-a5e8-64efd4e8de3f","BD20190927_PTRC_TNBCCarboDoc_EB_Proteome_Plex3_F9.raw","PTRC TNBC - Proteome-6","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","586297346","6f99abd04bd8edb2348b9e9e9d9aa7d9","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20190927_PTRC_TNBCCarboDoc_EB_Proteome_Plex3_F9.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LmrRhlIMXIjUTfB6rdzP7Q6ClksFvzVAK~ZcR41EG30MzvT6kcR9yJhunH41J4MC32MzciwC6ws7HkgGW8gjJ1gr5xdK6HwPE8OVWfiRwCRIouWRSdV9fTplXPGIGWTedcE15gA8QfT5tU38bhQY4YJlHKDk-aHQB0RiE8ZP82IQUWzA0c8-ln98qADwfqavcAo~EyLZ4JHPd4baq1ZFcpjRCaJ4T-e6JB24Dg4CgasHqFabTu40oJ36sffTinOYXqpl~gDY0BjHNiYPaD~Hyk8or4xPlKBywld2G6ZwYcwnglckphMnWYxYnGVAqzwH3a-rnwpAop-SPYgk9ZudOw__"
"065e476c-4c34-467f-9271-45cc17956a57","BD20191018_PTRC_TNBCCarboDoc_EB_Proteome_Plex6_F17.raw","PTRC TNBC - Proteome-4","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","558398728","028e56238b6c3d812026b6c98778dd57","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20191018_PTRC_TNBCCarboDoc_EB_Proteome_Plex6_F17.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XLTwcfcsyQdj6zgFB8tprX9gjJsfvbR32WvYy7wTBFLztpxWBDGkBG3qCXrXdHCTkw572AztXYBnmkISPQYyM1C7JbgkL9Gp7S0o-KoSoBSscnHgZWJLKjP4vy49F~jqLEe~HfemRVurkpo8NZ2~WjRbJLmdd2RjhjszZXX1lY5cgwF07ZZOC8iVee-xvdwbQal380Q0T55lY7FdvBYcY6nT0jkpLH~c7uyx1UsGPGqpRhmlSmDvsxAXCAxohIVE1y2ghiajv~jo3T~rw8Ak-qm3SUSPM3TeUy9Qi0NJ4XHeT5oHfwhIYIrVQviHHSz-uRouNpqn7bZ7G7bH7Piw~Q__"
"074f5c8f-eced-410b-abda-9836bf99f4f3","BD20191004_PTRC_TNBCCarboDoc_EB_Proteome_Plex4_F6.raw","PTRC TNBC - Proteome-3","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","602788604","023cc630a774310cdb71deb6da10ff32","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20191004_PTRC_TNBCCarboDoc_EB_Proteome_Plex4_F6.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Gtr0KK1KhM5taBsSBRDHRRBqEX2nUWd1~PR14Wc12XvIIvsWUDr1CqVpOFMEmCSVMXwTU2n5ImAlNSigcUomNOEtB4HeB26p250oDgh~GbAiwQrRXCjtt~6ZzY8sR09LRYsyfjrgpvn0C0YqlF7Ozxv96LUVOpAfN8AX50x6zJmcZoqbf7Dc~gw~8BZEecXYHiL0SJKGM1fWRhFAYEbIMLj~39Vtcv87RRdg016CPnqih~zyES9Lf-s2lilUdLa50FhyyvUSSmZYTS6YjUv8uE4-lEBj-nMwlQ85Kk--EyG-cAsCLIrPB39Nn1inpua6uzkEBV-FTP0xRyNN6ws3ZA__"
"07916feb-759a-4637-8a88-ca1ee9cbb62f","BD20190925_PTRC_TNBCCarboDoc_EB_Proteome_Plex2_F2.raw","PTRC TNBC - Proteome-5","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","580613952","0f8423f9606a98a76592e59be63e3257","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20190925_PTRC_TNBCCarboDoc_EB_Proteome_Plex2_F2.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZJ-KyU0o99VswBOxlLvFzR~eWGKO6r507UmyRAo1YdBQkfIvMsuAvW11ImZHKnKt2ySf8X4HtF-UXj71bmd5Cki7szWi~Gxtn3HhbcewaKhv4S1JvgH-qWZFGA8hMbAk~aVtXy0NSghPaddmMpDr8XlqvFcJ7EgT4q~02IJPwFDLuOpsK80fFh9djSql2IhcuT5Qm7UbDTUcyiyiKSSIj~6klhXd8Lkc8gzYB7Na56njpt3MyKRiCYlI-xFyum9-Uto~C75tcJbeGW2mTN7uEo4-AhcST7z3tDjI~yQvxAAiveHCV3hbu9PQqNvbf1lZZ4w76LU8UMahzFTYIGh4aA__"
"07a67367-6f2b-4530-bb97-8eb1bca92f2a","BD20190925_PTRC_TNBCCarboDoc_EB_Proteome_Plex2_F13.raw","PTRC TNBC - Proteome-5","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","554101768","8540e7135cb2cff1f71e600750a2f2a3","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20190925_PTRC_TNBCCarboDoc_EB_Proteome_Plex2_F13.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Bfgjc8voiAF7EjKklh2A~~~LTfnG4wE-i~DqGixNtcEUXxXZQl0deK6LuoKXnJnSC7Wndzg7f8mKvcaTKaQi~HD7LqVybsElo5rwhA2AB0TyekQ6jeBHyDlJtea71SipuNMuMlRmX~hvkb9Ankn9U4mn~bZ85eiFWBMm4l0hF8hMLd2hkdzcvNq-2GtsD1SC4AeeTPJRuAWMqRwJ2VXlKe11jlutMjFbXNQtm7jrqyEopcbvo4kDZEJL4kXdTcGhvQoKLs7n-U6SeNQ3-c07c~iXbLXBxyUAuFv~30ipoddmhb58tU3baNFLEL7gvXEtXvDrVt9H35G4c1ki9R0I0Q__"
"0911c831-f390-4a44-ad01-46fc164a814a","BD20191007_PTRC_TNBCCarboDoc_EB_Proteome_Plex5_F2.raw","PTRC TNBC - Proteome-1","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","585837176","f4ea469f2129cde1a27cb7cdf646f8d2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20191007_PTRC_TNBCCarboDoc_EB_Proteome_Plex5_F2.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=H~iUsdiLMO63ylKsW~a2tBQuOaRAHHm34HHvtVQ-5feTrChWzEs7oaEFbMOcYfKPD6WLXdimIKlOUQ4rpYPTmKT8CKZCmwQvn6VnIZWCvUyhqcUPEEIMza40rUZu7KEEOF-CixQaQJwoGaLCtVEqm1Rz8pjR6BwbmPpLspqtnTc1Kb5iXee4LNlQJZZcsjA8i0CM1JQ0drv3ASb8AFanKX7VGx20EXYX2BJJn-VAVEy12pv0AA4e78wjChXxzsV420uwsi75vgOnc96nIjIXsNF96~MuSZ~ra4EAtPhX7AiIxmG1IgWI0~omO-nI6TSaNSifXzwn6T84kCqKIumBwQ__"
"0aa342b7-d6b1-4bbb-99c5-99096a4ea80b","BD20191018_PTRC_TNBCCarboDoc_EB_Proteome_Plex6_F13.raw","PTRC TNBC - Proteome-4","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","546071308","0b9657868a666e568bf2d3893dbd535d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20191018_PTRC_TNBCCarboDoc_EB_Proteome_Plex6_F13.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Y3pyk5K5cVJnVsmqh-8CexA25KwvQNYBGmNZIdvajYhA6pksoWRKV-5WY8J7zL0I5VcoFNYfXdNVzHuiTCXKJlBGH0h9EZ-I52VwfR39I7GlNCux7S2zOUdWtP3azgbbl9HdpxTDQHsBJoMch5ge-x-hH~IlBZSTEbUAFdG3DjtskzX2MLFZycbc1ARZ~7mBQZYIxDQ~wBODd32~o4lA-XLV8kVp~u1Ye2NZ8rP5Q2aI64lOGk~Eh9wr2j17A8ujzAmsPSQmh~qSz4-8TTZ7lbZyZobBHgD~0uMzum0mpjhh7ZfB~CE5jpZaOB0XR3fr2Ip-HjsZHUJdbK1l4Ir3iA__"
"0cf4ebf1-9b73-428c-8772-5d9d0cd0ccec","BD20191022_PTRC_TNBCCarboDoc_EB_Proteome_Plex8_F13.raw","PTRC TNBC - Proteome-7","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","561126902","399172b9962125186f06e7e9d420dbb4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20191022_PTRC_TNBCCarboDoc_EB_Proteome_Plex8_F13.raw?Expires=1685364642&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Vaeg4HxS4IVOP4i82lkrkL3L95H-4SqwpJj3BHVaDiyceuF~f9RD2AqcJ5uyPpHC8wVs6dNujMp4pXAoT51T74zDIUUTrLTJpJVoJ98pVpsGTN-27sQB73MN0t3HTqHMCTz2UePOUn7AniARcNniMiByu8pmOpg68bSoLFQ-mEIPbbga13ya-zVy9xT0MH3spurRSxxdYIyrMBWDF6a0K5o0rdHJW2HpNgEdJgBIK-YP5YERaZma96iHgp3C13LlJJy54-UZkW8tZXm-Ss7spK1PLOJbmKlkO6yP5Xw-o6i5x4ZSN3XXjMi0HAZJw70BDN46hQ6XrYk~WC5gvhsUAw__"
"0d262872-ca7f-4832-b9a0-72e84974ca13","BD20191004_PTRC_TNBCCarboDoc_EB_Proteome_Plex4_F10.raw","PTRC TNBC - Proteome-3","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","591483962","04f0e41a382ec7071447622d66c07009","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20191004_PTRC_TNBCCarboDoc_EB_Proteome_Plex4_F10.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=B3E1wLtQbOlIetAts62JbmbAyHWB7FgJPOZAu1bAButMuThmhe-MuoMhS6YMBo~X4V8b9EBLUW4OqDec1RjCE-j8qqZNdB3SSi6mCWOuBJekCWBjFGbLRFHpjBnq61CEw0hnKxI~DweA5XHkob68bSKMILRYvhNFcJW7H-EXF4SUNsuB4h9nL7ymJhryfndZmLcVf33nD-o82Q~94E6gLpRGyzPW25wrTMwbWTXO2BL9f3sRSrdDhA9ogQyU8Fa4EqEEyqJbrDRl7CQ2Q-esuAvb4IhTrVOnR3b-9sefKhr~xggSoo4NHqKsCSLhLsABNYfwVTMoNrCvQKC~nJNgag__"
"0fe296c0-4fc8-4c43-9a30-847e762a5f5e","BD20191004_PTRC_TNBCCarboDoc_EB_Proteome_Plex4_F18.raw","PTRC TNBC - Proteome-3","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","575402764","90744f822288bdb58d51d96588ad6dc5","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20191004_PTRC_TNBCCarboDoc_EB_Proteome_Plex4_F18.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WylE79aBFJVGKOnMkCEixsJxJDFFESKHPOQx2vzCzST6Z6DNrODPfts71X3Fp1URQ-78sFYkBMwvJ6fIRPg~S2U-arpqo5hNFEQZQnNuMHnpxItT-6-FKtrt3MsXGQZO~7a9q7w6EgD3u~BETdFRRjYF2FXjLtcGwBYZ1GXp8CHsJS6V0E98yx5LDlNPJT6PgWqmZfk23sJ1jmBdvkmUPR9tQIVXNbdFEme8JLa7oRNIGT94BybJtwCJfsELLE8Wj8v-1s9bk1~SDMtMEBVwUFdcU1pxjXonguKEvi6L53NSz7lA~S7WPrzxXL1KyEHvpxhtW3WkVZsPxaMViQCwqA__"
"11db4f1a-44ef-4411-9e72-f9c583def06b","BD20190920_PTRC_TNBCCarboDoc_EB_Proteome_Plex1_F5.raw","PTRC TNBC - Proteome-2","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","618919960","baf8b88b6ceadae6b1bf8c2e8b5a562b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20190920_PTRC_TNBCCarboDoc_EB_Proteome_Plex1_F5.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=gobu4HlUi8vNTUX1cC4dQ2IXjUipcuFs43EJUBWanaRgXRPTpg2n-o5oOqa8AOc3VejdsSK95fsEBp1u4ThSlByD7nVivQxe3EQyNffzjTvb3x8CSq6r-zev6ZFbaj1wXANpGk0xcucwwqOUAoEWN7qN6NO~MqxR2sAcYYXrDBk3fbJx4jFntZfH-Wh3McBrztZesKA6e3iDUARl4WSnj50ZZsGVYuXVcSfmHIOquFgiCbRH~sEeO48aE7z-PZB0XwxB1B71O0lZujhD4TF-RpetoVDc~LZMbJdOlBrPdheb5C5iqmLEurk7UiFCDXlPvv4ghERCa8Ia2Tlry~ES3w__"
"1416e331-d516-4919-b9f1-5c8abb7813bd","BD20191020_PTRC_TNBCCarboDoc_EB_Proteome_Plex7_F12.raw","PTRC TNBC - Proteome-8","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","544095162","503e8de7989ebcc371470337ff9ee3d8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20191020_PTRC_TNBCCarboDoc_EB_Proteome_Plex7_F12.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=T5ofv9EfsuFu9XFQXbrl-XudmuFTM9DecezqdAx06rMw3sdTI4ilLNQoQUlIsJ~~xr8T~tmNt7NJf3gkmwKZ38xOxkVtXLprRlRBSWyvCLJ-Bh8bBY0h4wAPVhZqBYfwh4tv57aVtHKuTd3dKS1hxved39ZNKz~fXCnJ9mPL8RFaR5IHXQk7hK1LMW2jQGaoL0HTMpTvALkcIFVfvabDW02lusfpZzb83DGxIaY16E4jylUXzQ0UvwPmICxwGwt9iDJmB9Cxt2QODERiLZIvOI1BJbpkRNXj53CPrV9KNUy7x5nJVfdjo-QC0nfYWJ3IipaE--AYsdBkyDQZdKY-vw__"
"14ca48c3-76ea-4260-8200-ddf177642435","BD20191004_PTRC_TNBCCarboDoc_EB_Proteome_Plex4_F1.raw","PTRC TNBC - Proteome-3","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","568133902","c1b78ca2a1a258418f85ea3010fd1518","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20191004_PTRC_TNBCCarboDoc_EB_Proteome_Plex4_F1.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=SbaHltWUySMSWSz6rY~c6LVVcvFF0xWdRVkFCHVvfgqEcd5oEoTUQB6MtNMiB5c63CqFqVsgJYj2BY2aGA3kg-E1xT3fkd3ZPATeoWopC88uC3UdEacsi8NFvt9hGYK6IXqCmnDMxvasuBN5m4Q7pAkGy53SY9T6OmfSRKUxP1TDTS32lxFOf0bYL55DMgr~ZSkOkXKnpPKWzhsL4KKH3mBxCjijzDx9ehVpQhE7gbldLteRdkTKNUMoP8FY6qWQEFyTbKOdr6Xn8mWKLwY5AsHYESFg-HFO6dWAkOZXwunFnV~xl8bujYd77aT87CYc55RkhX3pVSaOb-reABRbJA__"
"156af127-349e-402d-a2fa-9de9fb02e68e","BD20190925_PTRC_TNBCCarboDoc_EB_Proteome_Plex2_F3.raw","PTRC TNBC - Proteome-5","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","583958610","ef282af9ef4bd9642dd40b6f2bac1a8a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20190925_PTRC_TNBCCarboDoc_EB_Proteome_Plex2_F3.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=W3Yo0OJ2n-bpFko~XNpPIfLshmNTYhhkBB~pjrtngDpqIXrHI3S0lnPEX3YWKIa1TB~96nm4DacWUHULldBOhHily7iBHZ-jhVCWwtgr9i3CaUNTAqZUcKNlog5DYUjrCeNTgxHej9URb2nMF-9-1Zz7FlHDiJi6G5AoN~gJS3kt1~NtQyD3wFmk9tEvyBfv-hMUU-3WGKPp5CTn45kmidkVRKsTyG~IN~vOX0Wa5owJqFiXRBOVHk3hRLBxUkycMMs1mzh530w1SBN9BOjkgr0aEN~WGdFgCNe7npDp4HNKwV1dHSXo8qyK~a0artyfxgoqskxNLeHq4sX7fKlZHA__"
"174e4fef-8b01-4765-9b4e-5bca17d1cfc7","BD20191007_PTRC_TNBCCarboDoc_EB_Proteome_Plex5_F3.raw","PTRC TNBC - Proteome-1","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","583448274","2f9c59873e5dc8173abf02cf927cec9c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20191007_PTRC_TNBCCarboDoc_EB_Proteome_Plex5_F3.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=L8iBYtAlg34xG-pKj6lipgW7mGkL80U6~KsqBqKUAzMIaMj0WsmnEqm2T1mPvbRFGJlbjHEO-1H7MMAh3zEnlnNJxBnS7jyCkVK2NcuZjjv1emnAiqUb3wSI6iAvrc131jrj4C5f-G1jedEp98OFEuuRGa18kLReYRoTKS6LhII1d1YrVIIG0WQlDOz2I5CqspOvLggBH4agReA10AaBE6gt03l6Mk8eCb3qQdLJ~lkJTBG80Ahd4R5pEWkgxudgGeMyq7Iift6I9X73p~fgp0EOHD2ZmuO0RCdNqaF~1HQQ2O8bsdj0H7hxahyMu8GTvxAR5puAJHUAAp5k0xUrEQ__"
"1ab3d16c-33e9-4c72-9adc-060518f7f21a","BD20191009_PTRC_TNBCCarboDoc_EB_Proteome_Plex6_F7.raw","PTRC TNBC - Proteome-4","PTRC TNBC - Proteome","PDC000408","1","9a3fa30d-b8be-4841-9081-7c3edfc813eb","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","609464980","9308670eef8e21fa66bca5267c354ea2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/172/BD20191009_PTRC_TNBCCarboDoc_EB_Proteome_Plex6_F7.raw?Expires=1685364641&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Oe-Urxh3GKUv7goyxEt6Cs7mq3QqD-~a3S5z6xBIgZdFwxISSKbq84r86R4TgsGKWrx~WtkcaNemkukD5urrrVWdTTifqrMADMFvHGW0uNnPX6S~fK7UNuQVPxXYXvR7H5FZ-b1paFan5vRp51ic9fq4alQmR4uxwMuyShnk~0DW8bNXKcMJ2GtuImnntOCZynMSd07QG3PL2buca8ObCaODWRhQbZMQYRoSANAX0bzgMRCURDHmJ95XF2682h1ZdJ002RPnemq2omJtmRg3rQOqGslNT7sr9zPMrM8DK-6jLGXVNHgZ4By3GDjCxb8QrpmO3Vb6w2fBB91xnMoEZA__"
